time,gFx,gFy,gFz,TgF
11.227,0.3116,1.0108,-0.2632,1.09
11.228,0.3179,1.0301,-0.2925,1.117
11.228,0.326,1.0482,-0.3196,1.143
11.229,0.3311,1.0665,-0.3411,1.168
11.229,0.3369,1.0892,-0.357,1.195
11.23,0.344,1.109,-0.3662,1.218
11.23,0.3499,1.1271,-0.3645,1.235
11.231,0.3601,1.1407,-0.3577,1.249
11.231,0.3665,1.151,-0.3443,1.256
11.232,0.3748,1.1588,-0.3233,1.26
11.232,0.3848,1.1642,-0.3011,1.263
11.233,0.3931,1.1622,-0.2791,1.258
11.233,0.3977,1.1586,-0.261,1.252
11.234,0.4039,1.1498,-0.2442,1.243
11.234,0.4075,1.1376,-0.229,1.23
11.235,0.408,1.1244,-0.2151,1.215
11.237,0.4063,1.1085,-0.2039,1.198
11.239,0.3995,1.0943,-0.1919,1.181
11.241,0.389,1.0812,-0.1787,1.163
11.243,0.376,1.067,-0.1641,1.143
11.246,0.3621,1.0536,-0.1504,1.124
11.248,0.3462,1.0448,-0.1404,1.11
11.251,0.3328,1.0387,-0.1362,1.099
11.253,0.3191,1.035,-0.1358,1.092
11.258,0.3064,1.0296,-0.1343,1.083
11.258,0.2969,1.0272,-0.1287,1.077
11.26,0.2908,1.024,-0.1255,1.072
11.263,0.2864,1.0201,-0.1255,1.067
11.267,0.2857,1.0145,-0.1297,1.062
11.269,0.2869,1.0104,-0.1419,1.06
11.27,0.2884,1.0084,-0.1577,1.061
11.272,0.2942,1.0016,-0.1721,1.058
11.275,0.2996,0.9964,-0.1865,1.057
11.278,0.3076,0.9889,-0.198,1.054
11.279,0.3181,0.9791,-0.2068,1.05
11.292,0.3289,0.9701,-0.2141,1.046
11.294,0.3418,0.9581,-0.2237,1.042
11.295,0.3528,0.951,-0.2337,1.041
11.296,0.3643,0.9393,-0.2454,1.037
11.296,0.3743,0.9288,-0.2605,1.035
11.328,0.3809,0.9203,-0.2742,1.033
11.33,0.3841,0.9115,-0.2896,1.031
11.33,0.3841,0.9024,-0.3037,1.027
11.33,0.3826,0.8963,-0.3169,1.025
11.33,0.3782,0.8893,-0.3318,1.022
11.331,0.3709,0.8863,-0.3426,1.02
11.331,0.3619,0.8817,-0.3528,1.016
11.332,0.3523,0.8814,-0.3628,1.016
11.332,0.3421,0.8805,-0.376,1.017
11.332,0.3308,0.8814,-0.3838,1.017
11.333,0.3203,0.8831,-0.3938,1.019
11.333,0.3106,0.8873,-0.396,1.02
11.333,0.2998,0.8922,-0.3897,1.019
11.334,0.2959,0.9,-0.3785,1.02
11.334,0.2957,0.9061,-0.3572,1.018
11.334,0.3011,0.9168,-0.3345,1.021
11.335,0.3076,0.9286,-0.3142,1.027
11.335,0.3174,0.9454,-0.2984,1.041
11.337,0.3304,0.9642,-0.2862,1.059
11.339,0.3423,0.9828,-0.2708,1.075
11.342,0.3592,1.0025,-0.2544,1.095
11.344,0.3743,1.0182,-0.2356,1.11
11.346,0.3916,1.0384,-0.2151,1.13
11.351,0.4109,1.0555,-0.1914,1.149
11.352,0.4292,1.0738,-0.1673,1.168
11.353,0.4454,1.0887,-0.146,1.185
11.355,0.4632,1.1022,-0.1257,1.202
11.358,0.4783,1.1129,-0.1126,1.217
11.36,0.4893,1.1219,-0.1087,1.229
11.363,0.4969,1.1283,-0.1116,1.238
11.371,0.5025,1.1307,-0.1192,1.243
11.372,0.5049,1.132,-0.1323,1.247
11.372,0.5018,1.1266,-0.1477,1.242
11.374,0.4986,1.1185,-0.1631,1.235
11.374,0.4908,1.1051,-0.176,1.222
11.377,0.4847,1.0897,-0.1875,1.207
11.379,0.4769,1.0702,-0.1939,1.188
11.394,0.469,1.0475,-0.1983,1.165
11.395,0.4583,1.0228,-0.2002,1.139
11.395,0.4468,1.0011,-0.1956,1.114
11.395,0.4363,0.9737,-0.1922,1.084
11.396,0.4258,0.9483,-0.1856,1.056
11.396,0.4158,0.922,-0.1795,1.027
11.397,0.4031,0.899,-0.1787,1.001
11.398,0.3904,0.8773,-0.1812,0.977
11.402,0.378,0.8578,-0.1839,0.955
11.403,0.3628,0.8416,-0.1912,0.936
11.405,0.3467,0.8302,-0.2007,0.922
11.408,0.3294,0.8209,-0.2127,0.91
11.41,0.312,0.817,-0.2246,0.903
11.412,0.295,0.8145,-0.2359,0.898
11.415,0.281,0.8158,-0.2451,0.897
11.417,0.271,0.8192,-0.2571,0.9
11.42,0.2657,0.8228,-0.2686,0.905
11.422,0.2644,0.8314,-0.2808,0.916
11.424,0.2666,0.8404,-0.291,0.928
11.427,0.2754,0.8519,-0.2993,0.944
11.429,0.2884,0.8626,-0.3081,0.96
11.435,0.3025,0.8753,-0.3189,0.979
11.436,0.3201,0.8883,-0.3279,1
11.437,0.3384,0.9,-0.3355,1.018
11.44,0.3548,0.911,-0.3384,1.035
11.441,0.3731,0.9203,-0.3394,1.049
11.444,0.3909,0.9286,-0.3394,1.063
11.446,0.4075,0.9366,-0.3355,1.075
11.449,0.4227,0.9437,-0.3306,1.086
11.452,0.4351,0.9479,-0.3228,1.092
11.454,0.4466,0.9503,-0.313,1.096
11.456,0.4544,0.953,-0.3001,1.098
11.461,0.4571,0.9547,-0.2862,1.096
11.462,0.4585,0.953,-0.2718,1.092
11.463,0.4532,0.9496,-0.2571,1.083
11.468,0.4463,0.9444,-0.2459,1.073
11.47,0.4368,0.9366,-0.2383,1.061
11.47,0.4253,0.9305,-0.2329,1.049
11.473,0.4097,0.9237,-0.2295,1.036
11.475,0.3968,0.9164,-0.2288,1.024
11.477,0.385,0.911,-0.2312,1.016
11.479,0.3738,0.9085,-0.2332,1.01
11.492,0.3655,0.9061,-0.2324,1.004
11.495,0.3572,0.9054,-0.2293,1
11.496,0.3536,0.9059,-0.2219,0.997
11.499,0.3496,0.9076,-0.211,0.995
11.499,0.3477,0.912,-0.1975,0.996
11.501,0.3484,0.919,-0.1843,1
11.503,0.3509,0.9271,-0.1709,1.006
11.504,0.3548,0.9381,-0.1558,1.015
11.505,0.3577,0.9493,-0.1411,1.024
11.506,0.3648,0.9623,-0.1306,1.037
11.545,0.3736,0.9742,-0.1245,1.051
11.551,0.3853,0.9867,-0.1238,1.066
11.553,0.3965,0.9967,-0.1306,1.081
11.554,0.4107,1.0072,-0.1443,1.097
11.556,0.4248,1.0133,-0.1609,1.11
11.558,0.4378,1.0233,-0.1804,1.128
11.56,0.45,1.0299,-0.199,1.141
11.561,0.4595,1.0353,-0.2149,1.153
11.563,0.4673,1.0436,-0.2276,1.166
11.565,0.4727,1.0484,-0.2385,1.175
11.566,0.4769,1.0521,-0.2464,1.181
11.568,0.4776,1.0558,-0.253,1.186
11.569,0.4747,1.0555,-0.2627,1.187
11.57,0.4686,1.0538,-0.2744,1.185
11.573,0.459,1.0475,-0.2854,1.179
11.574,0.4468,1.0399,-0.2923,1.169
11.575,0.4327,1.0323,-0.294,1.157
11.576,0.4192,1.0204,-0.2913,1.141
11.578,0.4058,1.0101,-0.2813,1.124
11.579,0.3921,1.0011,-0.2678,1.108
11.582,0.3807,0.9884,-0.2564,1.09
11.582,0.3721,0.9745,-0.2444,1.071
11.584,0.3631,0.964,-0.2373,1.057
11.585,0.356,0.9564,-0.2317,1.046
11.586,0.3518,0.9479,-0.2298,1.037
11.587,0.347,0.9388,-0.2271,1.026
11.587,0.3443,0.9315,-0.2246,1.018
11.589,0.3406,0.9242,-0.2193,1.009
11.589,0.3391,0.9178,-0.2117,1.001
11.59,0.335,0.9117,-0.2036,0.992
11.591,0.3348,0.9054,-0.1951,0.985
11.592,0.3328,0.9015,-0.1926,0.98
11.593,0.3333,0.899,-0.1944,0.978
11.594,0.3318,0.8998,-0.199,0.979
11.595,0.3316,0.9024,-0.2029,0.983
11.595,0.3296,0.9059,-0.2114,0.987
11.596,0.3252,0.909,-0.22,0.99
11.597,0.3206,0.9137,-0.2283,0.995
11.598,0.316,0.9205,-0.2346,1.001
11.602,0.3062,0.9239,-0.2361,1.002
11.604,0.2989,0.9269,-0.2339,1.002
11.605,0.2886,0.9281,-0.2283,0.998
11.606,0.2791,0.9264,-0.2215,0.993
11.609,0.271,0.9239,-0.2168,0.987
11.61,0.2647,0.9166,-0.2156,0.978
11.613,0.2617,0.9088,-0.2173,0.97
11.623,0.262,0.8976,-0.2229,0.961
11.625,0.2644,0.8875,-0.2342,0.955
11.625,0.2686,0.8758,-0.2417,0.947
11.626,0.2786,0.8658,-0.2517,0.944
11.626,0.2869,0.8568,-0.2574,0.939
11.628,0.2991,0.8497,-0.2586,0.937
11.63,0.3094,0.847,-0.2571,0.938
11.67,0.3213,0.8487,-0.2561,0.943
11.671,0.333,0.8514,-0.2588,0.95
11.672,0.3467,0.858,-0.2642,0.962
11.673,0.3589,0.8653,-0.2735,0.976
11.674,0.3719,0.8756,-0.2808,0.992
11.674,0.3846,0.8856,-0.2903,1.008
11.675,0.3973,0.899,-0.2984,1.027
11.676,0.4102,0.9098,-0.3059,1.044
11.677,0.4219,0.9239,-0.3111,1.062
11.677,0.4341,0.9378,-0.3145,1.08
11.678,0.4446,0.9483,-0.3162,1.094
11.679,0.4524,0.9608,-0.3194,1.109
11.679,0.4598,0.9686,-0.3238,1.12
11.68,0.4637,0.9767,-0.3191,1.127
11.681,0.4668,0.983,-0.316,1.133
11.683,0.4649,0.9862,-0.3081,1.133
11.684,0.462,0.9901,-0.2959,1.132
11.685,0.4573,0.9903,-0.284,1.127
11.685,0.4532,0.9894,-0.2737,1.122
11.686,0.4473,0.9847,-0.2659,1.114
11.687,0.44,0.9791,-0.2598,1.104
11.688,0.4336,0.9706,-0.2588,1.094
11.689,0.428,0.9647,-0.2571,1.086
11.69,0.4185,0.953,-0.2539,1.071
11.691,0.4095,0.9439,-0.2483,1.058
11.691,0.3982,0.9364,-0.2439,1.046
11.695,0.3841,0.9286,-0.2385,1.033
11.697,0.3667,0.9256,-0.2322,1.022
11.699,0.3506,0.9239,-0.2217,1.013
11.701,0.3304,0.9256,-0.209,1.005
11.703,0.312,0.931,-0.1946,1.001
11.706,0.2928,0.9383,-0.1797,0.999
11.708,0.2762,0.9479,-0.169,1.002
11.711,0.2595,0.9601,-0.1619,1.008
11.714,0.2469,0.9715,-0.1619,1.015
11.723,0.2368,0.9847,-0.1619,1.026
11.724,0.232,0.9986,-0.1629,1.038
11.725,0.2288,1.0101,-0.1651,1.049
11.726,0.2298,1.0231,-0.1704,1.062
11.731,0.2332,1.0365,-0.1746,1.077
11.732,0.2393,1.0514,-0.1787,1.093
11.767,0.2486,1.0621,-0.1831,1.106
11.769,0.2598,1.0736,-0.187,1.12
11.771,0.2722,1.0836,-0.1917,1.134
11.773,0.2884,1.0922,-0.1961,1.146
11.774,0.304,1.1002,-0.2002,1.159
11.776,0.3201,1.1075,-0.2036,1.171
11.777,0.334,1.1114,-0.2068,1.179
11.779,0.3455,1.1146,-0.2071,1.185
11.781,0.3575,1.1161,-0.2053,1.19
11.784,0.3667,1.1166,-0.2029,1.193
11.785,0.375,1.1139,-0.1961,1.192
11.785,0.3814,1.109,-0.1917,1.188
11.786,0.3872,1.1009,-0.188,1.182
11.787,0.3887,1.0919,-0.1885,1.174
11.787,0.3872,1.0814,-0.1914,1.164
11.788,0.3848,1.0687,-0.1924,1.152
11.788,0.3811,1.055,-0.1934,1.138
11.789,0.3741,1.0397,-0.1929,1.122
11.79,0.3653,1.0233,-0.1922,1.103
11.79,0.3565,1.0094,-0.1924,1.088
11.791,0.3479,0.993,-0.1944,1.07
11.792,0.3418,0.9735,-0.1992,1.051
11.792,0.3323,0.9562,-0.2049,1.033
11.793,0.3243,0.94,-0.2107,1.016
11.794,0.3174,0.9229,-0.22,1
11.795,0.3113,0.9076,-0.2298,0.987
11.795,0.3045,0.8941,-0.2359,0.974
11.796,0.3008,0.8822,-0.242,0.963
11.799,0.2976,0.8724,-0.2442,0.954
11.804,0.2962,0.8663,-0.2488,0.949
11.807,0.2964,0.8646,-0.2493,0.947
11.807,0.3008,0.8639,-0.2515,0.949
11.808,0.3094,0.8658,-0.252,0.953
11.809,0.3177,0.8724,-0.2544,0.963
11.815,0.3308,0.8822,-0.2576,0.977
11.817,0.3438,0.8941,-0.2661,0.994
11.818,0.3572,0.9073,-0.2769,1.014
11.819,0.3714,0.9239,-0.2888,1.037
11.831,0.3855,0.9395,-0.3003,1.059
11.834,0.398,0.9562,-0.3155,1.083
11.836,0.4122,0.9737,-0.3299,1.108
11.836,0.4244,0.9874,-0.3406,1.127
11.837,0.4353,0.9999,-0.3474,1.145
11.839,0.4446,1.0094,-0.3514,1.158
11.84,0.4539,1.0162,-0.3462,1.166
11.84,0.461,1.0235,-0.3362,1.172
11.841,0.4639,1.0328,-0.3216,1.177
11.842,0.4651,1.0394,-0.305,1.179
11.844,0.461,1.0458,-0.2864,1.178
11.847,0.4524,1.0497,-0.2644,1.173
11.881,0.4405,1.0519,-0.24,1.165
11.883,0.4273,1.0546,-0.2163,1.158
11.886,0.4134,1.0531,-0.1912,1.147
11.887,0.3985,1.0506,-0.169,1.136
11.888,0.385,1.047,-0.1536,1.126
11.889,0.3724,1.0414,-0.1397,1.115
11.89,0.3619,1.0345,-0.1309,1.104
11.891,0.3562,1.0265,-0.1233,1.094
11.893,0.3538,1.016,-0.1194,1.082
11.894,0.3536,1.0096,-0.1187,1.076
11.895,0.3557,1.0016,-0.125,1.07
11.896,0.3592,0.995,-0.1355,1.066
11.897,0.3658,0.9898,-0.147,1.065
11.898,0.3726,0.9845,-0.1585,1.064
11.899,0.3787,0.9808,-0.169,1.065
11.9,0.3831,0.9784,-0.178,1.066
11.902,0.387,0.9786,-0.1861,1.069
11.903,0.3885,0.9772,-0.1909,1.069
11.903,0.3902,0.9776,-0.1914,1.07
11.903,0.3902,0.9793,-0.1912,1.071
11.904,0.3875,0.9823,-0.1924,1.073
11.904,0.386,0.9867,-0.1929,1.077
11.904,0.3816,0.9869,-0.1973,1.076
11.905,0.377,0.9872,-0.2036,1.076
11.906,0.3694,0.9867,-0.2083,1.074
11.908,0.3645,0.9852,-0.2107,1.071
11.911,0.3592,0.9803,-0.2095,1.065
11.918,0.3543,0.9696,-0.2036,1.052
11.919,0.3509,0.9593,-0.199,1.041
11.919,0.3501,0.9464,-0.1975,1.028
11.92,0.3516,0.9352,-0.1958,1.018
11.923,0.3509,0.9232,-0.1917,1.006
11.925,0.3523,0.9095,-0.1892,0.994
11.927,0.3536,0.8985,-0.1846,0.983
11.93,0.3543,0.891,-0.1782,0.975
11.938,0.3572,0.8846,-0.1726,0.97
11.938,0.3575,0.8795,-0.166,0.964
11.939,0.3555,0.877,-0.1604,0.96
11.939,0.3526,0.8785,-0.155,0.959
11.942,0.3506,0.8841,-0.1548,0.964
11.948,0.3474,0.8905,-0.1533,0.968
11.949,0.344,0.8978,-0.1541,0.974
11.949,0.3357,0.9071,-0.1563,0.98
11.951,0.3272,0.9173,-0.1599,0.987
11.954,0.3172,0.9264,-0.1614,0.992
11.956,0.3067,0.9356,-0.1619,0.998
11.959,0.295,0.9435,-0.1629,1.002
11.961,0.2823,0.95,-0.1616,1.004
11.967,0.2674,0.9559,-0.1592,1.005
11.968,0.2515,0.9579,-0.1582,1.003
11.972,0.2376,0.9605,-0.1568,1.002
11.973,0.2244,0.9645,-0.1531,1.002
11.974,0.2117,0.9645,-0.1477,0.998
11.975,0.2029,0.9659,-0.1448,0.998
11.978,0.1963,0.9664,-0.146,0.997
11.986,0.1922,0.9681,-0.1489,0.998
11.987,0.1902,0.9693,-0.148,0.999
11.988,0.1931,0.9703,-0.1411,0.999
11.988,0.1951,0.973,-0.1328,1.001
11.99,0.2027,0.975,-0.1214,1.003
11.992,0.2127,0.9772,-0.1101,1.006
11.994,0.2237,0.9808,-0.1004,1.011
11.997,0.2378,0.9852,-0.0977,1.018
12.03,0.2508,0.9901,-0.103,1.027
12.032,0.2617,0.995,-0.113,1.035
12.032,0.2759,1.0016,-0.1221,1.046
12.033,0.2867,1.0069,-0.1358,1.056
12.033,0.2957,1.0099,-0.1499,1.063
12.034,0.3006,1.0108,-0.1599,1.067
12.034,0.3057,1.0145,-0.1692,1.073
12.035,0.3094,1.015,-0.1756,1.076
12.035,0.3103,1.015,-0.1809,1.077
12.035,0.3089,1.0135,-0.1848,1.076
12.036,0.3033,1.0099,-0.1836,1.07
12.036,0.2981,1.006,-0.1831,1.065
12.036,0.2937,0.9962,-0.1819,1.054
12.037,0.2913,0.9835,-0.1792,1.041
12.037,0.2886,0.9723,-0.1775,1.03
12.038,0.2884,0.9576,-0.1736,1.015
12.038,0.2908,0.943,-0.1626,1
12.039,0.2959,0.9278,-0.1531,0.986
12.042,0.3028,0.9137,-0.1455,0.973
12.044,0.3118,0.9015,-0.1436,0.965
12.052,0.3245,0.8919,-0.1453,0.96
12.053,0.3396,0.8875,-0.1472,0.962
12.054,0.3562,0.8829,-0.1504,0.964
12.058,0.3724,0.8814,-0.1494,0.968
12.06,0.3887,0.8822,-0.1494,0.976
12.061,0.4065,0.8827,-0.1504,0.983
12.066,0.4224,0.8893,-0.1546,0.997
12.068,0.4385,0.8956,-0.1646,1.011
12.068,0.4534,0.9034,-0.176,1.026
12.069,0.4644,0.91,-0.1895,1.039
12.087,0.4742,0.9188,-0.2058,1.054
12.088,0.4849,0.9271,-0.221,1.069
12.088,0.4947,0.9349,-0.2349,1.083
12.089,0.5018,0.9388,-0.2464,1.093
12.089,0.5093,0.943,-0.2566,1.102
12.089,0.5162,0.9461,-0.263,1.109
12.089,0.5213,0.9476,-0.2693,1.115
12.09,0.5259,0.9469,-0.2696,1.116
12.093,0.5291,0.9461,-0.2696,1.117
12.094,0.5315,0.9442,-0.2639,1.115
12.1,0.5298,0.94,-0.2569,1.109
12.1,0.523,0.9349,-0.2442,1.099
12.101,0.5125,0.9303,-0.2285,1.086
12.102,0.5001,0.9266,-0.209,1.073
12.114,0.4832,0.9234,-0.1883,1.059
12.115,0.4656,0.9207,-0.1668,1.045
12.115,0.4439,0.9164,-0.1477,1.029
12.115,0.4241,0.9137,-0.1309,1.016
12.116,0.4031,0.911,-0.1162,1.003
12.116,0.3826,0.9081,-0.1057,0.991
12.118,0.3658,0.9034,-0.0974,0.98
12.12,0.3489,0.9015,-0.0908,0.971
12.122,0.3338,0.8951,-0.0884,0.959
12.125,0.3228,0.8922,-0.0896,0.953
12.127,0.314,0.89,-0.0935,0.948
12.129,0.3096,0.8917,-0.1008,0.949
12.133,0.3089,0.8917,-0.1109,0.95
12.134,0.3084,0.891,-0.1199,0.95
12.137,0.3113,0.8944,-0.1338,0.956
12.139,0.3155,0.9005,-0.1463,0.965
12.141,0.3203,0.9071,-0.1599,0.975
12.144,0.3252,0.9154,-0.1685,0.986
