time,gFx,gFy,gFz,TgF
5.366,0.2002,0.9984,-0.3494,1.077
5.367,0.2051,1.0021,-0.3514,1.081
5.368,0.209,1.0079,-0.3555,1.089
5.371,0.2139,1.0099,-0.355,1.092
5.373,0.2173,1.0145,-0.355,1.097
5.375,0.2215,1.0218,-0.3553,1.104
5.379,0.2239,1.0309,-0.3565,1.114
5.382,0.2268,1.0387,-0.3553,1.121
5.383,0.2246,1.0477,-0.354,1.128
5.385,0.2227,1.058,-0.3521,1.137
5.388,0.2176,1.0672,-0.3518,1.145
5.39,0.2134,1.076,-0.3496,1.151
5.392,0.2071,1.086,-0.3487,1.159
5.395,0.2007,1.0931,-0.3477,1.165
5.398,0.1931,1.1019,-0.3492,1.172
5.4,0.1851,1.1092,-0.3504,1.178
5.402,0.1743,1.1158,-0.3494,1.182
5.405,0.1633,1.1222,-0.3511,1.187
5.407,0.1502,1.1266,-0.3504,1.189
5.413,0.1394,1.1295,-0.3526,1.191
5.416,0.1279,1.1317,-0.3521,1.192
5.416,0.1157,1.1351,-0.3496,1.193
5.417,0.1028,1.1368,-0.3448,1.192
5.419,0.0925,1.1393,-0.3421,1.193
5.422,0.0808,1.1405,-0.3365,1.192
5.423,0.0679,1.1415,-0.3326,1.191
5.426,0.0564,1.1417,-0.325,1.188
5.435,0.0464,1.1385,-0.3201,1.184
5.437,0.0356,1.1383,-0.3147,1.182
5.438,0.0237,1.1371,-0.3103,1.179
5.439,0.0154,1.1349,-0.3059,1.175
5.464,0.0125,1.1327,-0.3035,1.173
5.466,0.0088,1.1302,-0.303,1.17
5.466,0.0066,1.129,-0.302,1.169
5.467,0.0029,1.1302,-0.3042,1.17
5.468,0.0005,1.1295,-0.3067,1.17
5.469,0.0005,1.1295,-0.3096,1.171
5.47,0.0024,1.13,-0.313,1.173
5.47,0.0066,1.131,-0.3174,1.175
5.471,0.0088,1.1332,-0.324,1.179
5.472,0.0098,1.1363,-0.3296,1.183
5.473,0.0156,1.1393,-0.3369,1.188
5.473,0.0234,1.1425,-0.3406,1.192
5.474,0.0322,1.1456,-0.3443,1.197
5.475,0.0432,1.1476,-0.3453,1.199
5.476,0.0552,1.1505,-0.3445,1.202
5.477,0.0676,1.1508,-0.3431,1.203
5.478,0.0801,1.152,-0.3433,1.205
5.479,0.096,1.1512,-0.3418,1.205
5.483,0.1121,1.1464,-0.3401,1.201
5.485,0.1279,1.1405,-0.3409,1.197
5.486,0.1441,1.1339,-0.3406,1.193
5.489,0.159,1.1278,-0.3413,1.189
5.49,0.1726,1.1219,-0.3411,1.185
5.499,0.1875,1.1158,-0.3428,1.182
5.501,0.2002,1.1105,-0.3433,1.179
5.502,0.2122,1.1066,-0.3423,1.178
5.502,0.2224,1.1044,-0.3404,1.177
5.503,0.2317,1.1,-0.3413,1.175
5.505,0.239,1.0983,-0.3413,1.175
5.507,0.2476,1.0939,-0.3435,1.173
5.516,0.2537,1.0892,-0.345,1.17
5.517,0.2574,1.0868,-0.3482,1.17
5.517,0.2613,1.0853,-0.3516,1.17
5.518,0.261,1.0824,-0.3575,1.169
5.524,0.2598,1.0797,-0.3628,1.168
5.526,0.2583,1.0768,-0.3689,1.167
5.526,0.2556,1.0748,-0.3746,1.167
5.544,0.2515,1.0726,-0.3772,1.165
5.547,0.2483,1.0714,-0.3819,1.164
5.548,0.2444,1.0738,-0.3853,1.167
5.549,0.2378,1.0748,-0.3865,1.167
5.55,0.2337,1.0768,-0.3863,1.168
5.551,0.2281,1.0814,-0.3855,1.171
5.552,0.2232,1.0834,-0.3841,1.171
5.553,0.2178,1.0902,-0.3831,1.176
5.554,0.2112,1.0948,-0.3826,1.179
5.555,0.2075,1.0992,-0.378,1.181
5.557,0.2036,1.1029,-0.3765,1.183
5.557,0.2012,1.107,-0.3741,1.186
5.558,0.198,1.11,-0.3682,1.186
5.56,0.1946,1.1127,-0.3645,1.187
5.561,0.1924,1.1139,-0.3606,1.187
5.566,0.1914,1.1151,-0.3543,1.186
5.568,0.189,1.1127,-0.3487,1.181
5.569,0.1892,1.1107,-0.3428,1.178
5.57,0.1909,1.1073,-0.3372,1.173
5.572,0.1922,1.1024,-0.3326,1.167
5.574,0.1914,1.0973,-0.3282,1.161
5.578,0.1926,1.0934,-0.3252,1.157
5.579,0.1941,1.0863,-0.3228,1.15
5.581,0.1917,1.0807,-0.3201,1.143
5.584,0.1917,1.0741,-0.3155,1.136
5.586,0.1895,1.066,-0.3098,1.126
5.588,0.1907,1.0624,-0.304,1.121
5.59,0.1897,1.0555,-0.2991,1.113
5.598,0.1853,1.0516,-0.2942,1.108
5.599,0.1802,1.046,-0.2896,1.1
5.6,0.1726,1.0428,-0.2845,1.095
5.6,0.1653,1.0399,-0.2796,1.089
5.603,0.1558,1.036,-0.2766,1.084
5.604,0.145,1.0348,-0.274,1.08
5.607,0.1343,1.0306,-0.2693,1.074
5.616,0.1223,1.0304,-0.2683,1.072
5.617,0.1113,1.0284,-0.2676,1.068
5.617,0.0999,1.0279,-0.2688,1.067
5.626,0.0864,1.0255,-0.2693,1.064
5.629,0.0767,1.0257,-0.2727,1.064
5.63,0.0689,1.0245,-0.2747,1.063
5.63,0.0603,1.0245,-0.2788,1.063
5.631,0.0542,1.0226,-0.2849,1.063
5.632,0.0488,1.0216,-0.2898,1.063
5.633,0.0444,1.0213,-0.2979,1.065
5.634,0.0427,1.0209,-0.3037,1.066
5.639,0.0444,1.0221,-0.3118,1.07
5.64,0.0474,1.0238,-0.3216,1.074
5.641,0.052,1.0216,-0.3308,1.075
5.645,0.0601,1.0223,-0.3369,1.078
5.646,0.0689,1.0221,-0.3448,1.081
5.647,0.0786,1.0248,-0.3504,1.086
5.65,0.0906,1.027,-0.3533,1.09
5.652,0.1018,1.027,-0.3545,1.091
5.656,0.114,1.0277,-0.3555,1.093
5.657,0.1277,1.0277,-0.3533,1.094
5.66,0.1421,1.0296,-0.3523,1.097
5.663,0.1536,1.0301,-0.3506,1.099
5.664,0.1648,1.0323,-0.3487,1.102
5.667,0.1721,1.0331,-0.3489,1.104
5.669,0.1802,1.0314,-0.3492,1.104
5.671,0.1856,1.0333,-0.3492,1.106
5.673,0.1878,1.035,-0.3487,1.108
5.678,0.1892,1.0365,-0.3499,1.11
5.68,0.1873,1.0362,-0.3499,1.11
5.68,0.1851,1.0372,-0.3506,1.11
5.683,0.1802,1.035,-0.3489,1.107
5.686,0.1753,1.0333,-0.3477,1.104
5.689,0.1719,1.0282,-0.3474,1.099
5.691,0.168,1.0235,-0.3479,1.094
5.694,0.1646,1.0187,-0.344,1.088
5.696,0.1607,1.0101,-0.3394,1.078
5.698,0.1565,1.0045,-0.3343,1.07
5.705,0.1541,0.9952,-0.3289,1.059
5.706,0.1543,0.9837,-0.3243,1.047
5.707,0.1538,0.9745,-0.3179,1.036
5.708,0.1519,0.9645,-0.3094,1.024
5.716,0.1521,0.9566,-0.3023,1.015
5.717,0.1519,0.952,-0.2952,1.008
5.717,0.1524,0.9481,-0.2906,1.003
5.718,0.1521,0.9461,-0.2854,1
5.718,0.155,0.95,-0.2805,1.003
5.721,0.1563,0.9554,-0.2769,1.007
5.723,0.1587,0.964,-0.2735,1.014
5.73,0.1624,0.9754,-0.2759,1.027
5.731,0.1646,0.9894,-0.2808,1.042
5.732,0.1663,1.0047,-0.2847,1.057
5.733,0.1685,1.0172,-0.2935,1.072
5.736,0.1712,1.0348,-0.3047,1.092
5.745,0.1716,1.0502,-0.3194,1.111
5.746,0.1738,1.0633,-0.333,1.128
5.747,0.1719,1.0795,-0.3501,1.148
5.747,0.169,1.0907,-0.3684,1.164
5.759,0.1675,1.1012,-0.3831,1.178
5.76,0.1633,1.1092,-0.3977,1.19
5.76,0.1575,1.1129,-0.409,1.196
5.761,0.1548,1.1168,-0.42,1.203
5.761,0.1506,1.1168,-0.4258,1.205
5.762,0.1472,1.1173,-0.43,1.206
5.762,0.1436,1.1139,-0.4275,1.202
5.764,0.1431,1.1085,-0.4195,1.194
5.766,0.1416,1.1007,-0.407,1.182
5.768,0.1436,1.0934,-0.3941,1.171
5.771,0.1445,1.0829,-0.3789,1.156
5.773,0.1472,1.0724,-0.3623,1.141
5.777,0.1511,1.0607,-0.3448,1.125
5.784,0.1541,1.0499,-0.3272,1.11
5.785,0.1585,1.0399,-0.3111,1.097
5.785,0.1624,1.0279,-0.2971,1.082
5.786,0.1648,1.0189,-0.2845,1.071
5.788,0.1682,1.0108,-0.2757,1.061
5.79,0.169,1.0094,-0.2666,1.058
5.794,0.1709,1.0052,-0.2647,1.053
5.795,0.1743,1.0001,-0.2627,1.049
5.797,0.1736,0.9977,-0.2654,1.047
5.8,0.1726,0.9947,-0.2696,1.045
5.802,0.1707,0.9935,-0.2774,1.046
5.804,0.1699,0.993,-0.2852,1.047
5.806,0.168,0.9925,-0.2945,1.049
5.813,0.1648,0.9964,-0.302,1.054
5.815,0.1597,1.0016,-0.3111,1.061
5.815,0.1555,1.0045,-0.3191,1.065
5.82,0.1509,1.0086,-0.3252,1.07
5.82,0.1453,1.0099,-0.3311,1.073
5.821,0.1392,1.0118,-0.335,1.075
5.823,0.1333,1.0174,-0.3357,1.08
5.828,0.1301,1.0228,-0.3333,1.084
5.829,0.1233,1.0262,-0.3318,1.086
5.831,0.1182,1.0309,-0.3267,1.088
5.833,0.1109,1.0345,-0.3208,1.089
5.835,0.106,1.0365,-0.3142,1.088
5.837,0.1008,1.0404,-0.3084,1.09
5.84,0.0935,1.0431,-0.3025,1.09
5.842,0.0884,1.0441,-0.2964,1.089
5.845,0.0825,1.046,-0.2896,1.088
5.847,0.0769,1.0458,-0.2823,1.086
5.85,0.0723,1.0465,-0.274,1.084
5.852,0.0676,1.0436,-0.2669,1.079
5.854,0.0623,1.0438,-0.2613,1.078
5.857,0.0584,1.0419,-0.2566,1.075
5.859,0.0574,1.0384,-0.2525,1.07
5.861,0.0559,1.037,-0.2493,1.068
5.864,0.0532,1.0338,-0.2476,1.064
5.866,0.0535,1.0309,-0.2481,1.062
5.869,0.0523,1.0274,-0.2473,1.058
5.871,0.0513,1.0221,-0.2464,1.053
5.873,0.0498,1.0191,-0.2471,1.05
5.876,0.0488,1.016,-0.2469,1.047
5.878,0.0496,1.0121,-0.2464,1.043
5.881,0.0483,1.0106,-0.2481,1.042
5.883,0.0491,1.0101,-0.2525,1.042
5.886,0.0498,1.0099,-0.2561,1.043
5.888,0.0542,1.0099,-0.2578,1.044
5.89,0.0569,1.0099,-0.2617,1.045
5.893,0.061,1.0099,-0.2671,1.046
5.895,0.0652,1.0099,-0.274,1.048
5.898,0.0691,1.0099,-0.281,1.051
5.9,0.0737,1.0099,-0.2874,1.053
5.902,0.0786,1.0096,-0.2945,1.055
5.905,0.0845,1.0065,-0.3035,1.055
5.907,0.0901,1.0043,-0.3111,1.055
5.911,0.0967,1.0008,-0.3135,1.053
5.913,0.1023,0.9972,-0.3196,1.052
5.916,0.1101,0.9933,-0.324,1.051
5.918,0.117,0.9894,-0.3262,1.048
5.919,0.1243,0.9828,-0.3277,1.043
5.922,0.1299,0.9789,-0.3255,1.04
5.924,0.137,0.9718,-0.3216,1.033
5.932,0.1431,0.9688,-0.3191,1.03
5.934,0.1482,0.9649,-0.3157,1.026
5.935,0.1536,0.9586,-0.3123,1.02
5.94,0.1592,0.9581,-0.3042,1.018
5.942,0.1626,0.9542,-0.2979,1.013
5.943,0.1677,0.9513,-0.2903,1.009
5.962,0.1719,0.9513,-0.2837,1.007
5.964,0.1756,0.9527,-0.2774,1.008
5.965,0.1778,0.9566,-0.2708,1.01
5.966,0.1817,0.9605,-0.2654,1.013
5.969,0.187,0.9684,-0.2622,1.021
5.97,0.1904,0.9762,-0.261,1.028
5.971,0.1936,0.984,-0.2593,1.036
5.972,0.1968,0.9942,-0.2574,1.046
5.973,0.1997,1.0055,-0.2569,1.057
5.975,0.2014,1.0106,-0.2583,1.062
5.976,0.2051,1.0226,-0.261,1.075
5.977,0.2088,1.0321,-0.2674,1.086
5.978,0.2085,1.0411,-0.2759,1.097
5.979,0.2085,1.0489,-0.2842,1.107
5.98,0.2088,1.0563,-0.295,1.116
5.981,0.2075,1.0594,-0.3064,1.122
5.983,0.2066,1.0624,-0.3145,1.127
5.984,0.2039,1.0643,-0.323,1.131
5.985,0.199,1.0651,-0.3299,1.133
5.986,0.1939,1.0648,-0.3367,1.133
5.991,0.1895,1.0611,-0.3404,1.13
5.992,0.1853,1.0565,-0.345,1.127
5.997,0.1792,1.0509,-0.3479,1.121
5.998,0.1741,1.0462,-0.3479,1.116
5.999,0.1687,1.0406,-0.3504,1.111
6,0.1619,1.035,-0.3492,1.104
6.003,0.1565,1.0284,-0.3494,1.097
6.005,0.1502,1.0194,-0.3489,1.088
6.01,0.1453,1.0099,-0.3501,1.079
6.013,0.1406,1.0003,-0.3499,1.069
6.014,0.1343,0.9872,-0.3482,1.055
6.015,0.1275,0.975,-0.3467,1.043
6.017,0.1187,0.961,-0.3472,1.029
6.02,0.1067,0.9518,-0.3494,1.019
6.022,0.0911,0.9413,-0.3511,1.009
6.033,0.0767,0.9369,-0.3518,1.004
6.035,0.0576,0.9347,-0.354,1.001
6.036,0.0366,0.9371,-0.355,1.003
6.036,0.0168,0.9464,-0.3582,1.012
6.037,0.0039,0.9571,-0.3623,1.023
6.038,-0.0156,0.971,-0.3658,1.038
6.039,-0.0291,0.9864,-0.3675,1.053
6.056,-0.0403,1.0028,-0.3719,1.07
6.057,-0.0464,1.0155,-0.3736,1.083
6.058,-0.0498,1.0289,-0.3743,1.096
6.059,-0.0493,1.0409,-0.3706,1.106
6.061,-0.0454,1.0492,-0.3631,1.111
6.062,-0.0378,1.0543,-0.3526,1.112
6.062,-0.0269,1.0553,-0.3372,1.108
6.063,-0.0154,1.0546,-0.3203,1.102
6.063,-0.0039,1.0504,-0.3011,1.093
6.064,0.0088,1.0433,-0.2825,1.081
6.067,0.0144,1.034,-0.2666,1.068
6.068,0.0283,1.0255,-0.2512,1.056
6.069,0.0422,1.0145,-0.2366,1.043
6.072,0.054,1.0094,-0.2249,1.036
6.074,0.0669,1.0033,-0.2161,1.028
6.076,0.0816,0.9935,-0.2097,1.019
6.079,0.095,0.985,-0.2053,1.011
6.082,0.1111,0.9789,-0.2022,1.006
6.083,0.1253,0.972,-0.2049,1.001
6.087,0.1394,0.9654,-0.2078,0.997
6.089,0.1521,0.9593,-0.209,0.994
6.092,0.1663,0.9513,-0.2119,0.989
6.094,0.1799,0.9464,-0.2176,0.988
6.096,0.1926,0.9383,-0.221,0.983
6.098,0.2049,0.9325,-0.2254,0.981
6.1,0.2154,0.9259,-0.229,0.978
6.102,0.2263,0.92,-0.2332,0.976
6.105,0.2368,0.9159,-0.2376,0.975
6.109,0.2469,0.9107,-0.2403,0.974
6.111,0.2549,0.9068,-0.2451,0.973
6.112,0.263,0.9037,-0.251,0.974
6.116,0.2688,0.9034,-0.2537,0.976
6.117,0.2757,0.9024,-0.2586,0.978
6.12,0.2823,0.9017,-0.2615,0.98
6.122,0.2879,0.9007,-0.2674,0.983
6.133,0.2942,0.9029,-0.2722,0.988
6.135,0.3003,0.909,-0.2727,0.995
6.135,0.3057,0.9149,-0.2779,1.004
6.136,0.3123,0.9225,-0.2842,1.015
6.153,0.3167,0.9327,-0.2884,1.026
6.155,0.3213,0.9437,-0.2908,1.038
6.156,0.3235,0.9569,-0.2932,1.052
6.156,0.3264,0.9747,-0.2967,1.07
6.156,0.3284,0.9911,-0.2971,1.086
6.157,0.3277,1.0096,-0.2954,1.102
6.157,0.326,1.0296,-0.2971,1.12
6.157,0.3245,1.0546,-0.2967,1.143
6.157,0.3203,1.0858,-0.2959,1.17
6.158,0.3155,1.1185,-0.2986,1.2
6.158,0.3133,1.152,-0.3001,1.231
6.16,0.3091,1.1874,-0.3035,1.264
6.162,0.3111,1.2218,-0.3091,1.298
6.164,0.304,1.2606,-0.314,1.334
6.167,0.2947,1.2987,-0.3262,1.371
6.169,0.2871,1.3305,-0.3418,1.403
6.171,0.2766,1.3551,-0.354,1.428
6.175,0.2644,1.3725,-0.3728,1.447
6.177,0.2503,1.3842,-0.3941,1.461
6.179,0.2354,1.3871,-0.4126,1.466
6.181,0.2146,1.3849,-0.4305,1.466
6.183,0.1907,1.3761,-0.4468,1.459
6.186,0.1685,1.3585,-0.4583,1.444
6.188,0.1441,1.3334,-0.4646,1.419
6.193,0.1189,1.3002,-0.4622,1.385
6.195,0.094,1.2628,-0.4532,1.345
6.196,0.0693,1.2235,-0.4353,1.301
6.198,0.0469,1.182,-0.4122,1.253
6.2,0.0273,1.1417,-0.3799,1.204
6.203,0.009,1.1046,-0.3426,1.157
6.205,-0.0037,1.0702,-0.2981,1.111
6.217,-0.022,1.0406,-0.2517,1.071
6.218,-0.0398,1.0177,-0.2068,1.039
6.219,-0.0581,1.0035,-0.1592,1.018
6.22,-0.0737,0.9896,-0.117,0.999
6.252,-0.0872,0.9815,-0.0803,0.989
6.255,-0.1016,0.9811,-0.0525,0.988
6.256,-0.1121,0.9818,-0.0344,0.989
6.257,-0.1179,0.9862,-0.0232,0.993
6.258,-0.1199,0.9969,-0.022,1.004
6.259,-0.1184,1.0099,-0.0291,1.017
6.259,-0.1111,1.0218,-0.0415,1.029
6.26,-0.1004,1.0367,-0.0576,1.043
6.26,-0.0842,1.0553,-0.0752,1.061
6.261,-0.0676,1.0751,-0.0972,1.082
6.261,-0.0444,1.0946,-0.1211,1.102
6.262,-0.021,1.1146,-0.1426,1.124
6.262,0.0066,1.1349,-0.1655,1.147
6.263,0.0264,1.1561,-0.1861,1.171
6.263,0.0569,1.1735,-0.2061,1.193
6.264,0.0864,1.1915,-0.229,1.216
6.265,0.1155,1.2094,-0.249,1.24
6.265,0.1431,1.2228,-0.2693,1.26
6.266,0.1726,1.2367,-0.2918,1.282
6.266,0.197,1.2467,-0.313,1.3
6.267,0.2215,1.2516,-0.333,1.314
6.267,0.242,1.2548,-0.3518,1.325
6.271,0.2605,1.2577,-0.3675,1.336
6.273,0.2769,1.2526,-0.3843,1.339
6.278,0.2898,1.2452,-0.3992,1.339
6.279,0.3008,1.2321,-0.4112,1.333
6.283,0.3089,1.2128,-0.4224,1.321
6.283,0.313,1.1888,-0.4278,1.302
6.284,0.3177,1.1598,-0.4327,1.278
6.286,0.3157,1.1273,-0.429,1.247
6.289,0.3138,1.0946,-0.4239,1.215
6.299,0.3074,1.0592,-0.4143,1.178
6.302,0.3003,1.0243,-0.4014,1.14
6.303,0.2923,0.9974,-0.386,1.109
6.304,0.283,0.9671,-0.3702,1.074
6.305,0.2727,0.9383,-0.3523,1.039
6.305,0.2632,0.9146,-0.3335,1.009
6.311,0.2539,0.8944,-0.3133,0.981
6.314,0.2442,0.8817,-0.2932,0.961
6.315,0.2364,0.8736,-0.2744,0.946
6.315,0.2276,0.8709,-0.2576,0.936
6.316,0.2205,0.8758,-0.241,0.935
6.317,0.2178,0.8888,-0.2278,0.943
6.32,0.2151,0.9093,-0.2185,0.96
6.322,0.2141,0.9398,-0.2088,0.986
6.33,0.2149,0.9759,-0.2031,1.02
6.331,0.2202,1.0177,-0.1995,1.06
6.331,0.2249,1.0712,-0.2031,1.113
6.331,0.2305,1.1285,-0.21,1.171
6.334,0.2376,1.1876,-0.2205,1.231
6.336,0.242,1.2494,-0.2366,1.294
6.339,0.2486,1.308,-0.2559,1.356
6.348,0.2517,1.3651,-0.2752,1.415
6.349,0.2552,1.4193,-0.293,1.472
6.349,0.2588,1.4711,-0.3116,1.526
6.35,0.2615,1.5155,-0.3299,1.573
6.35,0.2652,1.5524,-0.3536,1.614
6.352,0.272,1.5802,-0.3741,1.647
6.355,0.2757,1.5981,-0.3909,1.668
6.358,0.284,1.6049,-0.4017,1.679
6.36,0.2874,1.6044,-0.4073,1.68
6.362,0.2896,1.5959,-0.4082,1.673
6.364,0.2879,1.5832,-0.4056,1.659
6.367,0.2832,1.5688,-0.397,1.643
6.369,0.2749,1.5548,-0.3899,1.626
6.372,0.2617,1.5419,-0.3838,1.61
6.376,0.2471,1.5309,-0.3799,1.597
6.378,0.2302,1.519,-0.3748,1.581
6.38,0.2114,1.5089,-0.3709,1.568
6.382,0.1929,1.4962,-0.368,1.553
6.384,0.1734,1.4806,-0.3628,1.534
6.387,0.1541,1.464,-0.3597,1.515
6.389,0.1362,1.4479,-0.3545,1.497
6.393,0.1228,1.4284,-0.3467,1.475
6.394,0.1087,1.411,-0.3372,1.455
6.396,0.096,1.3969,-0.3282,1.438
6.399,0.0867,1.3832,-0.3169,1.422
6.401,0.0786,1.369,-0.3062,1.405
6.403,0.0706,1.3583,-0.2959,1.392
6.405,0.0645,1.351,-0.2864,1.382
6.411,0.0601,1.3446,-0.2781,1.374
6.413,0.0566,1.338,-0.2676,1.366
6.414,0.0547,1.3358,-0.262,1.362
6.415,0.0535,1.3341,-0.2595,1.36
6.417,0.0535,1.3371,-0.26,1.363
6.422,0.0537,1.3414,-0.263,1.368
6.423,0.0537,1.3488,-0.2666,1.376
6.431,0.0542,1.3563,-0.2696,1.384
6.433,0.0566,1.3671,-0.272,1.395
6.433,0.0544,1.3793,-0.2764,1.408
6.436,0.0513,1.3925,-0.2815,1.422
6.437,0.0452,1.4047,-0.2874,1.434
6.438,0.0383,1.4166,-0.2937,1.447
6.439,0.0308,1.4249,-0.3003,1.457
6.456,0.0225,1.4323,-0.3067,1.465
6.457,0.011,1.4403,-0.3111,1.474
6.458,0.0076,1.4452,-0.3101,1.478
6.458,-0.002,1.4477,-0.3091,1.48
6.459,-0.0125,1.4467,-0.3045,1.478
6.459,-0.0193,1.4403,-0.2981,1.471
6.459,-0.0227,1.4291,-0.2913,1.459
6.46,-0.0232,1.4174,-0.281,1.445
6.46,-0.0237,1.3988,-0.2688,1.425
6.463,-0.0227,1.3803,-0.2544,1.404
6.466,-0.0203,1.3585,-0.2385,1.379
6.468,-0.0156,1.3344,-0.2246,1.353
6.47,-0.0107,1.3104,-0.2092,1.327
6.473,-0.0044,1.2858,-0.1904,1.3
6.475,0.0017,1.2577,-0.1709,1.269
6.477,0.0085,1.2323,-0.1492,1.241
6.479,0.009,1.2054,-0.1267,1.212
6.481,0.0151,1.1796,-0.1043,1.184
6.483,0.0212,1.1566,-0.0808,1.16
6.486,0.0266,1.1351,-0.0586,1.137
6.489,0.032,1.1149,-0.0383,1.116
6.493,0.0354,1.0975,-0.0215,1.098
6.495,0.0386,1.0812,-0.009,1.082
6.496,0.0425,1.068,-0.0061,1.069
6.498,0.0435,1.0555,-0.0022,1.056
6.501,0.0476,1.046,-0.002,1.047
6.503,0.0501,1.0414,-0.0066,1.043
6.506,0.0549,1.037,-0.0088,1.038
6.513,0.0608,1.0348,-0.0198,1.037
6.514,0.0679,1.0343,-0.0327,1.037
6.514,0.0764,1.0345,-0.0461,1.038
6.517,0.0872,1.037,-0.0586,1.042
6.518,0.0996,1.0401,-0.0728,1.047
6.52,0.1126,1.0438,-0.0879,1.054
6.523,0.1262,1.0467,-0.1038,1.059
6.547,0.1389,1.0526,-0.1204,1.069
6.548,0.1489,1.0594,-0.137,1.079
6.548,0.1594,1.0663,-0.1521,1.089
6.549,0.1682,1.0719,-0.1665,1.098
6.55,0.1756,1.0795,-0.1797,1.108
6.551,0.1804,1.0875,-0.1926,1.119
6.551,0.1807,1.0965,-0.2029,1.13
6.553,0.1799,1.1066,-0.2119,1.141
6.553,0.1765,1.1151,-0.2185,1.15
6.554,0.1716,1.1239,-0.2224,1.158
6.555,0.1631,1.131,-0.2234,1.164
6.556,0.1511,1.14,-0.221,1.171
6.557,0.1372,1.1488,-0.2146,1.177
6.561,0.1235,1.1581,-0.2078,1.183
6.563,0.1072,1.1649,-0.1973,1.186
6.563,0.0928,1.1698,-0.1863,1.188
6.565,0.0803,1.173,-0.1734,1.188
6.566,0.0684,1.1749,-0.1609,1.188
6.567,0.0579,1.1715,-0.148,1.182
6.571,0.0483,1.1666,-0.1328,1.175
6.572,0.0413,1.1581,-0.1196,1.165
6.576,0.0369,1.1493,-0.1079,1.155
6.578,0.0317,1.1373,-0.0957,1.142
6.582,0.0298,1.1263,-0.0852,1.13
6.583,0.0276,1.1144,-0.0737,1.117
6.584,0.0254,1.1,-0.0652,1.102
6.588,0.0269,1.0863,-0.0579,1.088
6.589,0.0278,1.0734,-0.0498,1.075
6.595,0.0298,1.0629,-0.0459,1.064
6.596,0.0313,1.0536,-0.0435,1.055
6.598,0.0325,1.045,-0.0413,1.046
6.598,0.0354,1.0382,-0.0388,1.04
6.602,0.0354,1.0326,-0.0405,1.034
6.603,0.0356,1.0287,-0.0435,1.03
6.606,0.0359,1.0274,-0.0457,1.029
6.615,0.0354,1.0274,-0.0508,1.029
6.616,0.0337,1.0274,-0.0562,1.03
6.617,0.033,1.0306,-0.063,1.033
6.617,0.032,1.0336,-0.0679,1.036
6.618,0.03,1.0375,-0.0762,1.041
6.621,0.0283,1.0443,-0.0833,1.048
6.624,0.0261,1.0484,-0.0869,1.052
6.625,0.0217,1.0526,-0.0889,1.057
6.647,0.0188,1.0592,-0.0921,1.063
6.649,0.0151,1.0655,-0.0918,1.07
6.65,0.0127,1.0746,-0.0942,1.079
6.651,0.0098,1.0809,-0.0938,1.085
6.652,0.0088,1.0904,-0.0911,1.094
6.652,0.0081,1.0956,-0.0896,1.099
6.653,0.0046,1.0985,-0.0859,1.102
6.654,0.0002,1.1034,-0.0789,1.106
6.655,-0.0046,1.1083,-0.0723,1.111
6.656,-0.0078,1.109,-0.0659,1.111
6.656,-0.0115,1.109,-0.0618,1.111
6.656,-0.0168,1.1046,-0.0562,1.106
6.656,-0.02,1.0983,-0.0527,1.1
6.66,-0.0242,1.0892,-0.0503,1.091
6.662,-0.0264,1.0807,-0.0496,1.082
6.663,-0.0273,1.0714,-0.0483,1.073
6.665,-0.0281,1.0633,-0.0474,1.065
6.667,-0.0283,1.0538,-0.0469,1.055
6.672,-0.0291,1.0445,-0.0474,1.046
6.675,-0.0298,1.0333,-0.0488,1.035
6.677,-0.0278,1.0235,-0.0491,1.025
6.677,-0.0247,1.016,-0.053,1.018
6.68,-0.0232,1.0099,-0.0559,1.012
6.681,-0.0217,1.0028,-0.0571,1.005
6.684,-0.0198,0.996,-0.0623,0.998
6.687,-0.0164,0.9894,-0.0679,0.992
6.689,-0.0154,0.984,-0.0732,0.987
6.691,-0.0151,0.9784,-0.0774,0.982
6.694,-0.0159,0.9752,-0.0813,0.979
6.696,-0.0212,0.9723,-0.0847,0.976
6.698,-0.0247,0.9698,-0.0899,0.974
6.701,-0.0276,0.9674,-0.0955,0.972
6.703,-0.0349,0.9691,-0.1011,0.975
6.705,-0.0457,0.974,-0.1047,0.981
6.714,-0.0562,0.9774,-0.1091,0.985
6.715,-0.0662,0.9833,-0.1084,0.991
6.716,-0.0803,0.9884,-0.1072,0.997
6.717,-0.096,0.995,-0.1091,1.006
6.72,-0.1089,0.9999,-0.1104,1.012
6.742,-0.1238,1.0025,-0.1087,1.016
6.743,-0.1426,1.0065,-0.1113,1.023
6.743,-0.1582,1.0062,-0.1104,1.025
6.744,-0.1751,1.0094,-0.1082,1.03
6.745,-0.1922,1.0096,-0.106,1.033
6.746,-0.2088,1.0096,-0.104,1.036
6.747,-0.2249,1.0094,-0.0999,1.039
6.747,-0.2412,1.0084,-0.0964,1.041
6.748,-0.2556,1.003,-0.0942,1.039
6.749,-0.27,1.0021,-0.0935,1.042
6.75,-0.281,0.9984,-0.0913,1.041
6.75,-0.2937,0.9974,-0.0906,1.044
6.751,-0.3067,0.9955,-0.0933,1.046
6.752,-0.3167,0.9925,-0.0964,1.046
6.753,-0.3233,0.9862,-0.0962,1.042
6.755,-0.3291,0.9852,-0.0984,1.043
6.758,-0.3338,0.9825,-0.0999,1.042
