time,gFx,gFy,gFz,TgF
10.400000,0.1784,0.4678,0.7454,0.898
10.402000,0.1896,0.4868,0.7513,0.915
10.405000,0.1843,0.4937,0.7488,0.916
10.407000,0.1716,0.5049,0.7425,0.914
10.409000,0.1525,0.5147,0.7332,0.909
10.414000,0.1369,0.5064,0.7122,0.884
10.420000,0.1110,0.5108,0.6882,0.864
10.421000,0.0640,0.5230,0.6643,0.848
10.422000,0.0171,0.5308,0.6281,0.823
10.423000,0.0367,0.4995,0.6335,0.808
10.425000,0.0528,0.4619,0.6247,0.779
10.427000,0.0474,0.4507,0.5953,0.748
10.430000,0.0357,0.4345,0.5836,0.728
10.432000,0.0156,0.4331,0.5626,0.710
10.449000,0.0000,0.4565,0.5548,0.718
10.450000,-0.0166,0.4751,0.5768,0.747
10.450000,-0.0347,0.4917,0.5865,0.766
10.451000,-0.0518,0.5064,0.6012,0.788
10.451000,-0.0562,0.5147,0.6110,0.801
10.451000,-0.0577,0.5293,0.6217,0.819
10.451000,-0.0621,0.5450,0.6398,0.843
10.452000,-0.0523,0.5572,0.6682,0.872
10.454000,-0.0352,0.5743,0.6833,0.893
10.457000,-0.0147,0.5772,0.7092,0.915
10.459000,0.0240,0.5753,0.7170,0.920
10.462000,0.1447,0.5323,0.7542,0.934
10.464000,0.1012,0.5543,0.7557,0.943
10.467000,0.0665,0.5655,0.7693,0.957
10.469000,0.0499,0.5797,0.7977,0.987
10.472000,0.0420,0.5895,0.8339,1.022
10.474000,0.0567,0.5968,0.8871,1.071
10.476000,0.0596,0.5929,0.9663,1.135
10.479000,0.0650,0.5988,1.0543,1.214
10.481000,0.0689,0.5973,1.1261,1.277
10.484000,0.0660,0.6085,1.2058,1.352
10.487000,0.0596,0.6144,1.2645,1.407
10.489000,0.0357,0.6335,1.3026,1.449
10.493000,0.0112,0.6535,1.3241,1.477
10.495000,-0.0161,0.6589,1.3285,1.483
10.497000,-0.0298,0.6530,1.3236,1.476
10.499000,-0.0249,0.6515,1.3212,1.473
10.502000,-0.0166,0.6315,1.2909,1.437
10.504000,0.0049,0.6134,1.2684,1.409
10.506000,0.0308,0.5924,1.2244,1.361
10.509000,0.0582,0.5763,1.1755,1.310
10.511000,0.0850,0.5670,1.1252,1.263
10.514000,0.0948,0.5577,1.0675,1.208
10.517000,0.1129,0.5670,1.0059,1.160
10.519000,0.1227,0.5513,0.9365,1.094
10.521000,0.1266,0.5553,0.8813,1.049
10.524000,0.1241,0.5342,0.8270,0.992
10.526000,0.1144,0.5308,0.7957,0.963
10.529000,0.0650,0.5421,0.7464,0.925
10.531000,0.0371,0.5445,0.7469,0.925
10.534000,0.1051,0.4834,0.8143,0.953
10.536000,0.1237,0.4624,0.8187,0.948
10.539000,0.1158,0.4399,0.7952,0.916
10.541000,0.1012,0.4282,0.8006,0.914
10.544000,0.0963,0.4111,0.8177,0.920
10.546000,0.0831,0.4101,0.8368,0.936
10.549000,0.0714,0.4032,0.8471,0.941
10.551000,0.0411,0.3998,0.8676,0.956
10.554000,0.0288,0.3915,0.8959,0.978
10.556000,0.0088,0.3861,0.9257,1.003
10.559000,-0.0156,0.3822,0.9595,1.033
10.561000,-0.0240,0.3773,0.9761,1.047
10.564000,-0.0249,0.3656,1.0040,1.069
10.566000,-0.0127,0.3637,1.0382,1.100
10.570000,-0.0049,0.3607,1.0724,1.131
10.591000,0.0059,0.3588,1.0998,1.157
10.591000,0.0220,0.3519,1.1257,1.180
10.591000,0.0283,0.3514,1.1506,1.203
10.591000,0.0303,0.3544,1.1902,1.242
10.591000,0.0230,0.3485,1.2273,1.276
10.592000,0.0210,0.3583,1.2567,1.307
10.592000,0.0152,0.3573,1.3026,1.351
10.592000,0.0073,0.3651,1.3461,1.395
10.592000,0.0005,0.3661,1.3759,1.424
10.607000,0.0064,0.3720,1.4165,1.465
10.607000,0.0015,0.3788,1.4404,1.489
10.607000,0.0093,0.3724,1.4678,1.514
10.607000,0.0288,0.3734,1.4864,1.533
10.607000,0.0332,0.3641,1.5118,1.555
10.608000,0.0411,0.3588,1.5094,1.552
10.608000,0.0508,0.3441,1.5035,1.543
10.611000,0.0684,0.3451,1.4893,1.530
10.613000,0.0816,0.3260,1.4678,1.506
10.616000,0.0924,0.3118,1.4492,1.485
10.618000,0.1061,0.3153,1.4214,1.460
10.620000,0.1100,0.3084,1.3862,1.424
10.623000,0.1085,0.3035,1.3417,1.380
10.625000,0.1095,0.3118,1.2997,1.341
10.628000,0.1070,0.3055,1.2474,1.289
10.630000,0.1114,0.3065,1.2024,1.246
10.633000,0.1198,0.3060,1.1481,1.194
10.636000,0.1271,0.3148,1.0895,1.141
10.638000,0.1325,0.3070,1.0489,1.101
10.641000,0.1476,0.3094,0.9986,1.056
10.643000,0.1564,0.3231,0.9727,1.037
10.645000,0.1691,0.3133,0.9360,1.001
10.648000,0.1862,0.3211,0.9179,0.990
10.651000,0.2063,0.3197,0.9160,0.992
10.656000,0.2180,0.3241,0.9165,0.996
10.657000,0.2317,0.3299,0.9057,0.991
10.659000,0.2273,0.3309,0.9267,1.010
10.661000,0.2263,0.3329,0.9262,1.010
10.663000,0.2248,0.3304,0.9297,1.012
10.665000,0.2170,0.3221,0.9507,1.027
10.699000,0.2141,0.3221,0.9512,1.027
10.700000,0.2107,0.3177,0.9712,1.043
10.700000,0.1960,0.3060,0.9986,1.063
10.700000,0.1882,0.3006,1.0113,1.072
10.700000,0.1794,0.2850,1.0343,1.088
10.701000,0.1706,0.2654,1.0597,1.106
10.701000,0.1603,0.2537,1.0694,1.111
10.701000,0.1398,0.2336,1.1046,1.138
10.701000,0.1168,0.2229,1.1325,1.160
10.701000,0.0880,0.2053,1.1657,1.187
10.702000,0.0523,0.1892,1.2058,1.222
10.702000,0.0230,0.1769,1.2439,1.257
10.702000,0.0093,0.1628,1.2635,1.274
10.702000,-0.0054,0.1349,1.2928,1.300
10.702000,-0.0244,0.1359,1.3060,1.313
10.705000,-0.0332,0.1217,1.3099,1.316
10.707000,-0.0386,0.1139,1.3026,1.308
10.710000,-0.0572,0.1066,1.3104,1.316
10.712000,-0.0606,0.1046,1.2879,1.294
10.715000,-0.0709,0.1066,1.2625,1.269
10.717000,-0.0723,0.1036,1.2425,1.249
10.720000,-0.0714,0.1002,1.2029,1.209
10.722000,-0.0582,0.1051,1.1721,1.178
10.725000,-0.0367,0.1110,1.1389,1.145
10.727000,-0.0044,0.1261,1.0998,1.107
10.730000,0.0205,0.1241,1.0621,1.070
10.734000,0.0503,0.1369,1.0128,1.023
10.735000,0.0758,0.1525,0.9746,0.989
10.737000,0.0982,0.1667,0.9443,0.964
10.740000,0.1119,0.1901,0.9096,0.936
10.742000,0.1266,0.2024,0.8837,0.915
10.745000,0.1447,0.2185,0.8769,0.915
10.747000,0.1579,0.2375,0.8593,0.905
10.750000,0.1677,0.2517,0.8495,0.902
10.753000,0.1545,0.2615,0.8441,0.897
10.757000,0.1457,0.2507,0.8343,0.883
10.758000,0.1232,0.2566,0.8270,0.875
10.760000,0.1066,0.2444,0.8226,0.865
10.762000,0.0899,0.2371,0.8285,0.866
10.764000,0.0753,0.2307,0.8500,0.884
10.767000,0.0484,0.2278,0.8808,0.911
10.770000,0.0225,0.2258,0.9228,0.950
10.772000,-0.0039,0.2195,0.9600,0.985
10.775000,-0.0318,0.2185,1.0137,1.037
10.777000,-0.0714,0.2273,1.0641,1.090
10.779000,-0.0938,0.2234,1.1012,1.128
10.782000,-0.1281,0.2287,1.1491,1.179
10.784000,-0.1691,0.2341,1.1848,1.219
10.791000,-0.1882,0.2493,1.2078,1.248
10.792000,-0.2097,0.2595,1.2273,1.272
10.792000,-0.2292,0.2664,1.2400,1.289
10.794000,-0.2439,0.2830,1.2249,1.281
10.797000,-0.2449,0.3055,1.2097,1.272
10.799000,-0.2400,0.3167,1.1770,1.242
10.805000,-0.2287,0.3324,1.1320,1.202
10.805000,-0.2033,0.3480,1.0646,1.138
10.839000,-0.1681,0.3583,1.0020,1.077
10.839000,-0.1232,0.3695,0.9272,1.006
10.840000,-0.0709,0.3734,0.8461,0.928
10.840000,-0.0088,0.3856,0.7820,0.872
10.840000,0.0445,0.3944,0.7234,0.825
10.840000,0.0943,0.3920,0.6721,0.784
10.841000,0.1398,0.4130,0.6315,0.767
10.841000,0.1760,0.4120,0.5900,0.741
10.841000,0.2102,0.4204,0.5645,0.735
10.841000,0.2278,0.4247,0.5641,0.742
10.842000,0.2361,0.4340,0.5587,0.746
10.842000,0.2498,0.4331,0.5685,0.757
10.842000,0.2581,0.4321,0.5909,0.776
10.842000,0.2507,0.4262,0.6115,0.786
10.843000,0.2366,0.4287,0.6432,0.808
10.844000,0.2239,0.4321,0.6618,0.821
10.847000,0.2009,0.4316,0.7024,0.849
10.849000,0.1760,0.4238,0.7327,0.865
10.852000,0.1535,0.4360,0.7767,0.904
10.854000,0.1207,0.4384,0.8084,0.928
10.857000,0.0914,0.4409,0.8407,0.954
10.859000,0.0533,0.4419,0.8759,0.982
10.861000,0.0337,0.4321,0.9091,1.007
10.864000,0.0083,0.4409,0.9316,1.031
10.866000,-0.0210,0.4477,0.9546,1.055
10.869000,-0.0513,0.4428,0.9683,1.066
10.871000,-0.0826,0.4463,0.9834,1.083
10.874000,-0.1134,0.4370,1.0030,1.100
10.876000,-0.1315,0.4306,0.9956,1.093
10.879000,-0.1471,0.4233,0.9893,1.086
10.881000,-0.1564,0.4223,0.9756,1.075
10.883000,-0.1721,0.4145,0.9673,1.066
10.887000,-0.1911,0.4194,0.9497,1.056
10.889000,-0.1921,0.4057,0.9257,1.029
10.893000,-0.1980,0.4032,0.9047,1.010
10.894000,-0.1887,0.4037,0.8822,0.988
10.896000,-0.1862,0.4028,0.8451,0.955
10.898000,-0.1784,0.4008,0.8187,0.929
10.901000,-0.1652,0.4013,0.7977,0.908
10.904000,-0.1540,0.4013,0.7669,0.879
10.906000,-0.1207,0.4130,0.7473,0.862
10.909000,-0.0978,0.4135,0.7107,0.828
10.911000,-0.0772,0.4067,0.6760,0.793
10.914000,-0.0562,0.4052,0.6672,0.783
10.916000,-0.0371,0.4086,0.6515,0.770
10.918000,-0.0171,0.4155,0.6437,0.766
10.921000,-0.0093,0.4228,0.6330,0.761
10.924000,0.0005,0.4179,0.6383,0.763
10.927000,0.0064,0.4125,0.6276,0.751
10.928000,0.0191,0.4228,0.6437,0.770
10.931000,0.0283,0.4160,0.6413,0.765
10.934000,0.0396,0.4204,0.6457,0.771
10.936000,0.0464,0.4140,0.6599,0.780
10.945000,0.0572,0.4174,0.6515,0.776
10.948000,0.0684,0.4189,0.6599,0.785
10.948000,0.0665,0.4204,0.6603,0.786
10.948000,0.0738,0.4228,0.6667,0.793
10.949000,0.0709,0.4311,0.6735,0.803
10.951000,0.0733,0.4311,0.6843,0.812
10.953000,0.0660,0.4282,0.7029,0.826
10.982000,0.0665,0.4331,0.7102,0.834
10.984000,0.0670,0.4331,0.7107,0.835
10.984000,0.0616,0.4306,0.7205,0.842
10.984000,0.0606,0.4238,0.7214,0.839
10.985000,0.0528,0.4218,0.7161,0.833
10.985000,0.0626,0.4111,0.7195,0.831
10.985000,0.0445,0.4233,0.7082,0.826
10.986000,0.0474,0.4106,0.6931,0.807
10.986000,0.0538,0.4111,0.6887,0.804
10.987000,0.0557,0.4116,0.6721,0.790
10.988000,0.0587,0.4091,0.6530,0.773
10.988000,0.0587,0.4130,0.6413,0.765
10.988000,0.0582,0.4243,0.6251,0.758
10.989000,0.0538,0.4247,0.6159,0.750
10.991000,0.0518,0.4199,0.6129,0.745
10.993000,0.0518,0.4164,0.5997,0.732
10.995000,0.0445,0.4247,0.6051,0.741
10.997000,0.0308,0.4287,0.6149,0.750
11.000000,0.0474,0.4243,0.6291,0.760
11.002000,0.0528,0.4291,0.6305,0.765
11.005000,0.0591,0.4208,0.6344,0.764
11.007000,0.0758,0.4340,0.6457,0.782
11.010000,0.0855,0.4252,0.6589,0.789
11.012000,0.0978,0.4282,0.6706,0.802
11.015000,0.1124,0.4345,0.6823,0.817
11.017000,0.1212,0.4379,0.6946,0.830
11.020000,0.1325,0.4433,0.6867,0.828
11.022000,0.1339,0.4551,0.6985,0.844
11.025000,0.1378,0.4570,0.6955,0.844
11.027000,0.1584,0.4717,0.6985,0.858
11.030000,0.1813,0.4775,0.6838,0.854
11.032000,0.2131,0.4907,0.6843,0.869
11.035000,0.2346,0.4995,0.6735,0.871
11.038000,0.2512,0.5240,0.6623,0.881
11.040000,0.2732,0.5303,0.6603,0.890
11.044000,0.2952,0.5469,0.6755,0.918
11.045000,0.3192,0.5562,0.6823,0.936
11.047000,0.3558,0.5621,0.7024,0.967
11.050000,0.3886,0.5758,0.7239,1.003
11.054000,0.4213,0.5763,0.7415,1.029
11.055000,0.4438,0.5880,0.7444,1.047
11.057000,0.4394,0.5973,0.7381,1.046
11.059000,0.4272,0.6007,0.7405,1.045
11.063000,0.4008,0.6085,0.7473,1.044
11.065000,0.3637,0.6061,0.7625,1.040
11.067000,0.3285,0.5973,0.7557,1.018
11.070000,0.2830,0.5900,0.7723,1.012
11.080000,0.2459,0.5577,0.7659,0.979
11.081000,0.2024,0.5445,0.7742,0.968
11.081000,0.1408,0.5206,0.7835,0.951
11.082000,0.0875,0.4995,0.7752,0.926
11.082000,0.0274,0.4770,0.7811,0.916
11.085000,-0.0186,0.4653,0.7703,0.900
11.087000,-0.0694,0.4487,0.7732,0.897
11.159000,-0.1193,0.4345,0.7693,0.892
11.160000,-0.1637,0.4179,0.7723,0.893
11.160000,-0.2092,0.4091,0.7781,0.904
11.161000,-0.2268,0.3949,0.7840,0.907
11.161000,-0.2473,0.3886,0.7957,0.919
11.162000,-0.2600,0.3744,0.8089,0.929
11.163000,-0.2620,0.3656,0.8138,0.930
11.164000,-0.2693,0.3578,0.8172,0.932
11.164000,-0.2723,0.3583,0.8158,0.932
11.164000,-0.2742,0.3666,0.8084,0.929
11.165000,-0.2742,0.3764,0.8109,0.935
11.165000,-0.2708,0.3988,0.8070,0.940
11.165000,-0.2605,0.3984,0.8153,0.944
11.165000,-0.2512,0.4155,0.8114,0.946
11.166000,-0.2375,0.4208,0.8255,0.957
11.167000,-0.2058,0.4331,0.8387,0.966
11.167000,-0.1642,0.4453,0.8651,0.987
11.167000,-0.1149,0.4551,0.9018,1.017
11.167000,-0.0533,0.4634,0.9438,1.053
11.168000,0.0083,0.4795,0.9859,1.096
11.168000,0.0626,0.4902,1.0294,1.142
11.168000,0.1139,0.5078,1.0743,1.194
11.169000,0.1642,0.5245,1.1115,1.240
11.169000,0.2048,0.5406,1.1589,1.295
11.169000,0.2346,0.5533,1.2000,1.342
11.169000,0.2561,0.5645,1.2527,1.398
11.170000,0.2639,0.5719,1.3036,1.448
11.170000,0.2654,0.5704,1.3427,1.483
11.170000,0.2566,0.5782,1.3813,1.519
11.170000,0.2429,0.5753,1.4194,1.551
11.171000,0.2121,0.5631,1.4419,1.562
11.171000,0.1857,0.5557,1.4756,1.588
11.171000,0.1501,0.5465,1.5006,1.604
11.172000,0.0987,0.5298,1.5103,1.604
11.174000,0.0562,0.5088,1.5196,1.604
11.176000,0.0230,0.4824,1.5260,1.601
11.179000,-0.0005,0.4673,1.5206,1.591
11.181000,-0.0396,0.4433,1.5186,1.583
11.184000,-0.0645,0.4106,1.5103,1.566
11.186000,-0.0924,0.3935,1.4893,1.543
11.193000,-0.1334,0.3886,1.4839,1.540
11.194000,-0.1662,0.3759,1.4781,1.534
11.195000,-0.1994,0.3578,1.4615,1.518
11.196000,-0.2224,0.3622,1.4561,1.517
11.198000,-0.2405,0.3461,1.4370,1.498
11.201000,-0.2405,0.3363,1.4204,1.479
11.204000,-0.2429,0.3241,1.3994,1.457
11.224000,-0.2410,0.3104,1.3740,1.429
11.225000,-0.2302,0.2986,1.3578,1.409
11.226000,-0.2307,0.2913,1.3388,1.389
11.226000,-0.2214,0.2918,1.3397,1.389
11.226000,-0.2102,0.2781,1.3397,1.384
11.226000,-0.2048,0.2815,1.3647,1.408
11.227000,-0.2131,0.2830,1.3793,1.424
11.227000,-0.2131,0.2938,1.4126,1.458
11.227000,-0.2131,0.3055,1.4385,1.486
11.228000,-0.2107,0.3123,1.4605,1.508
11.230000,-0.1940,0.3084,1.4849,1.529
11.233000,-0.1931,0.3089,1.5167,1.560
11.235000,-0.1774,0.3055,1.5191,1.560
11.239000,-0.1657,0.3084,1.5323,1.572
11.241000,-0.1637,0.3094,1.5294,1.569
11.244000,-0.1442,0.3050,1.5230,1.560
11.245000,-0.1334,0.3099,1.5133,1.550
11.248000,-0.1114,0.3162,1.5025,1.539
11.250000,-0.0865,0.3128,1.4976,1.532
11.253000,-0.0318,0.3216,1.4942,1.529
11.256000,0.0156,0.3250,1.4918,1.527
11.258000,0.0777,0.3387,1.4727,1.513
11.261000,0.1364,0.3666,1.4527,1.504
11.263000,0.1779,0.3832,1.4282,1.489
11.265000,0.2287,0.4106,1.3891,1.466
11.268000,0.2532,0.4311,1.3427,1.433
11.270000,0.2850,0.4555,1.2870,1.395
11.273000,0.2957,0.4687,1.2327,1.352
11.276000,0.3109,0.4766,1.1819,1.312
11.281000,0.3114,0.4824,1.1369,1.274
11.281000,0.3153,0.4819,1.0866,1.230
11.283000,0.3104,0.4785,1.0411,1.187
11.286000,0.2972,0.4692,0.9956,1.140
11.288000,0.2850,0.4614,0.9585,1.101
11.290000,0.2703,0.4536,0.9301,1.070
11.295000,0.2512,0.4536,0.9018,1.040
11.296000,0.2229,0.4296,0.8778,1.002
11.298000,0.2004,0.4155,0.8505,0.968
11.300000,0.1784,0.3949,0.8339,0.940
11.303000,0.1535,0.3724,0.8172,0.911
11.306000,0.1290,0.3671,0.8138,0.902
11.308000,0.1036,0.3529,0.8109,0.890
11.310000,0.0694,0.3402,0.8099,0.881
11.313000,0.0415,0.3314,0.8060,0.872
11.315000,0.0132,0.3187,0.8031,0.864
11.318000,-0.0078,0.3148,0.8075,0.867
11.320000,-0.0254,0.3079,0.8211,0.877
11.323000,-0.0425,0.3026,0.8216,0.877
11.325000,-0.0518,0.3143,0.8260,0.885
11.328000,-0.0621,0.3035,0.8275,0.884
11.330000,-0.0655,0.3148,0.8358,0.896
11.333000,-0.0645,0.3162,0.8519,0.911
11.335000,-0.0533,0.3192,0.8573,0.916
11.338000,-0.0430,0.3192,0.8642,0.922
11.345000,-0.0362,0.3250,0.8720,0.931
11.357000,-0.0205,0.3285,0.8754,0.935
11.358000,-0.0039,0.3294,0.8798,0.939
11.358000,0.0088,0.3348,0.8818,0.943
11.359000,0.0191,0.3392,0.8822,0.945
11.359000,0.0303,0.3377,0.8915,0.954
11.360000,0.0313,0.3421,0.8715,0.937
11.361000,0.0386,0.3426,0.8759,0.941
11.361000,0.0342,0.3412,0.8656,0.931
11.362000,0.0298,0.3426,0.8524,0.919
11.365000,0.0406,0.3402,0.8480,0.915
11.367000,0.0469,0.3333,0.8329,0.898
11.370000,0.0425,0.3304,0.8211,0.886
11.380000,0.0371,0.3265,0.8109,0.875
11.382000,0.0005,0.3289,0.8055,0.870
11.382000,0.0161,0.3104,0.7860,0.845
11.382000,0.0176,0.2923,0.7503,0.805
11.382000,0.0171,0.2850,0.7346,0.788
11.384000,0.0156,0.2723,0.7209,0.771
11.387000,0.0015,0.2630,0.7175,0.764
11.389000,-0.0176,0.2576,0.7146,0.760
11.392000,-0.0430,0.2390,0.7185,0.758
11.394000,-0.0738,0.2327,0.7190,0.759
11.397000,-0.0841,0.2204,0.7293,0.766
11.400000,-0.0934,0.2063,0.7459,0.779
11.402000,-0.1149,0.2112,0.7635,0.800
11.404000,-0.1251,0.2112,0.7948,0.832
11.407000,-0.1246,0.2087,0.8138,0.849
11.409000,-0.1202,0.2234,0.8251,0.863
11.412000,-0.1168,0.2336,0.8353,0.875
11.414000,-0.1119,0.2454,0.8397,0.882
11.417000,-0.0963,0.2512,0.8451,0.887
11.419000,-0.0885,0.2679,0.8446,0.890
11.422000,-0.0792,0.2747,0.8358,0.883
11.424000,-0.0714,0.2923,0.8260,0.879
11.427000,-0.0679,0.3099,0.8295,0.888
11.430000,-0.0464,0.3226,0.8314,0.893
11.432000,-0.0415,0.3289,0.8124,0.877
11.435000,-0.0347,0.3485,0.8109,0.883
11.437000,-0.0274,0.3651,0.7952,0.875
11.439000,-0.0318,0.3744,0.7605,0.848
11.442000,-0.0528,0.3944,0.6740,0.783
11.444000,-0.0733,0.4003,0.6398,0.758
11.450000,0.0200,0.3724,0.7400,0.829
11.451000,0.0626,0.3412,0.7058,0.786
11.454000,0.0606,0.3202,0.6501,0.727
11.455000,0.0631,0.3016,0.5983,0.673
11.457000,0.0577,0.2898,0.5597,0.633
11.466000,0.0572,0.2786,0.5318,0.603
11.479000,0.0528,0.2630,0.5440,0.607
11.479000,0.0469,0.2737,0.5606,0.626
11.480000,0.0313,0.2820,0.5728,0.639
11.480000,0.0103,0.2840,0.5875,0.653
11.480000,-0.0161,0.2977,0.6178,0.686
11.480000,-0.0464,0.3045,0.6569,0.726
11.480000,-0.0694,0.3089,0.6794,0.750
11.481000,-0.0855,0.3172,0.7249,0.796
11.483000,-0.0929,0.3231,0.7757,0.845
11.484000,-0.1202,0.3407,0.8192,0.895
11.487000,-0.1256,0.3637,0.8524,0.935
11.489000,-0.1388,0.3788,0.9052,0.991
11.502000,-0.1525,0.3969,0.9433,1.035
11.503000,-0.1716,0.4130,0.9766,1.074
11.503000,-0.1808,0.4355,1.0084,1.113
11.503000,-0.1950,0.4467,1.0391,1.148
11.503000,-0.2053,0.4472,1.0626,1.171
11.506000,-0.2019,0.4438,1.0812,1.186
11.506000,-0.1980,0.4497,1.0802,1.187
11.519000,-0.1843,0.4399,1.0851,1.185
11.520000,-0.1808,0.4272,1.0846,1.180
11.521000,-0.1760,0.4174,1.0778,1.169
11.522000,-0.1725,0.4174,1.0509,1.144
11.522000,-0.1740,0.3998,1.0357,1.124
11.522000,-0.1647,0.3949,1.0142,1.101
11.524000,-0.1447,0.3856,1.0040,1.085
11.526000,-0.1295,0.3764,0.9702,1.049
11.528000,-0.1114,0.3866,0.9546,1.036
11.531000,-0.0904,0.3940,0.9341,1.018
11.536000,-0.0767,0.3954,0.9091,0.994
11.537000,-0.0621,0.4116,0.8901,0.983
11.538000,-0.0533,0.4243,0.8671,0.967
11.541000,-0.0479,0.4394,0.8539,0.962
11.543000,-0.0034,0.4140,0.8886,0.980
11.546000,0.0850,0.3793,0.9766,1.051
11.548000,-0.0108,0.4414,0.8348,0.944
11.551000,-0.0127,0.4614,0.8578,0.974
11.553000,-0.0406,0.4902,0.8519,0.984
11.555000,-0.0601,0.5118,0.8451,0.990
11.558000,-0.0562,0.5152,0.8456,0.992
11.560000,-0.0562,0.5132,0.8598,1.003
11.564000,-0.0596,0.5054,0.8534,0.994
11.566000,-0.0762,0.4907,0.8734,1.005
11.568000,-0.0675,0.4619,0.9223,1.034
11.570000,-0.0831,0.4428,0.9634,1.064
11.573000,-0.1051,0.4257,1.0030,1.095
11.575000,-0.1246,0.4125,1.0401,1.126
11.578000,-0.1540,0.4091,1.0670,1.153
11.581000,-0.1716,0.4028,1.0944,1.179
11.583000,-0.1833,0.4106,1.1173,1.204
11.585000,-0.2004,0.4023,1.1271,1.213
11.588000,-0.2072,0.4028,1.1516,1.237
11.590000,-0.2102,0.3988,1.1755,1.259
11.594000,-0.2072,0.4091,1.1990,1.284
11.597000,-0.1950,0.4125,1.2273,1.309
11.598000,-0.1813,0.4169,1.2483,1.329
11.600000,-0.1579,0.4321,1.2650,1.346
11.603000,-0.1432,0.4345,1.2918,1.370
11.605000,-0.1285,0.4419,1.2997,1.379
11.608000,-0.1085,0.4482,1.3041,1.383
11.618000,-0.0885,0.4497,1.2958,1.374
11.619000,-0.0806,0.4497,1.2918,1.370
11.620000,-0.0621,0.4502,1.2909,1.369
11.621000,-0.0503,0.4609,1.2708,1.353
11.622000,-0.0420,0.4604,1.2527,1.335
11.623000,-0.0445,0.4692,1.2254,1.313
11.702000,-0.0406,0.4746,1.2068,1.297
11.704000,-0.0430,0.4736,1.1824,1.274
11.705000,-0.0342,0.4697,1.1491,1.242
11.705000,-0.0357,0.4590,1.1291,1.219
11.706000,-0.0396,0.4428,1.1002,1.187
11.706000,-0.0415,0.4360,1.0797,1.165
11.707000,-0.0420,0.4179,1.0450,1.126
11.708000,-0.0352,0.4018,1.0250,1.101
11.709000,-0.0435,0.3920,1.0128,1.087
11.709000,-0.0279,0.3710,1.0020,1.069
11.710000,-0.0249,0.3583,1.0010,1.063
11.711000,-0.0264,0.3637,1.0255,1.088
11.711000,-0.0147,0.3661,1.0470,1.109
11.712000,-0.0064,0.3627,1.0826,1.142
11.713000,-0.0078,0.3661,1.1398,1.197
11.713000,-0.0152,0.3724,1.1892,1.246
11.714000,-0.0122,0.3793,1.2542,1.310
11.716000,-0.0112,0.3759,1.3085,1.361
11.717000,-0.0166,0.3705,1.3617,1.411
11.718000,-0.0274,0.3695,1.4136,1.461
11.719000,-0.0381,0.3617,1.4399,1.485
11.719000,-0.0503,0.3622,1.4771,1.522
11.720000,-0.0679,0.3431,1.5040,1.544
11.721000,-0.0850,0.3348,1.5304,1.569
11.722000,-0.1007,0.3099,1.5509,1.585
11.723000,-0.1173,0.2938,1.5734,1.605
11.723000,-0.1422,0.2708,1.5964,1.625
11.724000,-0.1750,0.2595,1.5978,1.628
11.725000,-0.2004,0.2390,1.6105,1.640
11.725000,-0.2331,0.2248,1.6179,1.650
11.726000,-0.2581,0.2043,1.6159,1.649
11.727000,-0.2825,0.1862,1.6076,1.643
11.728000,-0.2962,0.1852,1.5998,1.637
11.728000,-0.3084,0.1877,1.5959,1.636
11.729000,-0.3153,0.1760,1.5680,1.609
11.730000,-0.3158,0.1628,1.5186,1.560
11.731000,-0.3216,0.1559,1.4781,1.521
11.731000,-0.3285,0.1569,1.4282,1.474
11.733000,-0.3333,0.1408,1.3784,1.425
11.734000,-0.3206,0.1481,1.3134,1.360
11.735000,-0.3030,0.1496,1.2488,1.294
11.736000,-0.2835,0.1628,1.1946,1.238
11.736000,-0.2605,0.1779,1.1511,1.194
11.737000,-0.2331,0.1984,1.1061,1.148
11.737000,-0.2004,0.2170,1.0582,1.099
11.738000,-0.1623,0.2405,1.0382,1.078
11.740000,-0.1290,0.2654,1.0098,1.052
11.742000,-0.0938,0.2874,0.9956,1.041
11.744000,-0.0738,0.2947,0.9727,1.019
11.747000,-0.0552,0.3368,0.9766,1.034
11.750000,-0.0415,0.3641,0.9873,1.053
11.752000,-0.0596,0.3925,1.0064,1.082
11.754000,-0.0484,0.4194,1.0289,1.112
11.757000,-0.0484,0.4370,1.0328,1.122
11.761000,-0.0499,0.4502,1.0489,1.143
11.762000,-0.0919,0.4653,1.0509,1.153
11.766000,-0.0679,0.4223,1.0563,1.140
11.767000,-0.0367,0.4081,1.0523,1.129
11.769000,-0.0332,0.3954,1.0308,1.105
11.774000,-0.0337,0.3856,1.0240,1.095
11.775000,-0.0494,0.3661,1.0093,1.075
11.783000,-0.0650,0.3700,0.9947,1.063
11.783000,-0.0846,0.3720,0.9829,1.054
11.784000,-0.1095,0.3646,0.9766,1.048
11.784000,-0.1329,0.3637,0.9702,1.045
11.787000,-0.1476,0.3553,0.9600,1.034
11.789000,-0.1530,0.3519,0.9556,1.030
11.791000,-0.1510,0.3495,0.9487,1.022
11.830000,-0.1403,0.3524,0.9458,1.019
11.832000,-0.1427,0.3539,0.9301,1.005
11.832000,-0.1491,0.3612,0.9248,1.004
11.833000,-0.1476,0.3666,0.8984,0.981
11.833000,-0.1349,0.3710,0.8920,0.975
11.834000,-0.1261,0.3622,0.8700,0.951
11.834000,-0.1237,0.3607,0.8519,0.933
11.834000,-0.0973,0.3568,0.8431,0.921
