time,gFx,gFy,gFz,TgF
15.219000,0.1584,0.9194,0.7845,1.219
15.222000,0.1505,0.9184,0.7796,1.214
15.224000,0.1442,0.9184,0.7689,1.206
15.227000,0.1295,0.9155,0.7708,1.204
15.229000,0.1207,0.9057,0.7625,1.190
15.232000,0.1198,0.9135,0.7605,1.195
15.234000,0.1022,0.9155,0.7517,1.189
15.236000,0.0924,0.9179,0.7390,1.182
15.239000,0.0929,0.9184,0.7469,1.187
15.244000,0.0958,0.9223,0.7425,1.188
15.244000,0.0929,0.9160,0.7356,1.178
15.246000,0.0963,0.9297,0.7439,1.195
15.249000,0.0880,0.9497,0.7464,1.211
15.251000,0.0978,0.9605,0.7557,1.226
15.253000,0.1007,0.9805,0.7615,1.246
15.256000,0.1070,0.9986,0.7840,1.274
15.258000,0.1026,1.0157,0.7923,1.292
15.261000,0.1075,1.0352,0.8084,1.318
15.263000,0.1129,1.0577,0.8177,1.342
15.266000,0.1119,1.0738,0.8471,1.372
15.268000,0.1110,1.0958,0.8549,1.394
15.271000,0.1124,1.1061,0.8725,1.413
15.273000,0.1139,1.1169,0.8769,1.425
15.276000,0.1066,1.1252,0.8920,1.440
15.278000,0.1158,1.1393,0.9121,1.464
15.281000,0.1012,1.1418,0.9018,1.458
15.283000,0.1041,1.1501,0.8954,1.461
15.286000,0.0963,1.1452,0.8979,1.458
15.291000,0.0875,1.1389,0.9003,1.454
15.291000,0.0689,1.1276,0.8935,1.440
15.293000,0.0518,1.1130,0.8940,1.428
15.296000,0.0342,1.0934,0.8871,1.408
15.298000,0.0152,1.0743,0.8842,1.391
15.300000,0.0010,1.0470,0.8984,1.380
15.303000,-0.0181,1.0088,0.8940,1.348
15.314000,-0.0235,0.9859,0.8920,1.330
15.314000,-0.0220,0.9580,0.8940,1.311
15.314000,-0.0264,0.9213,0.8881,1.280
15.315000,-0.0166,0.9033,0.8876,1.267
15.316000,-0.0083,0.8822,0.8842,1.249
15.318000,-0.0015,0.8637,0.8837,1.236
15.323000,0.0059,0.8490,0.8769,1.221
15.323000,0.0068,0.8446,0.8764,1.217
15.326000,0.0059,0.8309,0.8793,1.210
15.328000,0.0132,0.8216,0.8857,1.208
15.330000,0.0200,0.8001,0.8847,1.193
15.333000,0.0171,0.8055,0.8764,1.190
15.335000,0.0318,0.7869,0.8813,1.182
15.338000,0.0371,0.7698,0.8808,1.170
15.340000,0.0396,0.7537,0.8783,1.158
15.343000,0.0572,0.7395,0.8749,1.147
15.345000,0.0675,0.7209,0.8730,1.134
15.348000,0.0714,0.7038,0.8686,1.120
15.350000,0.0802,0.6858,0.8642,1.106
15.353000,0.0899,0.6701,0.8559,1.091
15.356000,0.0958,0.6476,0.8578,1.079
15.358000,0.0987,0.6359,0.8441,1.061
15.362000,0.0968,0.6286,0.8387,1.053
15.363000,0.0782,0.6383,0.8290,1.049
15.365000,0.0738,0.6359,0.8084,1.031
15.368000,0.0806,0.6271,0.7957,1.016
15.370000,0.0792,0.6330,0.7816,1.009
15.373000,0.0909,0.6305,0.7679,0.998
15.375000,0.0782,0.6369,0.7483,0.986
15.378000,0.0748,0.6496,0.7249,0.976
15.380000,0.0811,0.6525,0.7131,0.970
15.383000,0.0865,0.6496,0.6975,0.957
15.385000,0.0836,0.6452,0.6926,0.950
15.387000,0.0846,0.6354,0.6833,0.937
15.390000,0.0782,0.6388,0.6784,0.935
15.392000,0.0733,0.6330,0.6726,0.926
15.395000,0.0626,0.6286,0.6613,0.915
15.397000,0.0518,0.6217,0.6633,0.911
15.402000,0.0362,0.6212,0.6511,0.901
15.403000,0.0205,0.6149,0.6437,0.890
15.404000,0.0152,0.6066,0.6418,0.883
15.407000,0.0010,0.6061,0.6281,0.873
15.410000,-0.0142,0.6061,0.6188,0.866
15.412000,-0.0181,0.6007,0.6080,0.855
15.415000,-0.0191,0.6027,0.5968,0.848
15.417000,-0.0156,0.5973,0.5934,0.842
15.420000,-0.0142,0.5944,0.5914,0.839
15.423000,-0.0122,0.6002,0.5885,0.841
15.425000,-0.0098,0.5919,0.5885,0.835
15.427000,-0.0024,0.5929,0.5763,0.827
15.430000,0.0083,0.5963,0.5699,0.825
15.432000,0.0200,0.6022,0.5645,0.826
15.434000,0.0259,0.6041,0.5562,0.822
15.437000,0.0415,0.6071,0.5606,0.827
15.440000,0.0455,0.6164,0.5538,0.830
15.442000,0.0533,0.6168,0.5587,0.834
15.445000,0.0631,0.6183,0.5523,0.831
15.447000,0.0758,0.6237,0.5479,0.834
15.449000,0.0797,0.6251,0.5391,0.829
15.452000,0.0787,0.6227,0.5460,0.832
15.454000,0.0811,0.6305,0.5401,0.834
15.460000,0.0831,0.6281,0.5445,0.835
15.460000,0.0841,0.6379,0.5450,0.843
15.462000,0.0875,0.6281,0.5421,0.834
15.464000,0.0880,0.6188,0.5465,0.830
15.467000,0.0855,0.6300,0.5538,0.843
15.469000,0.0875,0.6315,0.5518,0.843
15.472000,0.0816,0.6188,0.5533,0.834
15.480000,0.0758,0.6139,0.5572,0.833
15.480000,0.0782,0.6173,0.5650,0.841
15.480000,0.0733,0.6090,0.5699,0.837
15.484000,0.0704,0.5988,0.5743,0.833
15.486000,0.0694,0.6002,0.5826,0.839
15.487000,0.0601,0.5914,0.5885,0.836
15.489000,0.0670,0.5963,0.5880,0.840
15.492000,0.0675,0.5870,0.5880,0.834
15.494000,0.0626,0.5865,0.5939,0.837
15.496000,0.0704,0.5797,0.6022,0.839
15.499000,0.0733,0.5748,0.6007,0.835
15.502000,0.0797,0.5812,0.6090,0.846
15.504000,0.0802,0.5733,0.6085,0.840
15.507000,0.0860,0.5753,0.6198,0.850
15.509000,0.1002,0.5733,0.6203,0.851
15.512000,0.0948,0.5738,0.6173,0.848
15.514000,0.1022,0.5714,0.6325,0.858
15.516000,0.1070,0.5719,0.6242,0.853
15.519000,0.1075,0.5724,0.6251,0.854
15.522000,0.1158,0.5709,0.6388,0.865
15.524000,0.1173,0.5670,0.6354,0.860
15.526000,0.1241,0.5616,0.6442,0.864
15.529000,0.1227,0.5680,0.6525,0.874
15.531000,0.1222,0.5557,0.6530,0.866
15.534000,0.1105,0.5675,0.6579,0.876
15.536000,0.1134,0.5636,0.6594,0.875
15.539000,0.1100,0.5523,0.6691,0.875
15.543000,0.1075,0.5616,0.6745,0.884
15.545000,0.0934,0.5626,0.6711,0.881
15.546000,0.0890,0.5641,0.6755,0.885
15.549000,0.0806,0.5660,0.6770,0.886
15.551000,0.0762,0.5650,0.6799,0.887
15.553000,0.0670,0.5626,0.6833,0.888
15.557000,0.0626,0.5626,0.6799,0.885
15.567000,0.0645,0.5597,0.6838,0.886
15.568000,0.0591,0.5645,0.6877,0.892
15.568000,0.0572,0.5631,0.6843,0.888
15.568000,0.0557,0.5587,0.6814,0.883
15.568000,0.0616,0.5538,0.6828,0.881
15.571000,0.0591,0.5572,0.6823,0.883
15.574000,0.0601,0.5621,0.6779,0.883
15.576000,0.0704,0.5675,0.6916,0.897
15.578000,0.0699,0.5680,0.6916,0.898
15.581000,0.0792,0.5709,0.6828,0.894
15.583000,0.0797,0.5650,0.6931,0.898
15.586000,0.0797,0.5763,0.6946,0.906
15.588000,0.0860,0.5816,0.6960,0.911
15.591000,0.0875,0.5919,0.6926,0.915
15.593000,0.0894,0.5944,0.6960,0.920
15.596000,0.0919,0.5958,0.6994,0.923
15.598000,0.0958,0.6036,0.6999,0.929
15.601000,0.0953,0.6115,0.6965,0.932
15.603000,0.0919,0.6178,0.7019,0.940
15.606000,0.0909,0.6222,0.7024,0.943
15.608000,0.0870,0.6271,0.6985,0.943
15.611000,0.0890,0.6359,0.7053,0.954
15.613000,0.0831,0.6442,0.6936,0.950
15.616000,0.0865,0.6511,0.6946,0.956
15.618000,0.0806,0.6530,0.6980,0.959
15.621000,0.0855,0.6579,0.6946,0.960
15.623000,0.0762,0.6623,0.6985,0.966
15.625000,0.0699,0.6672,0.7102,0.977
15.629000,0.0635,0.6701,0.7126,0.980
15.631000,0.0543,0.6740,0.7136,0.983
15.633000,0.0557,0.6716,0.7122,0.980
15.636000,0.0508,0.6828,0.7122,0.988
15.638000,0.0499,0.6794,0.7170,0.989
15.643000,0.0469,0.6872,0.7126,0.991
15.644000,0.0440,0.6906,0.7014,0.985
15.646000,0.0068,0.6985,0.6520,0.956
15.648000,0.0269,0.6867,0.5831,0.901
15.650000,-0.0093,0.6975,0.6388,0.946
15.653000,0.0083,0.6994,0.6906,0.983
15.655000,0.0279,0.6862,0.7571,1.022
15.660000,0.0415,0.6833,0.7728,1.032
15.661000,0.0655,0.7043,0.7923,1.062
15.663000,0.0611,0.7131,0.7297,1.022
15.665000,0.0127,0.7351,0.6931,1.010
15.668000,0.0215,0.7420,0.7786,1.076
15.670000,0.0415,0.7449,0.7908,1.087
15.673000,0.0528,0.7571,0.7605,1.074
15.688000,0.0543,0.7596,0.7542,1.072
15.689000,0.0621,0.7684,0.7610,1.083
15.689000,0.0621,0.7830,0.7630,1.095
15.689000,0.0640,0.7772,0.7674,1.094
15.689000,0.0596,0.7791,0.7620,1.091
15.690000,0.0591,0.7845,0.7737,1.103
15.690000,0.0557,0.7816,0.7669,1.096
15.695000,0.0508,0.7796,0.7762,1.101
15.695000,0.0440,0.7664,0.7718,1.089
15.698000,0.0323,0.7605,0.7654,1.080
15.700000,0.0352,0.7439,0.7576,1.062
15.702000,0.0137,0.7381,0.7410,1.046
15.705000,0.0127,0.7175,0.7312,1.025
15.707000,0.0073,0.7029,0.7146,1.002
15.710000,-0.0039,0.6858,0.7122,0.989
15.713000,-0.0020,0.6740,0.6872,0.963
15.715000,-0.0161,0.6608,0.6921,0.957
15.718000,-0.0152,0.6506,0.6906,0.949
15.722000,-0.0205,0.6486,0.6794,0.940
15.724000,-0.0191,0.6520,0.6921,0.951
15.725000,-0.0200,0.6540,0.6985,0.957
15.727000,-0.0098,0.6594,0.7200,0.976
15.730000,0.0000,0.6667,0.7332,0.991
15.733000,0.0108,0.6770,0.7444,1.006
15.735000,0.0308,0.6946,0.7698,1.037
15.737000,0.0435,0.7122,0.7977,1.070
15.740000,0.0411,0.7439,0.8075,1.099
15.742000,0.0391,0.7762,0.8070,1.120
15.745000,0.0464,0.8197,0.8295,1.167
15.747000,0.0650,0.8334,0.8226,1.173
15.750000,0.0723,0.8612,0.8246,1.195
15.752000,0.0767,0.8783,0.8036,1.193
15.755000,0.0885,0.9101,0.7938,1.211
15.757000,0.0875,0.9194,0.7904,1.216
15.760000,0.0831,0.9404,0.7879,1.230
15.762000,0.0811,0.9634,0.7752,1.239
15.765000,0.0738,0.9873,0.7630,1.250
15.767000,0.0557,1.0025,0.7581,1.258
15.769000,0.0425,1.0074,0.7537,1.259
15.772000,0.0274,1.0250,0.7469,1.269
15.774000,0.0122,1.0255,0.7381,1.264
15.777000,-0.0010,1.0352,0.7258,1.264
15.780000,-0.0254,1.0289,0.7131,1.252
15.782000,-0.0435,1.0303,0.7058,1.250
15.784000,-0.0538,1.0259,0.6975,1.242
15.787000,-0.0719,1.0343,0.6862,1.243
15.789000,-0.0802,1.0347,0.6950,1.249
15.795000,-0.0929,1.0431,0.7087,1.264
15.795000,-0.0963,1.0523,0.7205,1.279
15.798000,-0.0948,1.0631,0.7302,1.293
15.802000,-0.1007,1.0983,0.7449,1.331
15.804000,-0.1036,1.1222,0.7332,1.345
15.805000,-0.1041,1.1491,0.7781,1.392
15.807000,-0.1041,1.1687,0.8260,1.435
15.812000,-0.1090,1.1882,0.8529,1.467
15.813000,-0.1022,1.2205,0.8891,1.513
15.814000,-0.1119,1.2381,0.9218,1.548
15.817000,-0.1095,1.2718,0.9653,1.600
15.819000,-0.1046,1.3060,1.0035,1.650
15.822000,-0.0924,1.3378,1.0382,1.696
15.824000,-0.0792,1.3784,1.0460,1.732
18.593000,0.1667,0.6990,0.6862,0.994
18.598000,0.1735,0.6950,0.6843,0.991
18.598000,0.1784,0.6887,0.6853,0.988
18.603000,0.1779,0.6882,0.6985,0.997
18.603000,0.1740,0.6867,0.6970,0.994
18.605000,0.1838,0.6867,0.7038,1.000
18.608000,0.1818,0.6877,0.6955,0.995
18.611000,0.1857,0.7009,0.6999,1.008
18.613000,0.1813,0.7200,0.6999,1.020
18.616000,0.1789,0.7385,0.7112,1.041
18.618000,0.1740,0.7610,0.7024,1.050
18.620000,0.1740,0.7938,0.7087,1.078
18.623000,0.1662,0.8295,0.7087,1.104
18.625000,0.1672,0.8529,0.7161,1.126
18.628000,0.1696,0.8783,0.7229,1.150
18.630000,0.1813,0.8989,0.7229,1.168
18.633000,0.1926,0.9282,0.7346,1.199
18.635000,0.1965,0.9502,0.7302,1.214
18.638000,0.2019,0.9771,0.7449,1.245
18.640000,0.2009,1.0025,0.7307,1.257
18.643000,0.1955,1.0284,0.7439,1.284
18.648000,0.1813,1.0504,0.7449,1.300
18.649000,0.1760,1.0748,0.7434,1.319
18.650000,0.1637,1.0983,0.7312,1.330
18.652000,0.1422,1.1022,0.7327,1.331
18.658000,0.1232,1.1086,0.7166,1.326
18.659000,0.0943,1.1139,0.7209,1.330
18.660000,0.0758,1.1076,0.7087,1.317
18.670000,0.0469,1.0914,0.7092,1.302
18.670000,0.0327,1.0949,0.7048,1.303
18.670000,0.0020,1.0738,0.7058,1.285
18.670000,-0.0108,1.0577,0.7038,1.271
18.672000,-0.0176,1.0333,0.7034,1.250
18.675000,-0.0249,1.0069,0.7078,1.231
18.678000,-0.0279,0.9790,0.7053,1.207
18.682000,-0.0318,0.9658,0.7053,1.196
18.682000,-0.0367,0.9419,0.6985,1.173
18.686000,-0.0342,0.9277,0.7019,1.164
18.687000,-0.0327,0.9101,0.7048,1.152
18.690000,-0.0279,0.9042,0.6960,1.141
18.693000,-0.0254,0.8886,0.6980,1.130
18.695000,-0.0196,0.8832,0.7038,1.130
18.697000,-0.0054,0.8798,0.6999,1.124
18.701000,0.0073,0.8700,0.6872,1.109
18.702000,0.0225,0.8651,0.6887,1.106
18.705000,0.0381,0.8671,0.6862,1.106
18.707000,0.0528,0.8656,0.6862,1.106
18.710000,0.0738,0.8734,0.6843,1.112
18.712000,0.0880,0.8705,0.6706,1.102
18.715000,0.1026,0.8666,0.6750,1.103
18.718000,0.1149,0.8700,0.6555,1.095
18.720000,0.1188,0.8808,0.6452,1.098
18.722000,0.1432,0.8793,0.6398,1.097
18.725000,0.1476,0.8822,0.6286,1.093
18.727000,0.1417,0.8876,0.6227,1.093
18.729000,0.1515,0.8881,0.6149,1.091
18.732000,0.1540,0.8778,0.6066,1.078
18.734000,0.1496,0.8725,0.5948,1.066
18.737000,0.1510,0.8656,0.5914,1.059
18.739000,0.1422,0.8559,0.5802,1.044
18.742000,0.1315,0.8446,0.5836,1.035
18.744000,0.1256,0.8221,0.5670,1.007
18.747000,0.1134,0.8153,0.5650,0.998
18.749000,0.0968,0.7967,0.5582,0.978
18.752000,0.0885,0.7767,0.5567,0.960
18.754000,0.0762,0.7684,0.5479,0.947
18.757000,0.0689,0.7488,0.5430,0.928
18.759000,0.0606,0.7219,0.5323,0.899
18.764000,0.0391,0.7043,0.5289,0.882
18.765000,0.0259,0.6833,0.5230,0.861
18.766000,0.0249,0.6574,0.5030,0.828
18.769000,0.0137,0.6393,0.5034,0.814
18.772000,0.0161,0.6017,0.5122,0.790
18.774000,0.0210,0.5753,0.4824,0.751
18.778000,0.0215,0.5606,0.4814,0.739
18.780000,0.0147,0.5352,0.4844,0.722
18.781000,0.0108,0.5293,0.4697,0.708
18.784000,0.0044,0.5113,0.4683,0.693
18.786000,0.0054,0.5098,0.4687,0.693
18.789000,0.0015,0.4956,0.4604,0.676
18.791000,-0.0098,0.4927,0.4624,0.676
18.794000,-0.0073,0.4922,0.4629,0.676
18.796000,-0.0122,0.4878,0.4702,0.678
18.799000,-0.0210,0.4858,0.4595,0.669
18.802000,-0.0176,0.4951,0.4775,0.688
18.804000,-0.0220,0.5118,0.4805,0.702
18.806000,-0.0230,0.5162,0.4863,0.710
18.809000,-0.0279,0.5318,0.4878,0.722
18.811000,-0.0293,0.5513,0.4902,0.738
18.815000,-0.0210,0.5719,0.4888,0.753
18.816000,-0.0176,0.6036,0.5039,0.787
18.823000,-0.0083,0.6217,0.5034,0.800
18.823000,-0.0039,0.6359,0.5118,0.816
18.824000,0.0039,0.6633,0.5191,0.842
18.827000,0.0117,0.6926,0.5245,0.869
18.834000,0.0191,0.7097,0.5308,0.886
18.835000,0.0298,0.7356,0.5411,0.914
18.835000,0.0332,0.7537,0.5621,0.941
18.836000,0.0425,0.7737,0.5631,0.958
18.839000,0.0367,0.7987,0.5704,0.982
18.844000,0.0425,0.8172,0.5816,1.004
18.844000,0.0371,0.8319,0.5944,1.023
18.846000,0.0371,0.8515,0.5992,1.042
18.849000,0.0371,0.8617,0.6041,1.053
18.852000,0.0235,0.8842,0.6193,1.080
18.853000,0.0323,0.8920,0.6256,1.090
18.856000,0.0191,0.9145,0.6344,1.113
18.858000,0.0152,0.9179,0.6403,1.119
18.861000,0.0044,0.9287,0.6467,1.132
18.863000,0.0020,0.9355,0.6520,1.140
18.866000,-0.0068,0.9453,0.6545,1.150
18.868000,-0.0215,0.9458,0.6476,1.146
18.871000,-0.0269,0.9536,0.6564,1.158
18.873000,-0.0259,0.9605,0.6599,1.166
18.876000,-0.0230,0.9702,0.6638,1.176
18.878000,-0.0200,0.9746,0.6559,1.175
18.881000,-0.0108,0.9942,0.6662,1.197
18.883000,-0.0093,1.0147,0.6721,1.217
18.886000,-0.0068,1.0279,0.6892,1.238
18.888000,0.0093,1.0592,0.6975,1.268
18.891000,0.0200,1.0763,0.6990,1.283
18.893000,0.0244,1.1037,0.7102,1.313
18.896000,0.0347,1.1178,0.7366,1.339
18.898000,0.0352,1.1506,0.7444,1.371
18.901000,0.0254,1.1755,0.7601,1.400
18.904000,0.0078,1.2117,0.7806,1.441
18.906000,0.0230,1.2132,0.7522,1.428
18.908000,0.0332,1.2224,0.7527,1.436
18.910000,0.0445,1.2136,0.7561,1.431
18.913000,0.0455,1.2039,0.7615,1.425
18.915000,0.0513,1.1868,0.7493,1.404
18.918000,0.0494,1.1594,0.7429,1.378
18.923000,0.0543,1.1389,0.7400,1.359
18.923000,0.0484,1.1193,0.7434,1.345
18.925000,0.0445,1.0993,0.7351,1.323
18.928000,0.0415,1.0675,0.7293,1.293
18.932000,0.0235,1.0416,0.7283,1.271
18.933000,0.0078,1.0220,0.7288,1.255
18.942000,-0.0059,0.9903,0.7249,1.227
18.942000,-0.0244,0.9649,0.7234,1.206
18.943000,-0.0455,0.9453,0.7263,1.193
18.943000,-0.0655,0.9243,0.7258,1.177
18.945000,-0.0758,0.9101,0.7395,1.175
18.953000,-0.0968,0.8998,0.7327,1.164
18.953000,-0.1144,0.8837,0.7405,1.159
18.954000,-0.1154,0.8793,0.7405,1.155
18.955000,-0.1339,0.8734,0.7527,1.161
18.958000,-0.1422,0.8813,0.7532,1.168
18.960000,-0.1549,0.8813,0.7581,1.173
18.963000,-0.1530,0.8862,0.7659,1.181
18.965000,-0.1598,0.8866,0.7674,1.183
18.968000,-0.1593,0.8979,0.7625,1.189
18.970000,-0.1667,0.9052,0.7693,1.200
18.973000,-0.1637,0.9189,0.7752,1.213
18.975000,-0.1564,0.9292,0.7840,1.226
18.978000,-0.1491,0.9321,0.7908,1.231
18.980000,-0.1422,0.9438,0.7923,1.240
18.982000,-0.1315,0.9468,0.7908,1.241
18.985000,-0.1178,0.9546,0.7889,1.244
18.987000,-0.1144,0.9517,0.7879,1.241
18.990000,-0.1061,0.9590,0.7879,1.246
18.992000,-0.0953,0.9644,0.7830,1.246
18.995000,-0.0870,0.9658,0.7830,1.246
18.998000,-0.0782,0.9712,0.7723,1.243
19.002000,-0.0748,0.9732,0.7732,1.245
19.002000,-0.0684,0.9678,0.7674,1.237
19.005000,-0.0689,0.9751,0.7605,1.239
19.007000,-0.0616,0.9722,0.7410,1.224
19.010000,-0.0616,0.9717,0.7307,1.217
19.012000,-0.0567,0.9644,0.7258,1.208
19.015000,-0.0547,0.9629,0.7195,1.203
19.017000,-0.0587,0.9605,0.7058,1.193
19.020000,-0.0577,0.9409,0.6848,1.165
19.022000,-0.0543,0.9341,0.6858,1.160
19.025000,-0.0543,0.9223,0.6652,1.138
19.027000,-0.0508,0.9052,0.6564,1.119
19.030000,-0.0591,0.8969,0.6349,1.100
19.032000,-0.0577,0.8842,0.6232,1.083
19.035000,-0.0596,0.8691,0.6100,1.063
19.037000,-0.0562,0.8515,0.5929,1.039
19.040000,-0.0640,0.8431,0.5768,1.024
19.042000,-0.0587,0.8260,0.5582,0.999
19.044000,-0.0601,0.8285,0.5509,0.997
19.050000,-0.0655,0.8060,0.5342,0.969
