time,gFx,gFy,gFz,TgF
1.378000,0.4327,0.4556,0.6856,0.930
1.381000,0.4039,0.5018,0.6099,0.887
1.383000,0.3728,0.5403,0.5105,0.832
1.386000,0.3518,0.5828,0.4129,0.796
1.389000,0.3328,0.6202,0.3316,0.778
1.390000,0.3213,0.6534,0.2654,0.775
1.393000,0.3304,0.6717,0.2205,0.780
1.395000,0.3506,0.6859,0.2127,0.799
1.398000,0.3821,0.6968,0.2378,0.830
1.400000,0.4122,0.7052,0.2598,0.857
1.403000,0.4546,0.7030,0.2791,0.882
1.405000,0.5081,0.6878,0.3023,0.907
1.407000,0.5689,0.6602,0.3059,0.924
1.409000,0.6304,0.6312,0.3050,0.943
1.412000,0.6968,0.5941,0.3076,0.966
1.414000,0.7545,0.5652,0.3150,0.994
1.417000,0.8145,0.5357,0.3294,1.029
1.420000,0.8631,0.5203,0.3421,1.064
1.422000,0.8951,0.5140,0.3553,1.092
1.424000,0.9090,0.5154,0.3655,1.107
1.426000,0.9059,0.5198,0.3770,1.110
1.428000,0.8831,0.5289,0.3909,1.101
1.431000,0.8402,0.5535,0.4056,1.085
1.434000,0.7835,0.5838,0.4253,1.066
1.438000,0.7254,0.6099,0.4507,1.049
1.440000,0.6651,0.6256,0.4649,1.025
1.441000,0.6068,0.6382,0.4742,1.000
1.444000,0.5555,0.6426,0.4737,0.973
1.446000,0.5120,0.6409,0.4644,0.943
1.448000,0.4710,0.6404,0.4498,0.913
1.450000,0.4356,0.6409,0.4341,0.888
1.456000,0.4039,0.6456,0.4158,0.868
1.459000,0.3687,0.6551,0.3909,0.847
1.460000,0.3311,0.6693,0.3684,0.833
1.461000,0.2849,0.6937,0.3428,0.825
1.463000,0.2356,0.7242,0.3108,0.823
1.465000,0.1868,0.7528,0.2901,0.828
1.467000,0.1384,0.7830,0.2664,0.839
1.472000,0.0972,0.8136,0.2461,0.856
1.474000,0.0637,0.8387,0.2344,0.873
1.475000,0.0464,0.8592,0.2288,0.890
1.478000,0.0510,0.8744,0.2302,0.906
1.481000,0.0708,0.8836,0.2366,0.917
1.482000,0.1035,0.8863,0.2447,0.925
1.484000,0.1431,0.8897,0.2520,0.936
1.493000,0.1836,0.8900,0.2600,0.945
1.495000,0.2219,0.8900,0.2654,0.955
1.495000,0.2559,0.8939,0.2659,0.967
1.497000,0.2823,0.8919,0.2617,0.971
1.498000,0.3028,0.8936,0.2561,0.978
1.498000,0.3160,0.8932,0.2481,0.979
1.501000,0.3247,0.8941,0.2407,0.981
1.521000,0.3274,0.8956,0.2371,0.983
1.524000,0.3301,0.8983,0.2361,0.986
1.524000,0.3340,0.8954,0.2381,0.985
1.525000,0.3308,0.8934,0.2376,0.982
1.526000,0.3284,0.8919,0.2376,0.980
1.527000,0.3260,0.8875,0.2368,0.975
1.528000,0.3203,0.8846,0.2364,0.970
1.528000,0.3142,0.8800,0.2373,0.964
1.529000,0.3079,0.8726,0.2417,0.956
1.529000,0.3030,0.8631,0.2429,0.946
1.530000,0.2974,0.8524,0.2495,0.937
1.530000,0.2903,0.8424,0.2632,0.929
1.532000,0.2808,0.8324,0.2783,0.921
1.534000,0.2740,0.8238,0.2920,0.916
1.539000,0.2683,0.8131,0.3055,0.909
1.541000,0.2659,0.8018,0.3191,0.903
1.542000,0.2620,0.7918,0.3286,0.896
1.543000,0.2593,0.7821,0.3365,0.890
1.546000,0.2639,0.7718,0.3340,0.881
1.548000,0.2654,0.7645,0.3365,0.876
1.551000,0.2642,0.7584,0.3389,0.872
1.555000,0.2569,0.7562,0.3443,0.870
1.557000,0.2488,0.7528,0.3572,0.870
1.558000,0.2378,0.7518,0.3699,0.871
1.561000,0.2254,0.7547,0.3814,0.875
1.563000,0.2151,0.7537,0.3880,0.875
1.565000,0.2061,0.7579,0.3894,0.877
1.567000,0.1966,0.7642,0.3836,0.877
1.569000,0.1848,0.7725,0.3711,0.877
1.573000,0.1726,0.7818,0.3619,0.879
1.575000,0.1611,0.7894,0.3499,0.878
1.577000,0.1502,0.7948,0.3396,0.877
1.581000,0.1411,0.8031,0.3362,0.882
1.584000,0.1345,0.8094,0.3352,0.886
1.584000,0.1338,0.8150,0.3362,0.892
1.589000,0.1397,0.8184,0.3387,0.897
1.590000,0.1499,0.8223,0.3453,0.904
1.593000,0.1619,0.8253,0.3494,0.911
1.594000,0.1792,0.8258,0.3548,0.916
1.597000,0.1983,0.8267,0.3587,0.923
1.600000,0.2229,0.8253,0.3604,0.928
1.600000,0.2488,0.8199,0.3628,0.930
1.610000,0.2718,0.8172,0.3638,0.935
1.611000,0.2937,0.8094,0.3570,0.932
1.612000,0.3147,0.8023,0.3501,0.930
1.613000,0.3333,0.7962,0.3404,0.928
1.613000,0.3482,0.7952,0.3228,0.926
1.614000,0.3621,0.7945,0.3015,0.924
1.617000,0.3755,0.7955,0.2810,0.923
1.623000,0.3846,0.8014,0.2588,0.926
1.624000,0.3985,0.8114,0.2439,0.936
1.625000,0.4087,0.8180,0.2344,0.944
1.626000,0.4141,0.8304,0.2266,0.955
1.629000,0.4178,0.8424,0.2205,0.966
1.631000,0.4227,0.8556,0.2193,0.979
1.633000,0.4263,0.8719,0.2129,0.994
1.636000,0.4312,0.8863,0.2127,1.008
1.639000,0.4393,0.8980,0.2024,1.020
1.642000,0.4532,0.9098,0.1919,1.034
1.644000,0.4654,0.9193,0.1963,1.049
1.646000,0.4681,0.9261,0.1995,1.057
1.648000,0.4607,0.9305,0.2000,1.057
1.650000,0.4400,0.9403,0.1953,1.056
1.654000,0.4258,0.9491,0.1909,1.058
1.656000,0.4131,0.9527,0.1887,1.055
1.658000,0.4017,0.9540,0.1748,1.050
1.660000,0.3875,0.9530,0.1614,1.041
1.663000,0.3770,0.9486,0.1514,1.032
1.664000,0.3689,0.9403,0.1504,1.021
1.683000,0.3648,0.9293,0.1436,1.009
1.685000,0.3614,0.9198,0.1416,0.998
1.686000,0.3575,0.9120,0.1419,0.990
1.687000,0.3579,0.9000,0.1448,0.979
1.688000,0.3575,0.8890,0.1463,0.969
1.689000,0.3579,0.8812,0.1482,0.963
1.689000,0.3572,0.8761,0.1548,0.959
1.690000,0.3528,0.8756,0.1592,0.957
1.691000,0.3518,0.8744,0.1668,0.957
1.701000,0.3484,0.8734,0.1692,0.955
1.701000,0.3438,0.8761,0.1726,0.957
1.702000,0.3418,0.8766,0.1702,0.956
1.702000,0.3440,0.8741,0.1680,0.954
1.702000,0.3479,0.8748,0.1604,0.955
1.703000,0.3528,0.8758,0.1489,0.956
1.703000,0.3648,0.8731,0.1360,0.956
1.704000,0.3782,0.8712,0.1314,0.959
1.707000,0.3965,0.8712,0.1326,0.966
1.709000,0.4168,0.8736,0.1311,0.977
1.711000,0.4300,0.8751,0.1316,0.984
1.714000,0.4502,0.8739,0.1316,0.992
1.716000,0.4722,0.8773,0.1387,1.006
1.719000,0.4947,0.8795,0.1502,1.020
1.721000,0.5142,0.8853,0.1653,1.037
1.724000,0.5367,0.8907,0.1875,1.057
1.726000,0.5530,0.8980,0.2049,1.074
1.728000,0.5728,0.9049,0.2276,1.095
1.730000,0.5909,0.9120,0.2395,1.113
1.733000,0.6075,0.9273,0.2466,1.136
1.736000,0.6290,0.9459,0.2664,1.167
1.739000,0.6429,0.9750,0.2898,1.203
1.741000,0.6624,0.9989,0.3042,1.237
1.744000,0.6807,1.0199,0.3223,1.268
1.746000,0.6976,1.0423,0.3350,1.298
1.748000,0.7235,1.0609,0.3477,1.330
1.750000,0.7288,1.0912,0.3445,1.357
1.755000,0.7303,1.1139,0.3360,1.374
1.757000,0.7323,1.1190,0.3394,1.380
1.758000,0.7088,1.1478,0.3560,1.395
1.760000,0.6829,1.1637,0.3636,1.397
1.762000,0.6463,1.1766,0.3802,1.395
1.765000,0.6138,1.1752,0.3882,1.381
1.767000,0.5599,1.1842,0.3938,1.368
1.776000,0.5047,1.1884,0.4060,1.353
1.777000,0.4588,1.1837,0.4400,1.344
1.778000,0.3960,1.2067,0.4937,1.363
1.784000,0.3345,1.2291,0.5501,1.388
1.786000,0.2918,1.2404,0.5843,1.402
1.786000,0.2483,1.2470,0.5867,1.400
1.787000,0.2066,1.2421,0.5626,1.379
1.802000,0.1812,1.2269,0.5040,1.339
1.804000,0.1651,1.1940,0.4026,1.271
1.804000,0.1541,1.1500,0.2713,1.192
1.805000,0.1299,1.1373,0.2034,1.163
1.806000,0.0874,1.1559,0.1956,1.176
1.807000,0.0352,1.1925,0.2171,1.213
1.808000,-0.0002,1.2191,0.2332,1.241
1.808000,-0.0269,1.2406,0.2434,1.265
1.809000,-0.0378,1.2548,0.2437,1.279
1.810000,-0.0374,1.2648,0.2439,1.289
1.810000,-0.0354,1.2772,0.2464,1.301
1.813000,-0.0176,1.2838,0.2461,1.307
1.815000,0.0012,1.3014,0.2512,1.325
1.817000,0.0203,1.3121,0.2595,1.338
1.823000,0.0537,1.3207,0.2561,1.346
1.824000,0.0930,1.3207,0.2469,1.347
1.825000,0.1345,1.3173,0.2334,1.345
1.826000,0.1751,1.3117,0.2188,1.341
1.829000,0.2163,1.3051,0.1939,1.337
1.831000,0.2583,1.2933,0.1780,1.331
1.834000,0.2898,1.2887,0.1633,1.331
1.838000,0.3243,1.2794,0.1499,1.328
1.840000,0.3536,1.2650,0.1304,1.320
1.841000,0.3760,1.2482,0.1043,1.308
1.844000,0.3963,1.2325,0.0818,1.297
1.846000,0.4087,1.2145,0.0667,1.283
1.848000,0.4090,1.2035,0.0562,1.272
1.851000,0.4058,1.1901,0.0481,1.258
1.855000,0.3931,1.1803,0.0427,1.245
1.860000,0.3780,1.1676,0.0366,1.228
1.861000,0.3601,1.1559,0.0300,1.211
1.862000,0.3409,1.1403,0.0208,1.190
1.863000,0.3157,1.1276,0.0085,1.171
1.865000,0.2913,1.1102,-0.0076,1.148
1.868000,0.2649,1.0973,-0.0164,1.129
1.872000,0.2388,1.0841,-0.0261,1.110
1.876000,0.2119,1.0758,-0.0313,1.097
1.877000,0.1858,1.0675,-0.0342,1.084
1.878000,0.1594,1.0616,-0.0388,1.074
1.879000,0.1372,1.0565,-0.0405,1.066
1.883000,0.1177,1.0526,-0.0398,1.060
1.893000,0.0991,1.0494,-0.0471,1.055
1.894000,0.0840,1.0465,-0.0476,1.051
1.894000,0.0720,1.0467,-0.0439,1.050
1.894000,0.0615,1.0453,-0.0400,1.048
1.895000,0.0532,1.0455,-0.0352,1.047
1.900000,0.0479,1.0458,-0.0286,1.047
1.901000,0.0444,1.0433,-0.0239,1.045
1.901000,0.0457,1.0406,-0.0183,1.042
1.917000,0.0471,1.0384,-0.0117,1.040
1.918000,0.0496,1.0353,-0.0088,1.036
1.919000,0.0530,1.0309,-0.0088,1.032
1.919000,0.0591,1.0272,-0.0020,1.029
1.919000,0.0652,1.0245,0.0071,1.027
1.920000,0.0723,1.0187,0.0146,1.021
1.924000,0.0762,1.0143,0.0210,1.017
1.925000,0.0828,1.0096,0.0271,1.013
1.925000,0.0859,1.0074,0.0374,1.012
1.926000,0.0908,1.0057,0.0435,1.011
1.927000,0.0921,1.0040,0.0491,1.009
1.929000,0.0935,1.0047,0.0535,1.010
1.931000,0.0925,1.0089,0.0542,1.015
1.934000,0.0933,1.0094,0.0586,1.015
1.937000,0.0964,1.0152,0.0554,1.021
1.939000,0.0984,1.0223,0.0498,1.028
1.940000,0.1001,1.0253,0.0452,1.031
1.943000,0.1013,1.0272,0.0437,1.033
1.945000,0.1040,1.0299,0.0388,1.036
1.948000,0.1006,1.0314,0.0383,1.037
1.950000,0.0950,1.0350,0.0317,1.040
1.953000,0.0899,1.0353,0.0249,1.039
1.955000,0.0855,1.0353,0.0181,1.039
1.958000,0.0789,1.0362,0.0100,1.039
1.960000,0.0732,1.0365,0.0037,1.039
1.962000,0.0718,1.0377,-0.0010,1.040
1.965000,0.0647,1.0394,-0.0044,1.041
1.967000,0.0584,1.0419,-0.0078,1.044
1.972000,0.0508,1.0445,-0.0088,1.046
1.973000,0.0444,1.0455,-0.0088,1.046
1.974000,0.0371,1.0458,-0.0100,1.046
1.977000,0.0339,1.0462,-0.0098,1.047
1.979000,0.0305,1.0455,-0.0112,1.046
1.981000,0.0249,1.0465,-0.0132,1.047
1.993000,0.0203,1.0472,-0.0154,1.048
1.994000,0.0168,1.0438,-0.0171,1.044
1.995000,0.0090,1.0433,-0.0220,1.044
1.995000,0.0083,1.0441,-0.0227,1.044
1.996000,0.0005,1.0401,-0.0269,1.040
1.997000,-0.0076,1.0379,-0.0313,1.038
1.999000,-0.0142,1.0360,-0.0327,1.037
2.003000,-0.0227,1.0348,-0.0359,1.036
2.017000,-0.0330,1.0348,-0.0381,1.036
2.019000,-0.0403,1.0360,-0.0400,1.038
2.019000,-0.0452,1.0367,-0.0403,1.038
2.020000,-0.0510,1.0379,-0.0396,1.040
2.020000,-0.0593,1.0392,-0.0410,1.042
2.021000,-0.0637,1.0394,-0.0442,1.042
2.021000,-0.0684,1.0404,-0.0454,1.044
2.022000,-0.0718,1.0409,-0.0466,1.044
2.022000,-0.0723,1.0392,-0.0486,1.043
2.025000,-0.0720,1.0353,-0.0498,1.039
2.027000,-0.0735,1.0323,-0.0505,1.036
2.029000,-0.0732,1.0255,-0.0486,1.029
2.031000,-0.0720,1.0204,-0.0491,1.024
2.036000,-0.0679,1.0143,-0.0461,1.018
2.038000,-0.0647,1.0089,-0.0466,1.012
2.039000,-0.0603,0.9994,-0.0459,1.002
2.042000,-0.0544,0.9894,-0.0457,0.992
2.043000,-0.0503,0.9793,-0.0452,0.982
2.046000,-0.0439,0.9688,-0.0437,0.971
2.048000,-0.0361,0.9566,-0.0393,0.958
2.050000,-0.0303,0.9417,-0.0386,0.943
2.054000,-0.0230,0.9312,-0.0352,0.932
2.060000,-0.0137,0.9193,-0.0291,0.920
2.061000,-0.0073,0.9071,-0.0251,0.907
2.062000,-0.0005,0.8958,-0.0217,0.896
2.062000,0.0039,0.8856,-0.0205,0.886
2.065000,0.0088,0.8724,-0.0154,0.873
2.067000,0.0088,0.8621,-0.0120,0.862
2.076000,0.0132,0.8516,-0.0095,0.852
2.077000,0.0188,0.8426,-0.0088,0.843
2.078000,0.0271,0.8343,-0.0081,0.835
2.079000,0.0327,0.8292,-0.0063,0.830
2.082000,0.0386,0.8255,-0.0054,0.826
2.083000,0.0435,0.8219,-0.0076,0.823
2.097000,0.0474,0.8211,-0.0063,0.823
2.098000,0.0493,0.8192,-0.0068,0.821
2.098000,0.0513,0.8206,-0.0088,0.822
2.100000,0.0537,0.8238,-0.0095,0.826
2.101000,0.0540,0.8324,-0.0154,0.834
2.102000,0.0542,0.8399,-0.0212,0.842
2.103000,0.0542,0.8487,-0.0293,0.851
2.104000,0.0549,0.8580,-0.0366,0.861
2.105000,0.0557,0.8717,-0.0427,0.874
2.105000,0.0554,0.8834,-0.0496,0.887
2.110000,0.0557,0.8978,-0.0557,0.901
2.112000,0.0549,0.9132,-0.0620,0.917
2.113000,0.0537,0.9298,-0.0669,0.934
2.115000,0.0544,0.9469,-0.0693,0.951
2.119000,0.0532,0.9613,-0.0742,0.966
2.121000,0.0530,0.9764,-0.0752,0.981
2.122000,0.0535,0.9901,-0.0767,0.994
2.125000,0.0542,1.0040,-0.0759,1.008
2.126000,0.0547,1.0113,-0.0750,1.016
2.129000,0.0564,1.0240,-0.0730,1.028
2.131000,0.0579,1.0358,-0.0691,1.040
2.134000,0.0574,1.0472,-0.0652,1.051
2.137000,0.0549,1.0587,-0.0640,1.062
2.139000,0.0535,1.0690,-0.0623,1.072
2.142000,0.0520,1.0804,-0.0598,1.083
2.143000,0.0503,1.0904,-0.0552,1.093
2.146000,0.0510,1.1009,-0.0481,1.103
2.149000,0.0498,1.1102,-0.0400,1.112
2.151000,0.0471,1.1190,-0.0317,1.120
2.154000,0.0459,1.1268,-0.0244,1.128
2.157000,0.0435,1.1356,-0.0173,1.137
2.160000,0.0420,1.1439,-0.0105,1.145
2.161000,0.0391,1.1505,-0.0088,1.151
2.162000,0.0354,1.1591,-0.0022,1.160
2.165000,0.0332,1.1659,0.0068,1.166
2.175000,0.0303,1.1727,0.0095,1.173
2.176000,0.0339,1.1774,0.0164,1.178
2.177000,0.0327,1.1783,0.0251,1.179
2.178000,0.0242,1.1847,0.0239,1.185
2.203000,0.0159,1.1908,0.0310,1.191
2.204000,0.0137,1.1927,0.0376,1.193
2.204000,0.0122,1.1942,0.0435,1.195
2.204000,0.0100,1.1942,0.0471,1.195
2.205000,0.0088,1.1918,0.0508,1.193
2.206000,0.0088,1.1898,0.0542,1.191
2.206000,0.0088,1.1862,0.0576,1.188
2.207000,0.0088,1.1774,0.0586,1.179
2.207000,0.0088,1.1698,0.0549,1.171
2.208000,0.0085,1.1578,0.0513,1.159
2.208000,0.0088,1.1481,0.0501,1.149
2.209000,0.0083,1.1378,0.0461,1.139
2.209000,0.0078,1.1256,0.0430,1.126
2.210000,0.0059,1.1105,0.0356,1.111
2.210000,0.0056,1.0956,0.0320,1.096
2.212000,0.0037,1.0795,0.0288,1.080
2.214000,0.0022,1.0636,0.0247,1.064
2.218000,0.0000,1.0502,0.0195,1.050
2.222000,-0.0027,1.0311,0.0139,1.031
2.222000,-0.0051,1.0165,0.0098,1.017
2.224000,-0.0088,1.0062,0.0046,1.006
2.227000,-0.0142,0.9933,0.0010,0.993
2.229000,-0.0198,0.9801,-0.0049,0.980
2.231000,-0.0276,0.9625,-0.0088,0.963
2.235000,-0.0327,0.9486,-0.0132,0.949
2.237000,-0.0364,0.9354,-0.0188,0.936
2.242000,-0.0398,0.9198,-0.0251,0.921
2.243000,-0.0457,0.9085,-0.0286,0.910
2.244000,-0.0471,0.8966,-0.0308,0.898
2.246000,-0.0471,0.8853,-0.0317,0.887
2.248000,-0.0483,0.8736,-0.0327,0.876
2.253000,-0.0469,0.8651,-0.0308,0.867
2.254000,-0.0447,0.8590,-0.0278,0.861
2.257000,-0.0435,0.8536,-0.0259,0.855
2.259000,-0.0420,0.8499,-0.0222,0.851
2.260000,-0.0410,0.8490,-0.0208,0.850
2.262000,-0.0398,0.8482,-0.0168,0.849
2.265000,-0.0398,0.8524,-0.0142,0.853
2.269000,-0.0374,0.8553,-0.0115,0.856
2.273000,-0.0349,0.8587,-0.0107,0.860
2.274000,-0.0313,0.8653,-0.0103,0.866
2.275000,-0.0305,0.8726,-0.0117,0.873
2.277000,-0.0293,0.8819,-0.0115,0.882
2.279000,-0.0251,0.8900,-0.0110,0.890
2.281000,-0.0159,0.8976,-0.0095,0.898
2.292000,-0.0198,0.9110,-0.0142,0.911
2.293000,-0.0212,0.9227,-0.0134,0.923
2.294000,-0.0181,0.9337,-0.0120,0.934
2.295000,-0.0129,0.9449,-0.0093,0.945
2.306000,-0.0090,0.9535,-0.0095,0.954
2.307000,-0.0051,0.9632,-0.0093,0.963
2.308000,0.0007,0.9735,-0.0120,0.974
2.309000,0.0076,0.9820,-0.0164,0.982
2.310000,0.0088,0.9881,-0.0205,0.988
2.310000,0.0200,0.9913,-0.0232,0.992
2.311000,0.0320,0.9952,-0.0298,0.996
2.312000,0.0366,0.9994,-0.0393,1.001
2.317000,0.0449,1.0011,-0.0442,1.003
2.319000,0.0559,1.0033,-0.0444,1.006
2.319000,0.0647,1.0011,-0.0444,1.004
2.321000,0.0754,1.0001,-0.0425,1.004
2.322000,0.0830,1.0018,-0.0369,1.006
2.324000,0.0918,1.0038,-0.0310,1.008
2.326000,0.0994,1.0067,-0.0242,1.012
2.332000,0.1065,1.0086,-0.0193,1.014
2.333000,0.1121,1.0089,-0.0122,1.015
2.333000,0.1165,1.0089,-0.0093,1.016
2.336000,0.1189,1.0089,-0.0088,1.016
2.339000,0.1216,1.0077,-0.0061,1.015
2.340000,0.1209,1.0006,0.0000,1.008
2.344000,0.1189,0.9933,0.0042,1.000
2.345000,0.1162,0.9852,0.0083,0.992
2.348000,0.1157,0.9767,0.0159,0.984
2.353000,0.1323,0.9610,0.0364,0.971
2.356000,0.1189,0.9620,0.0515,0.971
2.358000,0.1177,0.9591,0.0674,0.969
2.359000,0.1155,0.9566,0.0916,0.968
2.360000,0.1126,0.9564,0.1138,0.970
2.362000,0.1126,0.9547,0.1316,0.970
2.364000,0.1089,0.9557,0.1414,0.972
2.368000,0.1060,0.9571,0.1433,0.974
2.373000,0.1028,0.9562,0.1433,0.972
2.374000,0.0977,0.9569,0.1387,0.972
2.375000,0.0942,0.9608,0.1323,0.974
2.377000,0.0923,0.9654,0.1255,0.978
2.379000,0.0923,0.9688,0.1179,0.980
2.381000,0.0964,0.9718,0.1106,0.983
2.390000,0.0862,0.9825,0.1006,0.991
2.392000,0.0828,0.9884,0.0901,0.996
2.392000,0.0794,0.9964,0.0874,1.003
2.398000,0.0757,1.0038,0.0825,1.010
2.398000,0.0706,1.0104,0.0796,1.016
2.399000,0.0664,1.0228,0.0801,1.028
2.400000,0.0613,1.0336,0.0798,1.038
2.422000,0.0557,1.0428,0.0828,1.048
2.423000,0.0488,1.0541,0.0881,1.059
2.423000,0.0366,1.0658,0.0940,1.071
2.424000,0.0247,1.0773,0.0984,1.082
2.424000,0.0107,1.0909,0.1062,1.096
2.425000,0.0049,1.1036,0.1111,1.109
2.425000,-0.0122,1.1175,0.1170,1.124
2.426000,-0.0298,1.1290,0.1214,1.136
2.426000,-0.0415,1.1400,0.1243,1.148
2.427000,-0.0554,1.1508,0.1292,1.159
2.427000,-0.0654,1.1583,0.1355,1.168
2.427000,-0.0691,1.1608,0.1494,1.172
2.435000,-0.0933,1.1774,0.1470,1.190
2.437000,-0.1060,1.1844,0.1489,1.198
2.438000,-0.1187,1.1908,0.1565,1.207
2.439000,-0.1306,1.1967,0.1597,1.214
2.442000,-0.1411,1.1991,0.1599,1.218
2.444000,-0.1477,1.2045,0.1582,1.224
2.444000,-0.1538,1.2069,0.1565,1.227
2.446000,-0.1624,1.2133,0.1550,1.234
2.449000,-0.1680,1.2196,0.1531,1.241
2.452000,-0.1731,1.2255,0.1504,1.247
2.454000,-0.1797,1.2313,0.1453,1.253
2.455000,-0.1865,1.2369,0.1389,1.259
2.457000,-0.1919,1.2401,0.1333,1.262
2.459000,-0.1934,1.2394,0.1228,1.260
2.462000,-0.1946,1.2401,0.1177,1.261
2.465000,-0.1985,1.2421,0.1104,1.263
2.467000,-0.2049,1.2399,0.1072,1.261
2.469000,-0.2063,1.2335,0.1069,1.255
2.472000,-0.2151,1.2328,0.1043,1.256
2.474000,-0.2305,1.2313,0.1067,1.257
2.477000,-0.2442,1.2289,0.1069,1.257
2.479000,-0.2522,1.2247,0.1074,1.255
2.480000,-0.2613,1.2191,0.1072,1.251
2.488000,-0.2727,1.2157,0.1047,1.250
2.489000,-0.2757,1.2052,0.0957,1.240
2.489000,-0.2808,1.1984,0.0879,1.234
2.500000,-0.2813,1.1871,0.0772,1.222
2.502000,-0.2915,1.1788,0.0669,1.216
2.502000,-0.2979,1.1710,0.0493,1.209
2.503000,-0.3089,1.1637,0.0335,1.204
2.503000,-0.3218,1.1578,0.0234,1.202
2.504000,-0.3352,1.1498,0.0132,1.198
2.517000,-0.3489,1.1451,0.0049,1.197
2.518000,-0.3526,1.1451,-0.0063,1.198
2.518000,-0.3575,1.1446,-0.0088,1.199
2.518000,-0.3543,1.1459,-0.0088,1.199
2.519000,-0.3523,1.1468,-0.0088,1.200
2.519000,-0.3543,1.1503,-0.0078,1.204
2.520000,-0.3565,1.1576,0.0046,1.211
2.521000,-0.3494,1.1615,0.0215,1.213
2.524000,-0.3387,1.1632,0.0391,1.212
2.526000,-0.3311,1.1649,0.0515,1.212
2.528000,-0.3333,1.1674,0.0667,1.216
2.532000,-0.3377,1.1678,0.0796,1.218
2.535000,-0.3457,1.1649,0.0918,1.219
2.536000,-0.3557,1.1600,0.1006,1.218
2.538000,-0.3609,1.1464,0.1074,1.207
2.540000,-0.3692,1.1290,0.1167,1.194
2.543000,-0.3760,1.1068,0.1299,1.176
2.545000,-0.3775,1.0802,0.1441,1.153
2.547000,-0.3726,1.0460,0.1673,1.123
2.551000,-0.3665,1.0104,0.1953,1.092
2.554000,-0.3589,0.9772,0.2259,1.065
2.555000,-0.3521,0.9376,0.2578,1.034
2.558000,-0.3499,0.9022,0.2871,1.009
2.560000,-0.3499,0.8665,0.3199,0.988
2.562000,-0.3518,0.8311,0.3474,0.967
2.564000,-0.3555,0.7967,0.3736,0.949
2.568000,-0.3628,0.7679,0.3973,0.938
2.571000,-0.3711,0.7398,0.4178,0.927
2.572000,-0.3789,0.7164,0.4383,0.921
2.575000,-0.3875,0.6961,0.4585,0.919
2.576000,-0.3929,0.6807,0.4771,0.919
2.579000,-0.3973,0.6673,0.4922,0.919
2.581000,-0.4017,0.6585,0.5032,0.921
2.592000,-0.4014,0.6561,0.5120,0.924
2.594000,-0.3999,0.6580,0.5162,0.927
2.595000,-0.3955,0.6644,0.5186,0.931
2.596000,-0.3841,0.6766,0.5145,0.933
2.600000,-0.3706,0.6956,0.5066,0.937
2.600000,-0.3540,0.7196,0.4935,0.942
2.601000,-0.3348,0.7469,0.4766,0.947
2.602000,-0.3133,0.7791,0.4546,0.955
2.603000,-0.2886,0.8148,0.4288,0.965
2.625000,-0.2666,0.8529,0.3990,0.979
2.627000,-0.2439,0.8922,0.3687,0.996
2.628000,-0.2229,0.9349,0.3372,1.019
2.630000,-0.2029,0.9774,0.3057,1.044
2.631000,-0.1821,1.0121,0.2754,1.065
2.632000,-0.1631,1.0497,0.2459,1.090
2.632000,-0.1465,1.0826,0.2210,1.115
2.632000,-0.1282,1.1100,0.2014,1.135
2.633000,-0.1113,1.1298,0.1863,1.150
2.633000,-0.0945,1.1422,0.1763,1.160
2.633000,-0.0820,1.1517,0.1768,1.168
2.634000,-0.0701,1.1634,0.1880,1.181
2.641000,-0.0591,1.1791,0.2097,1.199
2.644000,-0.0488,1.1969,0.2271,1.219
2.644000,-0.0415,1.2111,0.2405,1.235
2.645000,-0.0378,1.2228,0.2554,1.250
2.645000,-0.0310,1.2357,0.2696,1.265
2.646000,-0.0264,1.2477,0.2815,1.279
2.648000,-0.0220,1.2531,0.2915,1.287
2.653000,-0.0159,1.2567,0.2976,1.292
2.657000,-0.0066,1.2587,0.3042,1.295
2.658000,0.0022,1.2577,0.3106,1.295
2.658000,0.0088,1.2511,0.3167,1.291
2.660000,0.0195,1.2452,0.3201,1.286
2.662000,0.0335,1.2347,0.3223,1.277
2.665000,0.0474,1.2247,0.3213,1.267
2.668000,0.0591,1.2123,0.3164,1.254
2.671000,0.0718,1.1962,0.3089,1.237
2.674000,0.0835,1.1805,0.3011,1.221
2.675000,0.0942,1.1644,0.2940,1.205
2.677000,0.1060,1.1478,0.2859,1.188
2.693000,0.1167,1.1307,0.2766,1.170
2.696000,0.1265,1.1129,0.2642,1.151
2.696000,0.1355,1.0941,0.2547,1.131
2.697000,0.1448,1.0763,0.2442,1.113
2.697000,0.1524,1.0585,0.2359,1.095
2.698000,0.1599,1.0423,0.2263,1.079
2.699000,0.1680,1.0248,0.2173,1.061
2.700000,0.1738,1.0089,0.2083,1.045
2.702000,0.1799,0.9925,0.2005,1.028
2.703000,0.1861,0.9781,0.1912,1.014
2.716000,0.1909,0.9632,0.1831,0.999
2.718000,0.1961,0.9505,0.1751,0.986
2.718000,0.1997,0.9369,0.1675,0.972
2.719000,0.2034,0.9259,0.1602,0.961
2.719000,0.2034,0.9115,0.1538,0.946
2.719000,0.2000,0.8998,0.1480,0.934
2.720000,0.1992,0.8897,0.1419,0.923
2.720000,0.1963,0.8788,0.1382,0.911
2.722000,0.1919,0.8663,0.1316,0.897
2.724000,0.1883,0.8548,0.1275,0.885
2.726000,0.1814,0.8451,0.1243,0.873
2.729000,0.1785,0.8353,0.1189,0.862
2.730000,0.1734,0.8265,0.1174,0.853
