time,gFx,gFy,gFz,TgF
1.379000,0.5401,0.6075,0.6600,1.047
1.381000,0.5347,0.6111,0.6507,1.041
1.387000,0.5296,0.6155,0.6456,1.037
1.388000,0.5220,0.6238,0.6448,1.038
1.389000,0.5125,0.6304,0.6478,1.039
1.396000,0.5035,0.6348,0.6544,1.041
1.397000,0.4969,0.6400,0.6595,1.045
1.398000,0.4883,0.6419,0.6617,1.043
1.398000,0.4839,0.6404,0.6583,1.038
1.401000,0.4839,0.6361,0.6551,1.033
1.403000,0.4820,0.6290,0.6492,1.024
1.405000,0.4695,0.6334,0.6546,1.025
1.407000,0.4559,0.6373,0.6636,1.027
1.410000,0.4402,0.6426,0.6778,1.033
1.412000,0.4300,0.6441,0.6900,1.037
1.414000,0.4234,0.6382,0.6890,1.030
1.417000,0.4209,0.6299,0.6817,1.019
1.419000,0.4197,0.6141,0.6727,1.003
1.421000,0.4214,0.5965,0.6649,0.988
1.424000,0.4248,0.5775,0.6619,0.976
1.426000,0.4212,0.5640,0.6702,0.972
1.428000,0.4107,0.5604,0.6866,0.977
1.431000,0.3934,0.5616,0.7132,0.989
1.434000,0.3785,0.5662,0.7384,1.004
1.436000,0.3636,0.5718,0.7518,1.012
1.439000,0.3474,0.5833,0.7601,1.019
1.441000,0.3330,0.5963,0.7679,1.028
1.443000,0.3199,0.6094,0.7750,1.036
1.446000,0.3067,0.6209,0.7772,1.041
1.447000,0.2947,0.6277,0.7711,1.037
1.452000,0.2825,0.6321,0.7618,1.029
1.454000,0.2710,0.6390,0.7513,1.023
1.456000,0.2598,0.6436,0.7435,1.017
1.458000,0.2510,0.6480,0.7423,1.017
1.460000,0.2412,0.6541,0.7471,1.022
1.462000,0.2337,0.6597,0.7508,1.026
1.464000,0.2295,0.6675,0.7581,1.036
1.468000,0.2332,0.6712,0.7616,1.042
1.472000,0.2398,0.6717,0.7684,1.048
1.472000,0.2495,0.6666,0.7752,1.052
1.474000,0.2615,0.6566,0.7799,1.052
1.477000,0.2769,0.6382,0.7833,1.048
1.479000,0.2864,0.6170,0.7786,1.034
1.481000,0.3006,0.5904,0.7818,1.025
1.486000,0.3167,0.5643,0.7782,1.012
1.488000,0.3313,0.5411,0.7681,0.996
1.496000,0.3321,0.5301,0.7645,0.988
1.497000,0.3262,0.5267,0.7760,0.993
1.497000,0.3108,0.5308,0.7948,1.005
1.499000,0.2993,0.5398,0.8092,1.018
1.500000,0.2854,0.5516,0.8202,1.029
1.503000,0.2737,0.5584,0.8236,1.032
1.504000,0.2698,0.5555,0.8248,1.030
1.504000,0.2774,0.5411,0.8133,1.015
1.507000,0.2849,0.5279,0.7801,0.984
1.510000,0.2830,0.5235,0.7418,0.951
1.512000,0.2823,0.5164,0.7130,0.924
1.514000,0.2847,0.5140,0.7030,0.916
1.517000,0.2766,0.5276,0.7095,0.926
1.519000,0.2666,0.5486,0.7230,0.946
1.521000,0.2574,0.5721,0.7401,0.970
1.524000,0.2476,0.5943,0.7586,0.995
1.526000,0.2395,0.6136,0.7745,1.017
1.528000,0.2390,0.6234,0.7852,1.031
1.534000,0.2469,0.6175,0.7772,1.023
1.536000,0.2508,0.6231,0.7493,1.006
1.536000,0.2383,0.6395,0.7335,1.002
1.541000,0.2317,0.6485,0.7393,1.010
1.542000,0.2344,0.6426,0.7645,1.026
1.543000,0.2547,0.6163,0.7948,1.037
1.546000,0.2840,0.5809,0.7828,1.015
1.549000,0.2954,0.5701,0.7684,1.001
1.553000,0.3128,0.5547,0.7574,0.990
1.555000,0.3125,0.5572,0.7655,0.997
1.556000,0.3123,0.5616,0.7891,1.018
1.558000,0.3140,0.5667,0.8033,1.032
1.560000,0.3064,0.5816,0.7967,1.033
1.563000,0.3145,0.5953,0.7740,1.026
1.568000,0.3313,0.5963,0.7547,1.017
1.570000,0.3516,0.5938,0.7410,1.013
1.573000,0.3562,0.6021,0.7428,1.020
1.574000,0.3545,0.6151,0.7508,1.033
1.578000,0.3516,0.6307,0.7554,1.045
1.579000,0.3435,0.6439,0.7567,1.051
1.580000,0.3352,0.6561,0.7523,1.053
1.589000,0.3326,0.6605,0.7471,1.051
1.591000,0.3318,0.6605,0.7401,1.046
1.592000,0.3335,0.6575,0.7340,1.040
1.592000,0.3360,0.6553,0.7320,1.038
1.594000,0.3374,0.6492,0.7325,1.035
1.595000,0.3365,0.6436,0.7386,1.036
1.603000,0.3316,0.6346,0.7428,1.032
1.605000,0.3299,0.6292,0.7535,1.036
1.606000,0.3277,0.6219,0.7655,1.039
1.607000,0.3186,0.6185,0.7725,1.040
1.607000,0.3067,0.6143,0.7823,1.041
1.608000,0.2908,0.6146,0.7877,1.041
1.611000,0.2766,0.6124,0.7938,1.040
1.612000,0.2637,0.6075,0.8028,1.041
1.616000,0.2469,0.6026,0.8062,1.036
1.622000,0.2310,0.5955,0.8018,1.025
1.623000,0.2185,0.5865,0.7984,1.014
1.623000,0.2110,0.5750,0.7889,0.999
1.624000,0.2014,0.5623,0.7774,0.980
1.626000,0.1890,0.5552,0.7647,0.964
1.629000,0.1738,0.5521,0.7525,0.949
1.633000,0.1624,0.5496,0.7396,0.936
1.635000,0.1487,0.5523,0.7305,0.928
1.636000,0.1358,0.5608,0.7205,0.923
1.639000,0.1145,0.5701,0.7254,0.930
1.641000,0.0842,0.5904,0.7396,0.950
1.644000,0.0579,0.6143,0.7479,0.970
1.646000,0.0383,0.6326,0.7467,0.979
1.648000,0.0217,0.6519,0.7408,0.987
1.653000,0.0159,0.6661,0.7442,0.999
1.655000,0.0081,0.6878,0.7386,1.009
1.656000,-0.0044,0.7100,0.7337,1.021
1.658000,-0.0066,0.7235,0.7171,1.019
1.660000,-0.0020,0.7313,0.6949,1.009
1.663000,0.0073,0.7349,0.6592,0.987
1.672000,0.0093,0.7362,0.6153,0.959
1.673000,0.0320,0.7332,0.5872,0.940
1.674000,0.0513,0.7347,0.5699,0.931
1.674000,0.0649,0.7452,0.5635,0.937
1.675000,0.0962,0.7440,0.5550,0.933
1.676000,0.1226,0.7425,0.5442,0.929
1.679000,0.1482,0.7428,0.5357,0.928
1.684000,0.1817,0.7406,0.5323,0.930
1.685000,0.2278,0.7288,0.5337,0.932
1.687000,0.2671,0.7178,0.5572,0.947
1.689000,0.3164,0.7020,0.5814,0.965
1.691000,0.3626,0.6873,0.6033,0.984
1.696000,0.3912,0.6837,0.6273,1.007
1.697000,0.4246,0.6795,0.6468,1.030
1.701000,0.4598,0.6685,0.6490,1.039
1.702000,0.4891,0.6673,0.6536,1.054
1.706000,0.5093,0.6636,0.6392,1.053
1.707000,0.5416,0.6534,0.6219,1.052
1.708000,0.5638,0.6434,0.6028,1.047
1.710000,0.5897,0.6299,0.5716,1.035
1.712000,0.6119,0.6155,0.5587,1.032
1.714000,0.6419,0.6021,0.5506,1.038
1.717000,0.6734,0.5980,0.5582,1.060
1.720000,0.6856,0.5948,0.5518,1.062
1.721000,0.6990,0.6002,0.5555,1.076
1.724000,0.7042,0.6192,0.5672,1.096
1.726000,0.6990,0.6417,0.5743,1.109
1.729000,0.6820,0.6658,0.5716,1.111
1.734000,0.6568,0.6947,0.5787,1.117
1.739000,0.6634,0.7052,0.5901,1.134
1.740000,0.6612,0.7147,0.6002,1.144
1.741000,0.6612,0.7110,0.5682,1.125
1.742000,0.6624,0.7073,0.5665,1.123
1.744000,0.6600,0.7098,0.5716,1.125
1.746000,0.6651,0.6890,0.5455,1.102
1.752000,0.6666,0.6656,0.5198,1.076
1.753000,0.6805,0.6304,0.5037,1.056
1.754000,0.7027,0.5845,0.4878,1.036
1.756000,0.7589,0.5174,0.4935,1.043
1.759000,0.7913,0.4644,0.5145,1.052
1.760000,0.8082,0.4268,0.5550,1.069
1.763000,0.8101,0.3955,0.5858,1.075
1.774000,0.7899,0.3719,0.6236,1.073
1.776000,0.8114,0.3250,0.6404,1.084
1.777000,0.8421,0.2586,0.6216,1.078
1.778000,0.8614,0.2229,0.5936,1.070
1.779000,0.8541,0.2134,0.5467,1.036
1.780000,0.8101,0.2276,0.4805,0.969
1.780000,0.7755,0.1963,0.5191,0.954
1.793000,0.5377,0.3836,0.6141,0.902
1.794000,0.4310,0.5049,0.6607,0.937
1.795000,0.4029,0.5193,0.6353,0.914
1.795000,0.4314,0.4786,0.5076,0.820
1.795000,0.5242,0.4039,0.3990,0.773
1.796000,0.6446,0.2998,0.3504,0.793
1.796000,0.7745,0.1914,0.3274,0.862
1.801000,0.8919,0.1021,0.3567,0.966
1.807000,0.9806,0.0366,0.4063,1.062
1.808000,1.0079,0.0034,0.4825,1.117
1.809000,1.0624,-0.0378,0.5850,1.213
1.810000,1.0331,-0.0288,0.6949,1.245
1.810000,1.0077,-0.0061,0.7537,1.258
1.812000,0.9581,0.0120,0.7623,1.224
1.820000,0.8929,0.0547,0.7364,1.159
1.821000,0.8228,0.0977,0.6986,1.084
1.822000,0.7496,0.1299,0.6570,1.005
1.823000,0.6961,0.1621,0.6111,0.940
1.828000,0.6522,0.1841,0.5740,0.888
1.829000,0.5965,0.2210,0.5416,0.835
1.830000,0.5860,0.2359,0.5337,0.827
1.837000,0.5950,0.2263,0.5923,0.870
1.838000,0.5828,0.2554,0.5831,0.863
1.839000,0.5599,0.2862,0.5569,0.840
1.839000,0.5418,0.3269,0.5342,0.828
1.842000,0.5320,0.3579,0.5098,0.819
1.844000,0.5228,0.3758,0.4788,0.802
1.846000,0.5223,0.3887,0.4705,0.803
1.852000,0.5225,0.3973,0.4666,0.805
1.854000,0.5079,0.4185,0.4627,0.804
1.854000,0.5164,0.4239,0.4698,0.817
1.856000,0.5306,0.4339,0.4876,0.841
1.858000,0.5445,0.4505,0.4710,0.849
1.861000,0.5694,0.4510,0.4683,0.864
1.863000,0.5992,0.4410,0.4769,0.884
1.872000,0.6285,0.4292,0.4954,0.908
1.873000,0.6426,0.4185,0.5120,0.922
1.873000,0.6524,0.4119,0.5357,0.939
1.874000,0.6470,0.4165,0.5472,0.944
1.881000,0.6588,0.4119,0.5765,0.967
1.882000,0.6597,0.4200,0.5833,0.976
1.882000,0.6590,0.4268,0.5711,0.971
1.883000,0.6561,0.4248,0.5630,0.963
1.893000,0.6473,0.4241,0.5652,0.958
1.895000,0.6317,0.4336,0.5660,0.953
1.897000,0.6148,0.4432,0.5718,0.949
1.898000,0.5992,0.4502,0.5809,0.948
1.899000,0.5770,0.4615,0.5855,0.943
1.899000,0.5618,0.4649,0.5828,0.934
1.900000,0.5530,0.4627,0.5799,0.925
1.901000,0.5423,0.4588,0.5789,0.916
1.903000,0.5323,0.4524,0.5775,0.906
1.905000,0.5108,0.4522,0.5743,0.892
1.907000,0.5081,0.4400,0.5726,0.883
1.910000,0.5262,0.4183,0.5916,0.895
1.912000,0.5342,0.4090,0.6009,0.902
1.915000,0.5423,0.4087,0.5975,0.904
1.917000,0.5582,0.4063,0.5894,0.908
1.920000,0.5762,0.4068,0.5757,0.910
1.922000,0.5909,0.4104,0.5616,0.913
1.924000,0.5980,0.4141,0.5601,0.918
1.926000,0.5989,0.4258,0.5606,0.924
1.929000,0.5980,0.4424,0.5604,0.931
1.932000,0.5941,0.4554,0.5687,0.940
1.935000,0.5994,0.4612,0.5689,0.946
1.937000,0.6033,0.4764,0.5748,0.960
1.938000,0.6104,0.4842,0.5696,0.965
1.941000,0.6138,0.4930,0.5601,0.966
1.944000,0.6175,0.5020,0.5530,0.969
1.946000,0.6153,0.5105,0.5413,0.966
1.951000,0.6009,0.5225,0.5313,0.957
1.953000,0.5887,0.5369,0.5142,0.948
1.954000,0.5987,0.5267,0.5254,0.955
1.956000,0.6072,0.5181,0.5291,0.958
1.958000,0.6063,0.5215,0.5074,0.947
1.960000,0.6043,0.5306,0.4920,0.943
1.963000,0.5977,0.5379,0.4827,0.938
1.970000,0.5775,0.5501,0.4834,0.933
1.971000,0.5735,0.5555,0.4808,0.932
1.972000,0.5848,0.5540,0.4720,0.934
1.972000,0.5933,0.5633,0.4771,0.947
1.975000,0.6092,0.5643,0.4886,0.963
1.977000,0.6251,0.5608,0.4966,0.976
1.981000,0.6468,0.5545,0.4935,0.985
1.991000,0.6622,0.5491,0.4949,0.992
1.992000,0.6741,0.5391,0.4915,0.993
1.993000,0.6893,0.5232,0.4869,0.993
1.994000,0.7061,0.5035,0.4927,0.997
1.994000,0.7171,0.4808,0.4922,0.994
1.995000,0.7259,0.4534,0.5054,0.994
1.996000,0.7291,0.4217,0.5210,0.990
2.000000,0.7254,0.3992,0.5179,0.977
2.002000,0.7203,0.3731,0.5147,0.961
2.003000,0.7237,0.3470,0.5066,0.949
2.005000,0.7332,0.3140,0.4844,0.933
2.008000,0.7369,0.2886,0.4742,0.923
2.010000,0.7391,0.2683,0.4715,0.917
2.012000,0.7396,0.2525,0.4681,0.911
2.017000,0.7376,0.2398,0.4698,0.907
2.018000,0.7332,0.2361,0.4766,0.906
2.021000,0.7276,0.2395,0.4869,0.908
2.022000,0.7196,0.2425,0.4971,0.908
2.025000,0.7147,0.2500,0.4996,0.907
2.027000,0.7049,0.2630,0.4998,0.903
2.030000,0.6981,0.2742,0.4944,0.898
2.036000,0.6915,0.2867,0.4830,0.891
2.037000,0.6881,0.2974,0.4686,0.884
2.038000,0.6839,0.3074,0.4534,0.876
2.039000,0.6834,0.3194,0.4468,0.877
2.042000,0.6824,0.3284,0.4332,0.872
2.044000,0.6807,0.3357,0.4209,0.868
2.047000,0.6785,0.3433,0.4124,0.865
2.053000,0.6724,0.3523,0.4065,0.861
2.055000,0.6666,0.3584,0.4073,0.859
2.056000,0.6585,0.3606,0.4078,0.854
2.056000,0.6524,0.3570,0.4043,0.846
2.058000,0.6380,0.3609,0.4080,0.839
2.061000,0.6185,0.3682,0.4197,0.833
2.063000,0.5992,0.3770,0.4368,0.832
2.072000,0.5716,0.3870,0.4429,0.820
2.073000,0.5482,0.3973,0.4556,0.816
2.074000,0.5286,0.4070,0.4703,0.816
2.075000,0.5010,0.4227,0.4893,0.818
2.080000,0.4712,0.4441,0.5022,0.819
2.081000,0.4434,0.4644,0.5162,0.824
2.081000,0.4173,0.4812,0.5298,0.829
2.093000,0.3955,0.4949,0.5279,0.825
2.094000,0.3814,0.5071,0.5118,0.815
2.095000,0.3709,0.5159,0.4896,0.802
2.095000,0.3641,0.5247,0.4656,0.790
2.095000,0.3604,0.5320,0.4400,0.779
2.096000,0.3584,0.5396,0.4187,0.771
2.097000,0.3623,0.5433,0.4021,0.767
2.102000,0.3689,0.5452,0.3975,0.769
2.104000,0.3819,0.5457,0.3919,0.773
2.104000,0.3934,0.5467,0.3975,0.782
2.105000,0.4065,0.5469,0.3965,0.788
2.108000,0.4229,0.5455,0.3897,0.793
2.110000,0.4415,0.5479,0.3868,0.803
2.112000,0.4637,0.5484,0.3985,0.821
2.116000,0.4893,0.5435,0.4031,0.835
2.118000,0.5049,0.5438,0.3814,0.834
2.120000,0.5179,0.5406,0.3760,0.838
2.122000,0.5311,0.5335,0.3724,0.840
2.124000,0.5398,0.5337,0.3785,0.848
2.126000,0.5501,0.5318,0.3833,0.856
2.129000,0.5604,0.5296,0.3860,0.862
2.132000,0.5677,0.5298,0.3924,0.870
2.134000,0.5726,0.5274,0.3863,0.869
2.137000,0.5765,0.5269,0.3736,0.866
2.138000,0.5809,0.5262,0.3650,0.865
2.141000,0.5867,0.5298,0.3543,0.866
2.143000,0.5882,0.5347,0.3499,0.869
2.146000,0.5901,0.5477,0.3467,0.877
2.149000,0.5945,0.5628,0.3553,0.892
2.151000,0.5977,0.5801,0.3675,0.910
2.154000,0.6021,0.6021,0.3743,0.930
2.157000,0.6092,0.6221,0.3785,0.949
2.157000,0.6190,0.6373,0.3965,0.973
2.161000,0.6358,0.6507,0.4134,0.999
2.170000,0.6480,0.6668,0.4141,1.018
2.171000,0.6556,0.6817,0.4158,1.033
2.172000,0.6500,0.7012,0.4261,1.047
2.172000,0.6444,0.7105,0.4205,1.047
2.176000,0.6358,0.7147,0.4217,1.045
2.176000,0.6194,0.7381,0.4314,1.056
2.189000,0.6116,0.7620,0.4566,1.079
2.191000,0.6111,0.7801,0.4961,1.108
2.191000,0.5958,0.8128,0.5328,1.140
2.192000,0.5843,0.8233,0.5320,1.141
2.192000,0.5572,0.8302,0.5320,1.133
2.193000,0.5223,0.8690,0.5428,1.150
2.193000,0.4932,0.9027,0.5543,1.168
2.193000,0.4654,0.9298,0.5921,1.197
2.198000,0.4634,0.9239,0.6368,1.214
2.200000,0.4646,0.9334,0.6390,1.223
2.202000,0.4705,0.9237,0.5950,1.195
2.203000,0.4332,0.9300,0.5963,1.187
2.209000,0.4092,0.9142,0.6021,1.169
2.210000,0.3904,0.9110,0.6094,1.163
2.210000,0.3521,0.9112,0.6160,1.155
2.213000,0.3081,0.9198,0.6512,1.168
2.215000,0.2676,0.9403,0.7115,1.209
2.219000,0.2447,0.9483,0.7584,1.239
2.221000,0.1819,0.9889,0.7625,1.262
2.222000,0.1609,1.0028,0.7384,1.256
2.224000,0.1531,1.0001,0.7054,1.233
2.226000,0.1538,0.9728,0.6214,1.164
2.232000,0.1338,0.9466,0.5232,1.090
2.234000,0.0730,0.9544,0.4815,1.072
2.235000,0.0120,0.9774,0.4988,1.097
2.237000,-0.0530,1.0260,0.5125,1.148
2.238000,-0.0982,1.0682,0.5460,1.204
2.241000,-0.1304,1.1066,0.6038,1.267
2.243000,-0.1441,1.1393,0.6605,1.325
2.248000,-0.1419,1.1630,0.6885,1.359
2.250000,-0.1084,1.1727,0.6702,1.355
2.252000,-0.0544,1.1573,0.6558,1.331
2.254000,-0.0059,1.1591,0.6231,1.316
2.256000,0.0447,1.1415,0.5904,1.286
2.258000,0.1023,1.1263,0.5618,1.263
2.260000,0.1675,1.1012,0.5418,1.239
2.266000,0.2263,1.0787,0.5635,1.238
2.268000,0.2798,1.0506,0.5772,1.231
2.269000,0.3184,1.0267,0.5691,1.216
2.270000,0.3472,1.0057,0.5560,1.200
2.272000,0.3709,0.9835,0.5333,1.179
2.274000,0.3938,0.9535,0.5386,1.164
2.276000,0.4092,0.9266,0.5418,1.149
2.279000,0.4165,0.8995,0.5374,1.128
2.286000,0.4231,0.8748,0.5396,1.112
2.288000,0.4205,0.8565,0.5389,1.096
2.289000,0.4261,0.8355,0.5540,1.089
2.290000,0.4270,0.8192,0.5755,1.088
2.292000,0.4183,0.8119,0.5884,1.086
2.294000,0.4073,0.8060,0.5960,1.082
2.296000,0.3919,0.8026,0.5963,1.074
2.311000,0.3789,0.8057,0.5833,1.064
2.313000,0.3682,0.8079,0.5911,1.067
2.313000,0.3533,0.8116,0.5818,1.059
2.314000,0.3399,0.8197,0.5582,1.048
2.315000,0.3230,0.8275,0.5384,1.039
2.316000,0.3133,0.8363,0.5193,1.033
2.316000,0.3072,0.8470,0.5001,1.030
2.317000,0.3028,0.8556,0.4808,1.027
2.321000,0.3052,0.8685,0.4622,1.030
2.323000,0.3079,0.8812,0.4490,1.036
2.324000,0.3130,0.8919,0.4332,1.040
2.325000,0.3199,0.9034,0.4195,1.046
2.327000,0.3272,0.9168,0.4122,1.057
2.332000,0.3377,0.9322,0.4085,1.072
2.333000,0.3570,0.9471,0.3995,1.088
2.338000,0.3777,0.9603,0.3907,1.103
2.339000,0.3955,0.9779,0.3809,1.122
2.339000,0.4043,0.9979,0.3726,1.139
2.342000,0.4102,1.0130,0.3726,1.155
2.343000,0.4202,1.0333,0.3682,1.175
2.350000,0.4248,1.0519,0.3711,1.194
2.353000,0.4336,1.0646,0.3738,1.209
2.353000,0.4434,1.0763,0.3743,1.223
2.354000,0.4444,1.0878,0.3702,1.232
2.356000,0.4483,1.0936,0.3894,1.244
2.358000,0.4346,1.0985,0.4095,1.250
2.360000,0.4336,1.0956,0.4202,1.251
2.368000,0.4202,1.0900,0.4302,1.245
2.370000,0.4019,1.0860,0.4449,1.241
2.370000,0.3819,1.0780,0.4537,1.230
2.376000,0.3584,1.0675,0.4612,1.217
2.377000,0.3411,1.0526,0.4615,1.199
2.378000,0.3235,1.0375,0.4615,1.181
2.379000,0.2974,1.0289,0.4644,1.167
2.385000,0.2722,1.0179,0.4571,1.149
2.386000,0.2505,1.0094,0.4519,1.134
2.387000,0.2239,1.0079,0.4415,1.123
2.387000,0.2058,1.0003,0.4310,1.109
2.390000,0.1861,0.9945,0.4200,1.095
2.391000,0.1721,0.9923,0.4146,1.089
2.394000,0.1563,0.9916,0.4090,1.084
2.398000,0.1489,0.9916,0.4019,1.080
2.399000,0.1480,0.9891,0.3997,1.077
2.402000,0.1524,0.9842,0.3970,1.072
2.404000,0.1568,0.9791,0.3963,1.068
2.406000,0.1631,0.9779,0.3946,1.067
2.408000,0.1782,0.9750,0.3980,1.068
2.411000,0.1936,0.9718,0.3968,1.067
2.416000,0.2124,0.9703,0.3919,1.068
2.418000,0.2315,0.9676,0.3865,1.067
2.419000,0.2469,0.9637,0.3802,1.065
2.421000,0.2642,0.9598,0.3692,1.062
2.422000,0.2884,0.9544,0.3577,1.059
2.425000,0.3128,0.9479,0.3489,1.057
2.427000,0.3260,0.9425,0.3426,1.054
2.432000,0.3387,0.9376,0.3396,1.053
2.434000,0.3514,0.9303,0.3362,1.050
2.435000,0.3680,0.9193,0.3348,1.045
2.438000,0.3814,0.9081,0.3318,1.039
2.439000,0.3916,0.8951,0.3274,1.030
2.441000,0.3936,0.8841,0.3235,1.020
2.444000,0.3997,0.8690,0.3147,1.007
2.449000,0.4056,0.8524,0.3101,0.994
2.453000,0.4087,0.8377,0.3089,0.982
2.456000,0.4085,0.8228,0.3062,0.968
2.456000,0.4073,0.8109,0.3047,0.957
2.457000,0.4097,0.7930,0.3030,0.943
2.458000,0.4112,0.7774,0.3086,0.932
2.460000,0.4090,0.7677,0.3228,0.928
2.469000,0.4068,0.7518,0.3274,0.915
2.471000,0.4104,0.7347,0.3289,0.904
2.472000,0.4070,0.7203,0.3326,0.892
2.473000,0.4039,0.7108,0.3343,0.883
2.474000,0.3997,0.7008,0.3338,0.873
2.474000,0.3951,0.6959,0.3318,0.866
2.477000,0.3909,0.6912,0.3338,0.861
2.485000,0.3831,0.6910,0.3308,0.857
2.488000,0.3767,0.6927,0.3294,0.855
2.489000,0.3643,0.6951,0.3257,0.850
2.490000,0.3516,0.6978,0.3255,0.846
2.490000,0.3352,0.7066,0.3245,0.847
2.491000,0.3201,0.7159,0.3233,0.848
2.499000,0.3067,0.7266,0.3289,0.855
2.500000,0.2918,0.7374,0.3279,0.858
2.500000,0.2693,0.7511,0.3357,0.866
2.502000,0.2456,0.7677,0.3453,0.877
2.504000,0.2285,0.7828,0.3433,0.885
2.505000,0.2117,0.7970,0.3489,0.895
2.507000,0.1944,0.8092,0.3594,0.906
2.510000,0.1724,0.8263,0.3589,0.917
2.513000,0.1489,0.8438,0.3548,0.927
2.515000,0.1289,0.8602,0.3555,0.940
2.517000,0.1155,0.8751,0.3538,0.951
2.519000,0.1021,0.8910,0.3545,0.964
2.522000,0.0828,0.9071,0.3550,0.978
2.524000,0.0671,0.9220,0.3570,0.991
2.526000,0.0559,0.9344,0.3650,1.005
2.530000,0.0449,0.9469,0.3648,1.016
2.534000,0.0386,0.9574,0.3684,1.027
2.534000,0.0293,0.9676,0.3680,1.036
2.536000,0.0198,0.9776,0.3699,1.045
2.540000,0.0090,0.9869,0.3760,1.056
2.544000,0.0056,0.9940,0.3826,1.065
2.545000,-0.0007,0.9960,0.3829,1.067
2.550000,-0.0032,0.9940,0.3814,1.065
2.551000,-0.0073,0.9950,0.3846,1.067
2.551000,-0.0159,0.9957,0.3872,1.068
2.553000,-0.0195,0.9962,0.3853,1.068
2.555000,-0.0217,0.9933,0.3838,1.065
2.557000,-0.0176,0.9898,0.3882,1.063
2.560000,-0.0173,0.9850,0.3890,1.059
2.563000,-0.0112,0.9801,0.3938,1.056
2.565000,-0.0098,0.9757,0.3926,1.052
2.567000,-0.0068,0.9713,0.3941,1.048
2.569000,-0.0051,0.9657,0.3968,1.044
2.572000,-0.0037,0.9645,0.3960,1.043
2.574000,-0.0037,0.9632,0.3916,1.040
2.576000,-0.0088,0.9652,0.3885,1.040
2.583000,-0.0110,0.9630,0.3826,1.036
2.583000,-0.0110,0.9632,0.3819,1.036
2.588000,-0.0090,0.9649,0.3789,1.037
2.589000,-0.0076,0.9706,0.3765,1.041
2.590000,-0.0049,0.9708,0.3758,1.041
2.591000,-0.0012,0.9745,0.3772,1.045
2.594000,0.0002,0.9801,0.3799,1.051
2.601000,0.0010,0.9867,0.3875,1.060
2.603000,-0.0049,0.9967,0.3980,1.073
2.603000,-0.0051,1.0077,0.4112,1.088
2.604000,-0.0051,1.0094,0.4205,1.093
2.605000,-0.0117,1.0191,0.4292,1.106
2.608000,-0.0168,1.0301,0.4405,1.120
2.611000,-0.0188,1.0384,0.4446,1.130
2.616000,-0.0205,1.0433,0.4456,1.135
2.618000,-0.0210,1.0480,0.4473,1.140
2.620000,-0.0264,1.0570,0.4541,1.151
2.622000,-0.0308,1.0646,0.4603,1.160
2.623000,-0.0349,1.0741,0.4607,1.169
2.625000,-0.0391,1.0853,0.4634,1.181
2.627000,-0.0454,1.0958,0.4639,1.191
2.633000,-0.0454,1.0980,0.4581,1.191
2.637000,-0.0432,1.0985,0.4446,1.186
2.638000,-0.0376,1.1019,0.4324,1.184
2.639000,-0.0330,1.1097,0.4229,1.188
2.640000,-0.0261,1.1156,0.4143,1.190
2.642000,-0.0232,1.1246,0.4087,1.197
2.644000,-0.0200,1.1320,0.4002,1.201
2.650000,-0.0137,1.1368,0.3882,1.201
2.651000,-0.0051,1.1373,0.3711,1.196
2.654000,0.0007,1.1346,0.3555,1.189
2.654000,0.0088,1.1322,0.3472,1.184
2.656000,0.0156,1.1268,0.3470,1.179
2.658000,0.0239,1.1210,0.3538,1.176
2.660000,0.0293,1.1180,0.3641,1.176
2.668000,0.0308,1.1168,0.3775,1.179
2.669000,0.0320,1.1151,0.3938,1.183
2.670000,0.0303,1.1136,0.4046,1.185
2.677000,0.0239,1.1139,0.4136,1.188
2.678000,0.0149,1.1161,0.4195,1.192
2.705000,0.0085,1.1180,0.4244,1.196
2.717000,-0.0049,1.1249,0.4236,1.202
2.719000,-0.0227,1.1307,0.4239,1.208
2.721000,-0.0376,1.1376,0.4219,1.214
2.722000,-0.0525,1.1459,0.4214,1.222
2.723000,-0.0667,1.1534,0.4224,1.230
2.724000,-0.0757,1.1617,0.4200,1.238
2.725000,-0.0867,1.1705,0.4134,1.244
2.725000,-0.0935,1.1769,0.4070,1.249
2.731000,-0.1030,1.1847,0.3987,1.254
2.732000,-0.1084,1.1908,0.3914,1.258
2.734000,-0.1155,1.2001,0.3853,1.266
2.735000,-0.1211,1.2023,0.3792,1.266
2.736000,-0.1250,1.2015,0.3665,1.262
2.737000,-0.1328,1.1991,0.3570,1.258
2.738000,-0.1409,1.1998,0.3433,1.256
2.739000,-0.1448,1.1979,0.3304,1.251
2.740000,-0.1477,1.1949,0.3142,1.244
2.741000,-0.1524,1.1871,0.2976,1.233
2.742000,-0.1538,1.1781,0.2842,1.222
2.742000,-0.1514,1.1627,0.2639,1.202
2.743000,-0.1492,1.1456,0.2427,1.181
2.745000,-0.1470,1.1261,0.2263,1.158
2.746000,-0.1441,1.1041,0.2110,1.133
2.747000,-0.1409,1.0773,0.1970,1.104
2.748000,-0.1389,1.0506,0.1792,1.075
2.750000,-0.1348,1.0194,0.1651,1.041
2.751000,-0.1301,0.9886,0.1521,1.009
2.752000,-0.1240,0.9530,0.1431,0.972
2.752000,-0.1196,0.9156,0.1375,0.934
2.753000,-0.1184,0.8831,0.1331,0.901
2.754000,-0.1182,0.8516,0.1321,0.870
2.755000,-0.1177,0.8231,0.1287,0.841
2.755000,-0.1187,0.7994,0.1275,0.818
