time,gFx,gFy,gFz,TgF
25.292000,0.1095,0.5631,0.2390,0.621
25.294000,0.0968,0.5782,0.2493,0.637
25.297000,0.0963,0.6017,0.2635,0.664
25.299000,0.0811,0.6222,0.2644,0.681
25.302000,0.0748,0.6388,0.2669,0.696
25.304000,0.0714,0.6594,0.2810,0.720
25.307000,0.0675,0.6779,0.2869,0.739
25.309000,0.0591,0.7117,0.2952,0.773
25.312000,0.0577,0.7439,0.3030,0.805
25.314000,0.0494,0.7728,0.3109,0.834
25.317000,0.0543,0.8099,0.3148,0.871
25.319000,0.0543,0.8363,0.3241,0.899
25.322000,0.0562,0.8818,0.3187,0.939
25.324000,0.0528,0.9204,0.3216,0.976
25.327000,0.0489,0.9614,0.3402,1.021
25.329000,0.0547,0.9937,0.3431,1.053
25.332000,0.0562,1.0352,0.3490,1.094
25.334000,0.0523,1.0831,0.3549,1.141
25.337000,0.0513,1.1203,0.3632,1.179
25.339000,0.0484,1.1609,0.3519,1.214
25.342000,0.0411,1.1995,0.3646,1.254
25.344000,0.0367,1.2337,0.3759,1.290
25.349000,0.0264,1.2669,0.3896,1.326
25.349000,0.0152,1.3002,0.3822,1.355
25.351000,-0.0073,1.3256,0.3940,1.383
25.354000,-0.0200,1.3525,0.3900,1.408
25.357000,-0.0254,1.3691,0.3969,1.426
25.359000,-0.0376,1.3808,0.4106,1.441
25.361000,-0.0587,1.4062,0.4169,1.468
25.364000,-0.0684,1.4136,0.4306,1.479
25.366000,-0.0826,1.4238,0.4502,1.496
25.369000,-0.0880,1.4311,0.4609,1.506
25.371000,-0.0938,1.4453,0.4697,1.523
25.374000,-0.0978,1.4522,0.4878,1.535
25.377000,-0.0904,1.4693,0.4986,1.554
25.379000,-0.0938,1.4732,0.5034,1.560
25.381000,-0.0938,1.4932,0.5127,1.582
25.384000,-0.0953,1.5045,0.5240,1.596
25.386000,-0.0792,1.5206,0.5328,1.613
25.389000,-0.0762,1.5265,0.5362,1.620
25.391000,-0.0714,1.5294,0.5416,1.624
25.396000,-0.0679,1.5460,0.5489,1.642
25.396000,-0.0675,1.5519,0.5440,1.646
25.399000,-0.0635,1.5538,0.5494,1.649
25.401000,-0.0645,1.5587,0.5587,1.657
25.404000,-0.0631,1.5553,0.5592,1.654
25.406000,-0.0582,1.5509,0.5513,1.647
25.409000,-0.0631,1.5607,0.5557,1.658
25.419000,-0.0660,1.5558,0.5553,1.653
25.419000,-0.0616,1.5587,0.5445,1.652
25.419000,-0.0513,1.5519,0.5533,1.648
25.419000,-0.0508,1.5563,0.5465,1.650
25.421000,-0.0420,1.5509,0.5445,1.644
25.423000,-0.0396,1.5563,0.5567,1.653
25.426000,-0.0308,1.5592,0.5548,1.655
25.431000,-0.0186,1.5509,0.5577,1.648
25.431000,-0.0196,1.5568,0.5567,1.653
25.433000,-0.0127,1.5553,0.5562,1.652
25.436000,-0.0044,1.5450,0.5538,1.641
25.438000,0.0015,1.5377,0.5513,1.634
25.441000,0.0059,1.5309,0.5445,1.625
25.443000,0.0147,1.5318,0.5445,1.626
25.446000,0.0137,1.5186,0.5372,1.611
25.448000,0.0215,1.5123,0.5298,1.603
25.451000,0.0347,1.5001,0.5293,1.591
25.454000,0.0357,1.4932,0.5152,1.580
25.456000,0.0479,1.4825,0.5083,1.568
25.458000,0.0562,1.4786,0.5000,1.562
25.461000,0.0679,1.4781,0.4775,1.555
25.463000,0.0748,1.4693,0.4712,1.545
25.467000,0.0816,1.4654,0.4541,1.536
25.468000,0.1017,1.4634,0.4389,1.531
25.471000,0.1031,1.4634,0.4213,1.526
25.473000,0.1154,1.4580,0.4111,1.519
25.475000,0.1266,1.4571,0.3998,1.516
25.478000,0.1349,1.4483,0.3798,1.503
25.481000,0.1471,1.4463,0.3637,1.499
25.483000,0.1515,1.4307,0.3549,1.482
25.485000,0.1633,1.4184,0.3343,1.466
25.488000,0.1662,1.4092,0.3260,1.456
25.490000,0.1706,1.4008,0.3114,1.445
25.494000,0.1828,1.3891,0.2854,1.430
25.495000,0.1877,1.3705,0.2688,1.409
25.498000,0.1936,1.3481,0.2551,1.386
25.500000,0.1940,1.3217,0.2356,1.356
25.503000,0.1999,1.3065,0.2248,1.341
25.505000,0.2024,1.2850,0.1975,1.316
25.510000,0.2014,1.2615,0.1906,1.292
25.511000,0.2028,1.2356,0.1623,1.263
25.513000,0.2033,1.2127,0.1471,1.238
25.515000,0.2033,1.1848,0.1329,1.209
25.518000,0.2082,1.1535,0.1232,1.179
25.520000,0.2092,1.1345,0.1075,1.159
25.523000,0.2087,1.1100,0.1026,1.134
25.525000,0.2087,1.0919,0.0860,1.115
25.529000,0.2146,1.0729,0.0645,1.096
25.530000,0.2185,1.0543,0.0665,1.079
25.533000,0.2160,1.0299,0.0474,1.053
25.535000,0.2229,1.0167,0.0420,1.042
25.538000,0.2224,1.0128,0.0308,1.037
25.540000,0.2253,0.9947,0.0303,1.020
25.543000,0.2278,0.9883,0.0269,1.015
25.549000,0.2322,0.9829,0.0259,1.010
25.549000,0.2336,0.9741,0.0264,1.002
25.550000,0.2273,0.9727,0.0303,0.999
25.552000,0.2312,0.9634,0.0327,0.991
25.555000,0.2297,0.9629,0.0425,0.991
25.557000,0.2283,0.9649,0.0381,0.992
25.561000,0.2209,0.9639,0.0494,0.990
25.562000,0.2253,0.9551,0.0503,0.983
25.565000,0.2141,0.9595,0.0631,0.985
25.567000,0.2077,0.9585,0.0772,0.984
25.570000,0.2053,0.9531,0.0802,0.978
25.572000,0.1999,0.9541,0.0929,0.979
25.575000,0.1877,0.9463,0.0924,0.969
25.578000,0.1755,0.9473,0.0963,0.968
25.580000,0.1721,0.9438,0.1041,0.965
25.583000,0.1672,0.9429,0.1114,0.964
25.585000,0.1559,0.9311,0.1114,0.951
25.590000,0.1491,0.9243,0.1168,0.943
25.591000,0.1520,0.9223,0.1217,0.943
25.593000,0.1413,0.9165,0.1281,0.936
25.595000,0.1417,0.9160,0.1305,0.936
25.597000,0.1325,0.9062,0.1417,0.927
25.600000,0.1349,0.8979,0.1505,0.920
25.602000,0.1378,0.8979,0.1437,0.920
25.605000,0.1364,0.8896,0.1598,0.914
25.607000,0.1393,0.8837,0.1677,0.910
25.610000,0.1359,0.8778,0.1721,0.905
25.612000,0.1349,0.8769,0.1735,0.904
25.615000,0.1344,0.8739,0.1818,0.903
25.617000,0.1339,0.8691,0.1838,0.898
25.619000,0.1359,0.8612,0.1843,0.891
25.622000,0.1339,0.8573,0.1936,0.889
25.625000,0.1417,0.8412,0.2038,0.877
25.627000,0.1413,0.8397,0.2048,0.876
25.630000,0.1471,0.8324,0.2048,0.870
25.632000,0.1535,0.8202,0.2146,0.862
25.634000,0.1613,0.8124,0.2102,0.854
25.637000,0.1608,0.8026,0.2185,0.847
25.639000,0.1657,0.7884,0.2302,0.838
25.642000,0.1779,0.7772,0.2234,0.828
25.650000,0.1843,0.7713,0.2273,0.825
25.650000,0.1940,0.7566,0.2268,0.813
25.650000,0.1916,0.7552,0.2248,0.811
25.652000,0.1999,0.7420,0.2224,0.800
25.654000,0.2087,0.7337,0.2200,0.794
25.657000,0.2107,0.7205,0.2200,0.782
25.659000,0.2170,0.7175,0.2190,0.781
25.662000,0.2131,0.7087,0.2112,0.770
25.664000,0.2204,0.7009,0.2151,0.766
25.669000,0.2185,0.6965,0.2053,0.758
25.669000,0.2136,0.6931,0.2043,0.753
25.672000,0.2160,0.6867,0.1994,0.747
25.674000,0.2170,0.6794,0.1960,0.740
25.677000,0.2087,0.6804,0.1852,0.735
25.679000,0.2116,0.6721,0.1789,0.727
25.682000,0.2087,0.6677,0.1799,0.722
25.684000,0.2024,0.6638,0.1672,0.714
25.686000,0.2038,0.6647,0.1598,0.713
25.689000,0.1975,0.6691,0.1584,0.715
25.691000,0.1931,0.6677,0.1476,0.711
25.694000,0.1848,0.6584,0.1344,0.697
25.696000,0.1813,0.6633,0.1305,0.700
25.699000,0.1735,0.6662,0.1344,0.701
25.701000,0.1716,0.6574,0.1290,0.692
25.704000,0.1633,0.6540,0.1202,0.685
25.706000,0.1559,0.6535,0.1202,0.683
25.709000,0.1593,0.6545,0.1158,0.683
25.712000,0.1476,0.6564,0.1271,0.685
25.714000,0.1515,0.6535,0.1202,0.682
25.716000,0.1403,0.6579,0.1271,0.685
25.719000,0.1310,0.6511,0.1246,0.676
25.721000,0.1241,0.6496,0.1276,0.674
25.724000,0.1212,0.6476,0.1373,0.673
25.726000,0.1188,0.6457,0.1393,0.671
25.729000,0.1080,0.6383,0.1569,0.666
25.731000,0.1031,0.6325,0.1466,0.657
25.734000,0.1012,0.6330,0.1603,0.661
25.736000,0.0929,0.6305,0.1642,0.658
25.738000,0.0914,0.6286,0.1672,0.657
25.741000,0.0894,0.6237,0.1598,0.650
25.743000,0.0875,0.6159,0.1686,0.644
25.746000,0.0831,0.6168,0.1750,0.647
25.751000,0.0826,0.6110,0.1843,0.643
25.751000,0.0748,0.6193,0.1950,0.654
25.754000,0.0733,0.6198,0.1926,0.653
25.756000,0.0670,0.6178,0.1887,0.649
25.758000,0.0606,0.6203,0.1999,0.654
25.761000,0.0601,0.6281,0.2014,0.662
25.766000,0.0547,0.6315,0.2151,0.669
25.767000,0.0513,0.6398,0.2258,0.680
25.769000,0.0489,0.6452,0.2297,0.687
25.772000,0.0445,0.6584,0.2429,0.703
25.773000,0.0445,0.6726,0.2478,0.718
25.776000,0.0357,0.6882,0.2620,0.737
25.785000,0.0367,0.7063,0.2791,0.760
25.786000,0.0352,0.7351,0.2845,0.789
25.786000,0.0259,0.7459,0.3021,0.805
25.786000,0.0269,0.7713,0.3099,0.832
25.788000,0.0279,0.7977,0.3231,0.861
25.791000,0.0259,0.8290,0.3387,0.896
25.793000,0.0293,0.8544,0.3544,0.925
25.796000,0.0391,0.8822,0.3573,0.953
25.798000,0.0445,0.9038,0.3793,0.981
25.801000,0.0464,0.9267,0.3852,1.005
25.803000,0.0577,0.9477,0.3993,1.030
25.806000,0.0723,0.9673,0.3979,1.048
25.808000,0.0826,0.9878,0.4130,1.074
25.811000,0.0875,1.0113,0.4218,1.099
25.813000,0.1012,1.0279,0.4384,1.122
25.816000,0.1202,1.0338,0.4340,1.128
25.818000,0.1222,1.0494,0.4458,1.147
25.821000,0.1325,1.0558,0.4565,1.158
25.823000,0.1334,1.0597,0.4497,1.159
25.825000,0.1501,1.0631,0.4379,1.160
25.830000,0.1457,1.0685,0.4546,1.170
25.831000,0.1466,1.0660,0.4521,1.167
25.833000,0.1603,1.0577,0.4487,1.160
25.835000,0.1589,1.0479,0.4399,1.148
25.838000,0.1593,1.0489,0.4355,1.147
25.840000,0.1603,1.0431,0.4277,1.139
25.843000,0.1637,1.0401,0.4257,1.136
25.846000,0.1559,1.0338,0.4257,1.129
25.848000,0.1559,1.0308,0.4306,1.128
25.850000,0.1559,1.0225,0.4360,1.122
25.853000,0.1530,1.0274,0.4335,1.126
25.855000,0.1559,1.0250,0.4399,1.126
25.858000,0.1545,1.0347,0.4551,1.141
25.860000,0.1432,1.0357,0.4575,1.141
25.863000,0.1481,1.0377,0.4653,1.147
25.865000,0.1530,1.0411,0.4687,1.152
25.869000,0.1569,1.0499,0.4741,1.163
25.870000,0.1540,1.0553,0.4834,1.171
25.872000,0.1593,1.0538,0.4819,1.170
25.875000,0.1716,1.0572,0.4780,1.173
25.878000,0.1760,1.0636,0.4878,1.183
25.883000,0.1818,1.0685,0.4849,1.187
25.883000,0.1892,1.0709,0.4912,1.193
25.890000,0.1989,1.0646,0.4888,1.188
25.891000,0.2131,1.0778,0.4937,1.204
25.891000,0.2243,1.0778,0.4937,1.206
25.892000,0.2253,1.0724,0.4844,1.198
25.895000,0.2361,1.0797,0.4922,1.210
25.902000,0.2395,1.0778,0.4898,1.208
25.903000,0.2449,1.0690,0.5083,1.209
25.904000,0.2424,1.0724,0.4922,1.205
25.905000,0.2302,1.0768,0.4946,1.207
25.910000,0.2014,1.0802,0.5147,1.213
25.911000,0.1589,1.1032,0.5406,1.239
25.913000,0.1505,1.1076,0.4673,1.211
25.915000,0.1452,1.1286,0.4204,1.213
25.917000,0.1603,1.1408,0.4111,1.223
25.920000,0.2170,1.1457,0.4335,1.244
25.922000,0.2331,1.1653,0.4726,1.279
25.925000,0.2586,1.1633,0.4888,1.288
25.927000,0.2747,1.1750,0.4927,1.303
25.930000,0.2898,1.1701,0.4995,1.305
25.932000,0.2986,1.1711,0.5337,1.321
25.935000,0.3074,1.1716,0.5562,1.333
25.937000,0.2879,1.1682,0.5782,1.335
25.939000,0.2762,1.1677,0.5914,1.338
25.942000,0.2571,1.1721,0.6017,1.342
25.944000,0.2517,1.1701,0.6056,1.341
25.947000,0.2268,1.1858,0.5978,1.347
25.949000,0.2200,1.1794,0.5826,1.334
25.952000,0.1989,1.1916,0.5699,1.336
25.954000,0.1779,1.1887,0.5533,1.323
25.957000,0.1623,1.1926,0.5372,1.318
25.960000,0.1545,1.1912,0.5230,1.310
25.962000,0.1486,1.1882,0.5147,1.303
25.967000,0.1540,1.1897,0.5069,1.302
25.971000,0.1505,1.1833,0.5005,1.294
25.972000,0.1549,1.1780,0.4976,1.288
25.972000,0.1569,1.1745,0.4922,1.283
25.974000,0.1642,1.1516,0.4946,1.264
25.977000,0.1706,1.1525,0.4912,1.264
25.979000,0.1750,1.1491,0.4834,1.259
25.986000,0.1892,1.1330,0.4858,1.247
25.987000,0.1911,1.1384,0.4751,1.248
25.989000,0.1936,1.1379,0.4648,1.244
25.989000,0.1965,1.1340,0.4580,1.239
25.992000,0.1960,1.1340,0.4526,1.237
25.994000,0.2053,1.1310,0.4404,1.231
25.997000,0.2033,1.1242,0.4306,1.221
25.999000,0.2068,1.1305,0.4208,1.224
26.002000,0.2048,1.1164,0.4116,1.207
26.005000,0.2097,1.1105,0.3974,1.198
26.007000,0.2126,1.0988,0.4042,1.190
26.009000,0.2058,1.0934,0.3935,1.180
26.011000,0.2009,1.0934,0.3856,1.177
26.014000,0.2009,1.0861,0.3710,1.165
26.017000,0.2028,1.0753,0.3637,1.153
26.019000,0.1960,1.0651,0.3666,1.143
26.021000,0.1877,1.0690,0.3529,1.141
26.024000,0.1896,1.0773,0.3558,1.150
26.026000,0.1838,1.0704,0.3446,1.139
26.029000,0.1725,1.0787,0.3441,1.145
26.031000,0.1642,1.0812,0.3417,1.146
26.034000,0.1647,1.0973,0.3490,1.163
26.036000,0.1545,1.1046,0.3446,1.167
26.039000,0.1515,1.1164,0.3470,1.179
26.041000,0.1452,1.1232,0.3563,1.187
26.044000,0.1334,1.1335,0.3612,1.197
26.046000,0.1359,1.1349,0.3666,1.200
26.049000,0.1295,1.1501,0.3881,1.221
26.051000,0.1281,1.1496,0.3940,1.222
26.054000,0.1295,1.1516,0.4057,1.228
26.056000,0.1188,1.1540,0.4267,1.236
26.059000,0.1149,1.1555,0.4345,1.240
26.062000,0.1105,1.1491,0.4472,1.238
26.064000,0.1061,1.1486,0.4546,1.240
26.066000,0.1036,1.1442,0.4560,1.236
26.071000,0.1110,1.1384,0.4648,1.235
26.072000,0.1022,1.1325,0.4780,1.233
26.074000,0.0909,1.1193,0.4780,1.220
26.076000,0.0904,1.1198,0.4863,1.224
26.079000,0.0846,1.0973,0.4907,1.205
26.081000,0.0875,1.0929,0.5010,1.205
26.083000,0.0792,1.0748,0.4981,1.187
26.086000,0.0782,1.0743,0.5044,1.189
26.089000,0.0728,1.0602,0.5210,1.184
26.091000,0.0679,1.0528,0.5162,1.175
26.094000,0.0655,1.0553,0.5108,1.174
26.096000,0.0670,1.0401,0.5259,1.167
26.099000,0.0704,1.0352,0.5201,1.161
26.101000,0.0811,1.0357,0.5220,1.163
26.103000,0.0777,1.0333,0.5284,1.163
26.106000,0.0914,1.0333,0.5220,1.161
26.108000,0.0929,1.0343,0.5201,1.161
26.111000,0.1031,1.0308,0.5171,1.158
26.113000,0.1007,1.0255,0.5245,1.156
26.117000,0.0992,1.0347,0.5293,1.167
26.118000,0.0924,1.0196,0.5274,1.152
26.121000,0.0958,1.0108,0.5318,1.146
26.123000,0.0953,1.0093,0.5249,1.142
26.126000,0.1012,0.9883,0.5118,1.118
26.128000,0.1178,0.9683,0.5015,1.097
26.130000,0.1198,0.9424,0.4956,1.071
26.140000,0.1163,0.9453,0.4814,1.067
26.140000,0.1241,0.9311,0.4736,1.052
26.140000,0.1163,0.9228,0.4658,1.040
26.141000,0.1198,0.9209,0.4619,1.037
26.143000,0.1202,0.9189,0.4521,1.031
26.145000,0.1241,0.8964,0.4433,1.008
26.150000,0.1202,0.8886,0.4443,1.001
26.151000,0.1129,0.8822,0.4448,0.994
26.153000,0.1144,0.8710,0.4252,0.976
26.155000,0.1198,0.8563,0.4287,0.965
26.158000,0.1124,0.8466,0.4238,0.953
26.161000,0.1124,0.8285,0.4208,0.936
26.163000,0.1178,0.8104,0.4199,0.920
26.166000,0.1100,0.8075,0.4223,0.918
26.168000,0.1144,0.7864,0.4140,0.896
26.170000,0.1144,0.7679,0.4032,0.875
26.173000,0.1139,0.7576,0.4062,0.867
26.175000,0.1017,0.7420,0.4028,0.850
26.178000,0.1066,0.7371,0.3984,0.845
26.180000,0.1026,0.7214,0.3896,0.826
26.183000,0.1031,0.7082,0.3852,0.813
26.185000,0.1022,0.7019,0.3876,0.808
26.187000,0.1017,0.6882,0.3798,0.793
26.190000,0.1056,0.6818,0.3778,0.787
26.192000,0.1080,0.6623,0.3646,0.764
26.195000,0.1119,0.6491,0.3578,0.750
26.198000,0.1305,0.6383,0.3627,0.746
26.200000,0.1334,0.6227,0.3387,0.721
26.202000,0.1437,0.6095,0.3392,0.712
26.205000,0.1501,0.5973,0.3338,0.701
26.208000,0.1520,0.5875,0.3324,0.692
26.210000,0.1364,0.5841,0.3206,0.680
26.212000,0.1261,0.5797,0.3123,0.670
26.215000,0.1183,0.5724,0.3094,0.661
26.218000,0.1134,0.5699,0.3099,0.659
26.220000,0.1105,0.5621,0.2996,0.646
26.222000,0.0904,0.5733,0.3001,0.653
26.225000,0.0894,0.5699,0.2952,0.648
26.230000,0.0850,0.5670,0.2996,0.647
26.232000,0.0772,0.5728,0.3065,0.654
26.233000,0.0733,0.5826,0.2957,0.657
26.235000,0.0719,0.5836,0.3030,0.662
26.238000,0.0655,0.5958,0.3026,0.671
26.240000,0.0694,0.6066,0.3040,0.682
26.243000,0.0621,0.6120,0.3079,0.688
26.245000,0.0606,0.6164,0.3084,0.692
26.248000,0.0684,0.6271,0.3172,0.706
26.254000,0.0753,0.6320,0.3172,0.711
26.254000,0.0748,0.6349,0.3324,0.721
26.255000,0.0826,0.6344,0.3343,0.722
26.260000,0.1046,0.6207,0.3333,0.712
26.260000,0.1325,0.6134,0.3294,0.709
26.262000,0.1564,0.6080,0.3373,0.713
26.265000,0.1794,0.5846,0.3392,0.699
26.269000,0.1950,0.5694,0.3363,0.689
26.270000,0.2160,0.5572,0.3397,0.687
26.273000,0.2200,0.5421,0.3377,0.675
26.275000,0.2253,0.5303,0.3436,0.671
26.277000,0.2219,0.5118,0.3485,0.658
26.279000,0.2156,0.5039,0.3578,0.655
26.283000,0.2019,0.4946,0.3549,0.641
26.284000,0.1887,0.4790,0.3534,0.624
26.290000,0.1769,0.4707,0.3593,0.618
26.290000,0.1584,0.4643,0.3583,0.607
26.292000,0.1447,0.4477,0.3558,0.590
26.294000,0.1154,0.4448,0.3607,0.584
26.297000,0.0929,0.4467,0.3646,0.584
26.299000,0.0748,0.4511,0.3593,0.582
26.302000,0.0591,0.4609,0.3681,0.593
26.304000,0.0381,0.4585,0.3666,0.588
26.309000,0.0274,0.4678,0.3710,0.598
26.310000,0.0249,0.4858,0.3759,0.615
26.312000,0.0196,0.4956,0.3803,0.625
26.314000,0.0220,0.5113,0.3944,0.646
26.317000,0.0318,0.5284,0.3871,0.656
26.320000,0.0401,0.5430,0.4003,0.676
26.321000,0.0611,0.5704,0.4130,0.707
26.324000,0.0733,0.5772,0.4184,0.717
26.327000,0.0850,0.6012,0.4311,0.745
26.329000,0.0958,0.6256,0.4389,0.770
26.331000,0.1134,0.6379,0.4634,0.797
26.337000,0.1212,0.6638,0.4775,0.827
26.338000,0.1344,0.6892,0.4873,0.855
26.339000,0.1417,0.7019,0.5064,0.877
26.341000,0.1564,0.7239,0.5157,0.902
26.344000,0.1677,0.7469,0.5396,0.937
26.347000,0.1735,0.7669,0.5430,0.956
26.350000,0.1755,0.7879,0.5538,0.979
26.367000,0.1838,0.7992,0.5616,0.994
26.368000,0.1848,0.8285,0.5768,1.026
26.368000,0.1887,0.8441,0.5807,1.042
26.368000,0.1955,0.8583,0.5939,1.062
26.368000,0.1896,0.8769,0.5885,1.073
26.369000,0.1911,0.8906,0.5988,1.090
26.369000,0.1823,0.9052,0.6071,1.105
26.369000,0.1828,0.9277,0.6046,1.122
26.371000,0.1745,0.9385,0.6100,1.133
26.374000,0.1755,0.9482,0.6242,1.149
26.376000,0.1848,0.9517,0.6344,1.159
26.379000,0.1838,0.9624,0.6305,1.165
26.381000,0.1877,0.9736,0.6374,1.179
26.384000,0.1789,0.9776,0.6564,1.191
26.387000,0.1725,0.9736,0.6535,1.185
26.391000,0.1633,0.9776,0.6545,1.188
26.392000,0.1652,0.9692,0.6594,1.184
26.394000,0.1520,0.9820,0.6770,1.202
26.396000,0.1422,0.9873,0.6696,1.201
26.399000,0.1388,0.9844,0.6589,1.193
26.401000,0.1320,0.9834,0.6638,1.194
26.404000,0.1281,0.9981,0.6691,1.208
26.406000,0.1300,1.0020,0.6545,1.204
26.408000,0.1315,1.0108,0.6550,1.212
26.411000,0.1373,1.0108,0.6511,1.210
26.414000,0.1344,1.0235,0.6501,1.220
26.417000,0.1408,1.0318,0.6525,1.229
26.418000,0.1471,1.0357,0.6471,1.230
26.421000,0.1481,1.0479,0.6471,1.241
26.423000,0.1657,1.0616,0.6457,1.254
26.426000,0.1789,1.0694,0.6457,1.262
26.428000,0.1838,1.0773,0.6432,1.268
26.431000,0.1940,1.0914,0.6467,1.283
26.433000,0.2048,1.0934,0.6418,1.284
26.436000,0.2190,1.1017,0.6501,1.298
26.438000,0.2278,1.1081,0.6569,1.308
26.441000,0.2302,1.1130,0.6618,1.315
26.443000,0.2400,1.1252,0.6530,1.323
26.446000,0.2498,1.1379,0.6574,1.338
26.448000,0.2537,1.1433,0.6618,1.345
26.451000,0.2635,1.1516,0.6555,1.351
26.453000,0.2713,1.1609,0.6535,1.359
26.456000,0.2766,1.1750,0.6423,1.367
26.458000,0.2845,1.1853,0.6418,1.378
26.461000,0.2923,1.1936,0.6403,1.386
26.464000,0.2996,1.1995,0.6247,1.385
26.471000,0.3118,1.2024,0.6173,1.387
26.472000,0.3158,1.2146,0.6124,1.396
26.472000,0.3260,1.2185,0.6076,1.400
26.474000,0.3294,1.2376,0.6007,1.415
26.476000,0.3426,1.2425,0.5992,1.421
26.478000,0.3627,1.2664,0.6027,1.449
26.480000,0.3764,1.2752,0.6017,1.459
26.483000,0.3856,1.2962,0.5968,1.478
26.487000,0.3891,1.3148,0.5939,1.494
26.488000,0.4023,1.3246,0.5997,1.509
26.490000,0.4101,1.3466,0.5890,1.526
26.493000,0.4101,1.3603,0.5944,1.540
26.495000,0.4130,1.3656,0.5753,1.538
26.498000,0.4106,1.3852,0.5513,1.546
26.501000,0.4096,1.3881,0.5425,1.546
26.503000,0.3944,1.3769,0.5337,1.528
26.505000,0.3852,1.3793,0.5157,1.522
26.508000,0.3661,1.3696,0.4971,1.502
26.510000,0.3162,1.3950,0.5049,1.517
26.513000,0.3118,1.3559,0.4868,1.474
26.515000,0.3079,1.3046,0.4766,1.423
26.518000,0.2884,1.2733,0.4756,1.389
26.520000,0.2791,1.2332,0.4707,1.349
26.523000,0.2766,1.2019,0.4668,1.319
26.525000,0.2737,1.1648,0.4541,1.280
26.528000,0.2742,1.1511,0.4340,1.260
26.530000,0.2771,1.1291,0.4291,1.239
26.533000,0.2737,1.1203,0.4243,1.229
26.535000,0.2786,1.1061,0.4111,1.212
26.537000,0.2884,1.0978,0.4067,1.206
26.540000,0.2967,1.0866,0.3900,1.192
26.542000,0.2644,1.0978,0.4243,1.206
26.545000,0.2102,1.1266,0.4663,1.237
26.550000,0.2669,1.0826,0.3729,1.176
26.550000,0.2356,1.1051,0.4125,1.203
26.552000,0.2723,1.0875,0.3720,1.181
26.555000,0.2586,1.1017,0.3949,1.199
26.558000,0.2854,1.0768,0.3602,1.171
26.560000,0.2938,1.0846,0.3637,1.181
26.563000,0.2938,1.0836,0.3578,1.178
26.565000,0.3045,1.0694,0.3549,1.167
26.568000,0.3109,1.0714,0.3470,1.168
26.570000,0.3177,1.0719,0.3338,1.167
26.572000,0.3172,1.0675,0.3319,1.162
26.575000,0.3211,1.0768,0.3338,1.172
26.578000,0.3236,1.0660,0.3387,1.164
26.580000,0.3294,1.0670,0.3138,1.160
26.582000,0.3289,1.0792,0.3309,1.176
26.585000,0.3534,1.0582,0.3114,1.158
26.587000,0.3500,1.0748,0.3221,1.175
26.590000,0.3470,1.0651,0.3250,1.166
26.592000,0.3715,1.0479,0.3026,1.152
26.595000,0.3764,1.0479,0.3182,1.158
26.597000,0.3641,1.0538,0.3324,1.163
26.599000,0.3646,1.0582,0.3348,1.168
26.604000,0.3788,1.0470,0.3202,1.159
26.605000,0.3729,1.0382,0.3289,1.151
26.608000,0.3417,1.0519,0.3578,1.162
26.610000,0.3016,1.0626,0.3583,1.161
26.612000,0.2635,1.0714,0.3617,1.161
26.615000,0.2366,1.0895,0.3593,1.171
26.617000,0.2136,1.0875,0.3632,1.166
26.636000,0.1970,1.0900,0.3788,1.171
26.637000,0.1921,1.0919,0.3891,1.175
26.637000,0.1882,1.0968,0.3935,1.180
26.638000,0.1848,1.0826,0.3900,1.166
26.638000,0.1848,1.0699,0.3935,1.155
26.638000,0.1799,1.0597,0.4052,1.149
26.639000,0.1730,1.0431,0.4018,1.131
26.639000,0.1696,1.0303,0.4072,1.121
26.639000,0.1662,1.0230,0.4042,1.112
26.642000,0.1672,1.0103,0.4028,1.100
26.645000,0.1589,0.9952,0.3974,1.083
26.647000,0.1603,0.9771,0.3944,1.066
26.650000,0.1545,0.9605,0.3940,1.050
26.652000,0.1530,0.9561,0.3979,1.047
26.654000,0.1530,0.9409,0.3900,1.030
26.657000,0.1608,0.9292,0.3886,1.020
26.659000,0.1496,0.9155,0.3949,1.008
26.661000,0.1486,0.8940,0.3905,0.987
26.665000,0.1520,0.8774,0.3949,0.974
26.667000,0.1481,0.8632,0.3905,0.959
26.669000,0.1569,0.8456,0.3954,0.947
26.671000,0.1584,0.8363,0.4062,0.943
26.674000,0.1662,0.8124,0.4013,0.921
26.676000,0.1672,0.7977,0.4042,0.910
26.679000,0.1706,0.7864,0.4037,0.900
26.681000,0.1672,0.7732,0.4062,0.889
26.684000,0.1672,0.7605,0.4037,0.877
26.686000,0.1613,0.7557,0.4013,0.871
26.689000,0.1618,0.7410,0.4037,0.859
26.691000,0.1637,0.7356,0.3974,0.852
26.694000,0.1584,0.7131,0.4028,0.834
26.696000,0.1559,0.7073,0.4028,0.829
26.699000,0.1501,0.6926,0.4018,0.815
26.701000,0.1496,0.6784,0.3998,0.802
26.704000,0.1447,0.6691,0.3920,0.789
26.706000,0.1373,0.6608,0.3896,0.779
26.711000,0.1281,0.6545,0.3808,0.768
26.712000,0.1285,0.6442,0.3915,0.765
26.714000,0.1329,0.6383,0.3764,0.753
26.716000,0.1261,0.6256,0.3842,0.745
26.719000,0.1158,0.6247,0.3666,0.733
26.721000,0.1134,0.6207,0.3666,0.730
26.724000,0.1149,0.6115,0.3617,0.720
26.726000,0.1139,0.6076,0.3578,0.714
26.729000,0.1154,0.6080,0.3509,0.711
26.731000,0.1207,0.6085,0.3431,0.709
