time,gFx,gFy,gFz,TgF
1.361000,-0.6570,1.4347,0.6236,1.697
1.362000,-0.6549,1.4779,0.6519,1.743
1.362000,-0.6524,1.5194,0.6866,1.790
1.365000,-0.6514,1.5588,0.7115,1.833
1.381000,-0.6466,1.5790,0.7594,1.868
1.384000,-0.6444,1.6012,0.7764,1.893
1.385000,-0.6453,1.6337,0.7667,1.917
1.386000,-0.6414,1.6586,0.7518,1.931
1.387000,-0.6273,1.6679,0.7874,1.948
1.388000,-0.6136,1.6684,0.8385,1.965
1.389000,-0.5965,1.6633,0.8604,1.965
1.390000,-0.5762,1.6564,0.8548,1.951
1.390000,-0.5482,1.6484,0.8424,1.931
1.391000,-0.5235,1.6491,0.8360,1.922
1.392000,-0.5030,1.6579,0.8407,1.926
1.394000,-0.4876,1.6667,0.8414,1.930
1.396000,-0.4646,1.6816,0.8499,1.941
1.397000,-0.4349,1.6962,0.8687,1.955
1.400000,-0.4021,1.7111,0.8878,1.969
1.403000,-0.3565,1.7219,0.9098,1.980
1.405000,-0.3106,1.7365,0.9327,1.995
1.406000,-0.2547,1.7558,0.9503,2.013
1.409000,-0.1946,1.7704,0.9574,2.022
1.412000,-0.1279,1.7814,0.9684,2.032
1.414000,-0.0554,1.7941,0.9823,2.046
1.421000,0.0093,1.8073,0.9903,2.061
1.424000,0.0999,1.8076,0.9952,2.066
1.426000,0.2024,1.8034,1.0055,2.075
1.427000,0.2928,1.8080,1.0094,2.091
1.428000,0.4246,1.7990,1.0213,2.112
1.430000,0.5357,1.8017,1.0316,2.144
1.431000,0.6575,1.8029,1.0294,2.178
1.437000,0.7777,1.8034,1.0187,2.212
1.438000,0.8849,1.8083,0.9986,2.247
1.439000,1.0006,1.8046,0.9835,2.286
1.443000,1.1080,1.8000,0.9645,2.323
1.445000,1.2218,1.7978,0.9471,2.371
1.446000,1.3263,1.7990,0.9266,2.420
1.448000,1.4054,1.8027,0.8907,2.453
1.455000,1.4594,1.8134,0.8509,2.478
1.457000,1.5065,1.8151,0.8072,2.493
1.457000,1.5331,1.8132,0.7733,2.497
1.457000,1.5873,1.7951,0.7562,2.513
1.459000,1.6186,1.7768,0.7533,2.519
1.461000,1.7075,1.7380,0.7533,2.550
1.463000,1.7853,1.7018,0.7594,2.581
1.469000,1.8539,1.6664,0.7633,2.607
1.472000,1.9243,1.6310,0.7515,2.632
1.473000,2.0017,1.6000,0.7379,2.667
1.474000,2.0659,1.5780,0.7281,2.700
1.476000,2.1457,1.5568,0.7169,2.746
1.478000,2.2212,1.5434,0.7120,2.797
1.481000,2.2971,1.5363,0.7088,2.853
1.486000,2.3716,1.5363,0.7154,2.915
1.488000,2.4480,1.5373,0.7293,2.981
1.488000,2.5039,1.5409,0.7279,3.029
1.491000,2.5877,1.5385,0.7188,3.095
1.492000,2.6345,1.5558,0.7506,3.150
1.495000,2.7119,1.5544,0.7340,3.211
1.499000,2.7830,1.5485,0.7694,3.276
1.502000,2.8536,1.5285,0.7633,3.326
1.506000,2.8926,1.5143,0.8045,3.363
1.507000,2.9478,1.4779,0.7533,3.382
1.508000,2.9749,1.4521,0.7711,3.399
1.512000,3.1295,1.3932,0.9320,3.550
1.514000,3.2674,1.3563,1.0614,3.694
1.515000,3.3753,1.3095,1.1183,3.789
1.519000,3.4825,1.2714,1.1566,3.884
1.520000,3.5990,1.2177,1.2059,3.986
1.521000,3.7091,1.1578,1.2103,4.070
1.523000,3.8229,1.0902,1.1742,4.145
1.525000,3.9865,1.0511,1.1698,4.285
1.528000,4.1264,1.0096,1.1268,4.395
1.530000,4.2399,0.9789,1.0734,4.482
1.537000,4.3303,0.9479,0.9898,4.542
1.538000,4.3698,0.9205,0.8998,4.555
1.539000,4.3645,0.8902,0.7730,4.521
1.540000,4.2993,0.8719,0.6802,4.439
1.543000,4.1787,0.8534,0.5775,4.304
1.545000,4.0209,0.8209,0.4932,4.133
1.555000,3.8373,0.7806,0.4493,3.942
1.557000,3.6161,0.7327,0.4270,3.714
1.558000,3.4027,0.6724,0.4080,3.492
1.559000,3.1795,0.6109,0.4231,3.265
1.560000,2.9808,0.5342,0.4427,3.060
1.561000,2.7984,0.4417,0.4705,2.872
1.562000,2.6240,0.3501,0.5147,2.697
1.575000,2.4573,0.2586,0.5506,2.531
1.576000,2.3042,0.1690,0.5682,2.379
1.577000,2.1643,0.0664,0.5679,2.239
1.578000,2.0256,-0.0298,0.5775,2.107
1.578000,1.8925,-0.1343,0.5843,1.985
1.579000,1.7507,-0.2493,0.5782,1.860
1.579000,1.5964,-0.3731,0.5699,1.736
1.583000,1.4247,-0.4876,0.5662,1.609
1.585000,1.2233,-0.6199,0.5643,1.483
1.586000,1.0030,-0.7425,0.5779,1.375
1.589000,0.7581,-0.8809,0.5843,1.301
1.590000,0.5042,-1.0123,0.5772,1.270
1.594000,0.2425,-1.1371,0.5694,1.295
1.595000,0.0127,-1.2606,0.5608,1.380
1.598000,-0.2007,-1.3695,0.5315,1.483
1.603000,-0.3826,-1.4684,0.4974,1.597
1.604000,-0.5232,-1.5536,0.4439,1.698
1.605000,-0.6492,-1.6215,0.3892,1.789
1.609000,-0.7232,-1.6652,0.3477,1.848
1.609000,-0.7823,-1.6615,0.3279,1.866
1.611000,-0.8402,-1.6481,0.3245,1.878
1.614000,-0.8963,-1.5981,0.3411,1.864
1.617000,-0.9110,-1.5172,0.3614,1.806
1.621000,-0.9239,-1.4108,0.3887,1.731
1.622000,-0.8985,-1.2885,0.4095,1.623
1.625000,-0.8233,-1.1527,0.4163,1.476
1.626000,-0.7135,-1.0086,0.4063,1.301
1.628000,-0.5943,-0.8680,0.3824,1.119
1.630000,-0.4759,-0.7227,0.3330,0.927
1.633000,-0.3553,-0.5789,0.2720,0.732
1.635000,-0.2466,-0.4334,0.2119,0.542
1.637000,-0.1475,-0.2903,0.1558,0.361
1.640000,-0.0562,-0.1480,0.0962,0.185
1.642000,0.0161,-0.0076,0.0422,0.046
1.645000,0.0864,0.1226,-0.0081,0.150
1.651000,0.1438,0.2591,-0.0657,0.303
1.652000,0.1953,0.4053,-0.1148,0.464
1.657000,0.2354,0.5474,-0.1568,0.616
1.658000,0.2703,0.6949,-0.1887,0.769
1.660000,0.2945,0.8480,-0.2027,0.920
1.660000,0.3008,1.0013,-0.1983,1.064
1.662000,0.3001,1.1439,-0.1797,1.196
1.669000,0.2893,1.2828,-0.1526,1.324
1.671000,0.2678,1.4052,-0.1165,1.435
1.671000,0.2461,1.5133,-0.1113,1.537
1.672000,0.1988,1.6069,-0.1253,1.624
1.674000,0.1521,1.6774,-0.1423,1.690
1.677000,0.0969,1.7370,-0.1614,1.747
1.678000,0.0571,1.7736,-0.2002,1.786
1.683000,0.0313,1.7797,-0.2686,1.800
1.684000,0.0044,1.7541,-0.3782,1.794
1.686000,-0.0164,1.6855,-0.5123,1.762
1.688000,-0.0300,1.5766,-0.6651,1.711
1.690000,-0.0610,1.4274,-0.8160,1.645
1.693000,-0.0918,1.2311,-0.9891,1.582
1.695000,-0.1362,1.0143,-1.1490,1.539
1.699000,-0.1824,0.7874,-1.2802,1.514
1.705000,-0.2483,0.5584,-1.3527,1.484
1.706000,-0.3460,0.3448,-1.3593,1.444
1.706000,-0.4791,0.1594,-1.2731,1.370
1.707000,-0.6458,0.0032,-1.1034,1.278
1.710000,-0.8272,-0.1257,-0.8482,1.191
1.712000,-1.0231,-0.2349,-0.5435,1.182
1.716000,-1.2262,-0.3130,-0.2156,1.284
1.720000,-1.4264,-0.3616,0.1094,1.476
1.721000,-1.6091,-0.3821,0.4024,1.702
1.725000,-1.7653,-0.3765,0.6302,1.912
1.727000,-1.8811,-0.3416,0.7828,2.066
1.727000,-1.9548,-0.2735,0.8573,2.152
1.728000,-1.9992,-0.1809,0.8646,2.186
1.734000,-2.0019,-0.0659,0.8143,2.162
1.740000,-1.9858,0.0623,0.7242,2.115
1.741000,-1.9394,0.2002,0.6231,2.047
1.741000,-1.8713,0.3284,0.5240,1.971
1.742000,-1.7956,0.4358,0.4454,1.901
1.742000,-1.7201,0.5215,0.4039,1.842
1.745000,-1.6300,0.5687,0.3863,1.769
1.751000,-1.5060,0.5789,0.3902,1.660
1.753000,-1.3314,0.5420,0.4112,1.495
1.754000,-1.1200,0.4783,0.4366,1.294
1.755000,-0.9261,0.4104,0.4500,1.108
1.757000,-0.7591,0.3487,0.4395,0.944
1.759000,-0.6031,0.2864,0.4180,0.788
1.763000,-0.4646,0.2281,0.3882,0.647
1.768000,-0.3257,0.1709,0.3641,0.518
1.770000,-0.1985,0.1253,0.3528,0.424
1.778000,-0.0801,0.0896,0.3301,0.351
1.779000,0.0144,0.0640,0.2964,0.304
1.784000,0.0684,0.0664,0.2661,0.283
1.785000,0.0852,0.0825,0.2139,0.245
1.786000,0.1135,0.1052,0.1609,0.223
1.787000,0.1406,0.1187,0.0974,0.208
1.787000,0.2029,0.1091,0.0322,0.233
1.788000,0.2595,0.1047,-0.0103,0.280
1.788000,0.3047,0.1004,-0.0430,0.324
1.791000,0.3750,0.0754,-0.0794,0.391
1.793000,0.4507,0.0476,-0.1004,0.464
1.801000,0.5325,0.0166,-0.1067,0.543
1.804000,0.6143,-0.0054,-0.1121,0.624
1.805000,0.7064,-0.0457,-0.1196,0.718
1.806000,0.7999,-0.0830,-0.1196,0.813
1.807000,0.8863,-0.1152,-0.1165,0.901
1.808000,0.9413,-0.1360,-0.1072,0.957
1.810000,0.9920,-0.1580,-0.1069,1.010
1.811000,1.0201,-0.1675,-0.1091,1.040
1.816000,1.0345,-0.1697,-0.1162,1.055
1.817000,1.0167,-0.1548,-0.1326,1.037
1.820000,0.9339,-0.1199,-0.1546,0.954
1.821000,0.8053,-0.0684,-0.1665,0.825
1.823000,0.6683,-0.0151,-0.1799,0.692
1.826000,0.5438,0.0254,-0.1909,0.577
1.828000,0.4395,0.0654,-0.2036,0.489
1.832000,0.3565,0.0940,-0.2205,0.430
1.833000,0.2898,0.1106,-0.2432,0.394
1.836000,0.2354,0.1226,-0.2669,0.376
1.839000,0.1873,0.1233,-0.2864,0.364
1.841000,0.1387,0.1189,-0.2974,0.349
1.843000,0.0840,0.1130,-0.3033,0.334
1.845000,0.0349,0.0977,-0.3047,0.322
1.850000,-0.0178,0.0820,-0.3057,0.317
1.851000,-0.0725,0.0620,-0.3057,0.320
1.852000,-0.1257,0.0396,-0.3028,0.330
1.856000,-0.1904,0.0186,-0.2906,0.348
1.857000,-0.2449,0.0044,-0.2793,0.372
1.860000,-0.3015,-0.0149,-0.2652,0.402
1.862000,-0.3582,-0.0288,-0.2471,0.436
1.872000,-0.4134,-0.0413,-0.2259,0.473
1.873000,-0.4756,-0.0479,-0.2014,0.519
1.874000,-0.5215,-0.0515,-0.1817,0.555
1.875000,-0.5704,-0.0501,-0.1528,0.593
1.877000,-0.6070,-0.0442,-0.1292,0.622
1.878000,-0.6409,-0.0308,-0.0994,0.649
1.879000,-0.6763,-0.0100,-0.0625,0.679
1.899000,-0.7078,0.0105,-0.0242,0.708
1.900000,-0.7376,0.0425,-0.0042,0.739
1.901000,-0.7511,0.0762,0.0203,0.755
1.902000,-0.7572,0.1099,0.0413,0.766
1.903000,-0.7664,0.1460,0.0645,0.783
1.904000,-0.7674,0.1778,0.0850,0.792
1.905000,-0.7493,0.2027,0.0977,0.782
1.906000,-0.7066,0.2141,0.1050,0.746
1.907000,-0.6312,0.2097,0.1096,0.674
1.907000,-0.5455,0.1963,0.1055,0.589
1.908000,-0.4612,0.1792,0.0945,0.504
1.909000,-0.3821,0.1599,0.0757,0.421
1.913000,-0.3098,0.1382,0.0513,0.343
1.916000,-0.2473,0.1192,0.0269,0.276
1.917000,-0.1929,0.0952,0.0017,0.215
1.917000,-0.1443,0.0730,-0.0156,0.162
1.919000,-0.1050,0.0501,-0.0366,0.122
1.922000,-0.0696,0.0288,-0.0530,0.092
1.923000,-0.0366,0.0105,-0.0623,0.073
1.926000,-0.0071,-0.0010,-0.0628,0.063
1.928000,0.0139,-0.0166,-0.0608,0.065
1.931000,0.0410,-0.0310,-0.0525,0.073
1.933000,0.0667,-0.0410,-0.0408,0.088
1.935000,0.0867,-0.0444,-0.0266,0.101
1.938000,0.1035,-0.0452,-0.0117,0.114
1.940000,0.1201,-0.0418,-0.0085,0.127
1.942000,0.1336,-0.0352,0.0002,0.138
1.944000,0.1404,-0.0232,0.0088,0.143
1.948000,0.1404,-0.0068,0.0125,0.141
1.950000,0.1367,0.0088,0.0120,0.138
1.952000,0.1316,0.0278,0.0105,0.135
1.954000,0.1216,0.0523,0.0034,0.132
1.958000,0.1077,0.0772,-0.0046,0.133
1.960000,0.0933,0.0999,-0.0088,0.137
1.970000,0.0813,0.1189,-0.0117,0.145
1.972000,0.0723,0.1360,-0.0203,0.155
1.972000,0.0669,0.1509,-0.0286,0.168
1.973000,0.0657,0.1619,-0.0313,0.177
1.999000,0.0667,0.1699,-0.0337,0.186
2.001000,0.0652,0.1775,-0.0317,0.192
2.002000,0.0657,0.1831,-0.0251,0.196
2.003000,0.0615,0.1887,-0.0195,0.199
2.005000,0.0608,0.1946,-0.0144,0.204
2.006000,0.0571,0.1963,-0.0103,0.205
2.007000,0.0498,0.1990,-0.0088,0.205
2.008000,0.0422,0.2024,-0.0051,0.207
2.009000,0.0300,0.2022,0.0015,0.204
2.010000,0.0164,0.2009,0.0042,0.202
2.013000,0.0071,0.1956,0.0056,0.196
2.014000,-0.0076,0.1858,0.0068,0.186
2.015000,-0.0247,0.1763,0.0090,0.178
2.016000,-0.0388,0.1607,0.0105,0.166
2.017000,-0.0542,0.1402,0.0125,0.151
2.018000,-0.0657,0.1150,0.0129,0.133
2.018000,-0.0781,0.0901,0.0151,0.120
2.019000,-0.0906,0.0652,0.0168,0.113
2.019000,-0.1040,0.0415,0.0198,0.114
2.020000,-0.1167,0.0190,0.0234,0.121
2.020000,-0.1304,0.0088,0.0230,0.133
2.024000,-0.1458,0.0005,0.0242,0.148
2.025000,-0.1599,-0.0066,0.0242,0.162
2.026000,-0.1741,-0.0044,0.0232,0.176
2.035000,-0.1878,0.0020,0.0193,0.189
2.036000,-0.1988,0.0088,0.0139,0.199
2.036000,-0.2075,0.0198,0.0107,0.209
2.037000,-0.2105,0.0386,0.0073,0.214
2.038000,-0.2127,0.0601,0.0051,0.221
2.041000,-0.2139,0.0823,0.0061,0.229
2.043000,-0.2127,0.1047,0.0073,0.237
2.045000,-0.2092,0.1267,0.0115,0.245
2.048000,-0.2034,0.1477,0.0129,0.252
2.051000,-0.2000,0.1682,0.0161,0.262
2.053000,-0.1961,0.1887,0.0181,0.273
2.055000,-0.1953,0.2063,0.0205,0.285
2.057000,-0.1912,0.2246,0.0230,0.296
2.059000,-0.1900,0.2417,0.0256,0.309
2.068000,-0.1883,0.2591,0.0264,0.321
2.069000,-0.1878,0.2730,0.0269,0.332
2.070000,-0.1846,0.2832,0.0283,0.339
2.076000,-0.1782,0.2940,0.0276,0.345
2.077000,-0.1724,0.3045,0.0266,0.351
2.077000,-0.1663,0.3160,0.0237,0.358
2.078000,-0.1616,0.3255,0.0193,0.364
2.101000,-0.1538,0.3360,0.0161,0.370
2.103000,-0.1492,0.3435,0.0073,0.375
2.103000,-0.1426,0.3494,-0.0042,0.377
2.104000,-0.1348,0.3523,-0.0090,0.377
2.105000,-0.1267,0.3572,-0.0190,0.380
2.105000,-0.1177,0.3597,-0.0264,0.379
2.106000,-0.1087,0.3626,-0.0278,0.380
2.107000,-0.0962,0.3638,-0.0310,0.378
2.107000,-0.0840,0.3653,-0.0293,0.376
2.108000,-0.0691,0.3648,-0.0288,0.372
2.109000,-0.0588,0.3631,-0.0254,0.369
2.109000,-0.0439,0.3599,-0.0217,0.363
2.110000,-0.0291,0.3545,-0.0166,0.356
2.110000,-0.0154,0.3482,-0.0166,0.349
2.116000,-0.0063,0.3384,-0.0176,0.339
2.118000,0.0088,0.3257,-0.0144,0.326
2.118000,0.0186,0.3113,-0.0156,0.312
2.121000,0.0295,0.2962,-0.0242,0.299
2.122000,0.0393,0.2764,-0.0369,0.282
2.125000,0.0493,0.2564,-0.0447,0.265
2.127000,0.0593,0.2334,-0.0515,0.246
2.129000,0.0640,0.2112,-0.0552,0.227
2.133000,0.0640,0.1868,-0.0586,0.206
2.137000,0.0642,0.1611,-0.0606,0.184
2.138000,0.0584,0.1333,-0.0608,0.158
2.139000,0.0535,0.1038,-0.0591,0.131
2.141000,0.0449,0.0728,-0.0554,0.102
2.143000,0.0342,0.0413,-0.0449,0.070
2.148000,0.0237,0.0093,-0.0300,0.039
2.151000,0.0139,-0.0220,-0.0120,0.029
2.152000,0.0088,-0.0625,0.0000,0.063
2.153000,0.0088,-0.1074,0.0278,0.111
2.155000,0.0032,-0.1531,0.0562,0.163
2.158000,0.0059,-0.2066,0.0869,0.224
2.160000,0.0068,-0.2654,0.1228,0.293
2.170000,0.0088,-0.3301,0.1660,0.370
2.171000,0.0088,-0.3977,0.2095,0.450
2.172000,0.0146,-0.4727,0.2495,0.535
2.172000,0.0242,-0.5550,0.2910,0.627
2.177000,0.0320,-0.6424,0.3396,0.727
2.179000,0.0413,-0.7371,0.3921,0.836
2.179000,0.0559,-0.8433,0.4541,0.959
2.180000,0.0740,-0.9574,0.5203,1.092
2.196000,0.0991,-1.0824,0.5843,1.234
2.198000,0.1292,-1.2169,0.6475,1.385
2.198000,0.1638,-1.3659,0.7032,1.545
2.199000,0.1997,-1.5216,0.7581,1.712
2.200000,0.2268,-1.6811,0.8028,1.877
2.201000,0.2610,-1.8579,0.8189,2.047
2.202000,0.2598,-2.0214,0.8404,2.205
2.202000,0.2329,-2.1836,0.8238,2.345
2.202000,0.2227,-2.3589,0.7401,2.482
2.203000,0.2600,-2.5391,0.6309,2.629
2.205000,0.3304,-2.7283,0.5135,2.796
2.208000,0.5069,-2.9720,0.3335,3.033
2.210000,0.7874,-3.2481,0.2041,3.348
2.213000,1.1229,-3.5157,0.2146,3.697
2.217000,1.5080,-3.7555,0.3125,4.059
2.219000,1.8837,-3.9152,0.4869,4.372
2.220000,2.1885,-3.9484,0.6570,4.562
2.221000,2.4229,-3.8732,0.8294,4.643
2.223000,2.5103,-3.6754,0.9552,4.552
2.226000,2.5322,-3.4308,1.0170,4.384
2.232000,2.5193,-3.1724,0.9898,4.170
2.235000,2.4707,-2.9295,0.8868,3.934
2.236000,2.4238,-2.6956,0.7655,3.705
2.236000,2.3586,-2.4761,0.6204,3.475
2.238000,2.2832,-2.2661,0.4688,3.251
2.241000,2.2358,-2.0681,0.3191,3.062
2.243000,2.2131,-1.8957,0.1929,2.920
2.247000,2.2119,-1.7338,0.0952,2.812
2.250000,2.2204,-1.5851,0.0308,2.728
2.251000,2.2593,-1.4606,-0.0054,2.690
2.254000,2.3037,-1.3505,-0.0088,2.670
2.255000,2.3782,-1.2655,0.0117,2.694
2.257000,2.4688,-1.2040,0.0496,2.747
2.263000,2.5718,-1.1600,0.1135,2.824
2.265000,2.6839,-1.1439,0.2044,2.925
2.267000,2.7803,-1.1376,0.3323,3.022
2.268000,2.8494,-1.1320,0.4603,3.100
2.269000,2.8924,-1.1227,0.5557,3.152
2.273000,2.9036,-1.1061,0.6111,3.167
2.274000,2.8677,-1.0746,0.6336,3.127
2.276000,2.7657,-1.0250,0.6212,3.014
2.284000,2.6199,-0.9637,0.5679,2.849
2.285000,2.4622,-0.8844,0.4974,2.663
2.286000,2.3003,-0.7935,0.4187,2.469
2.287000,2.1445,-0.6929,0.3360,2.279
2.288000,2.0141,-0.5804,0.2637,2.113
2.291000,1.8967,-0.4659,0.1963,1.963
2.293000,1.7883,-0.3457,0.1455,1.827
2.307000,1.6989,-0.2239,0.1165,1.718
2.308000,1.6176,-0.1060,0.1133,1.625
2.309000,1.5505,0.0063,0.1301,1.556
2.310000,1.4936,0.1135,0.1626,1.507
2.310000,1.4413,0.2195,0.2051,1.472
2.311000,1.3937,0.3196,0.2539,1.452
2.312000,1.3522,0.4158,0.2976,1.446
2.315000,1.3080,0.5137,0.3321,1.444
2.316000,1.2728,0.6087,0.3565,1.455
2.319000,1.2408,0.7017,0.3753,1.474
2.320000,1.2196,0.7911,0.3860,1.504
2.322000,1.2098,0.8748,0.4058,1.547
2.325000,1.2194,0.9452,0.4234,1.600
2.326000,1.2492,1.0016,0.4546,1.664
2.331000,1.2892,1.0399,0.4908,1.728
2.334000,1.3388,1.0738,0.5303,1.796
2.337000,1.3944,1.0943,0.5660,1.861
2.338000,1.4501,1.1061,0.5967,1.919
2.338000,1.5043,1.1117,0.6151,1.969
2.341000,1.5512,1.1100,0.6168,2.005
2.343000,1.5964,1.1000,0.6097,2.032
2.349000,1.6337,1.0819,0.5884,2.046
2.351000,1.6716,1.0546,0.5628,2.055
2.351000,1.7035,1.0145,0.5342,2.053
2.353000,1.7394,0.9791,0.5127,2.061
2.356000,1.7770,0.9303,0.4922,2.065
2.358000,1.8098,0.8775,0.4690,2.065
2.360000,1.8437,0.8221,0.4532,2.069
2.366000,1.8686,0.7620,0.4388,2.065
2.368000,1.8784,0.6993,0.4183,2.047
2.371000,1.8720,0.6448,0.4002,2.020
2.375000,1.8522,0.5906,0.3821,1.981
2.376000,1.8156,0.5359,0.3557,1.926
2.377000,1.7646,0.4869,0.3257,1.859
2.377000,1.7021,0.4454,0.3069,1.786
2.397000,1.6340,0.4129,0.2864,1.709
2.400000,1.5661,0.3853,0.2727,1.636
2.401000,1.4945,0.3658,0.2581,1.560
2.402000,1.4203,0.3545,0.2476,1.485
2.404000,1.3493,0.3572,0.2376,1.416
2.407000,1.2797,0.3728,0.2244,1.352
2.409000,1.2064,0.3982,0.1980,1.286
2.415000,1.1334,0.4278,0.1580,1.222
2.417000,1.0609,0.4659,0.1065,1.164
2.419000,0.9960,0.5108,0.0591,1.121
2.420000,0.9266,0.5613,0.0239,1.084
2.422000,0.8612,0.6153,0.0081,1.058
2.423000,0.7994,0.6690,0.0159,1.043
2.424000,0.7511,0.7218,0.0469,1.043
2.426000,0.7081,0.7611,0.0945,1.044
2.427000,0.6715,0.7909,0.1543,1.049
2.428000,0.6402,0.8062,0.2200,1.053
2.429000,0.6192,0.8053,0.2874,1.056
2.433000,0.6075,0.7928,0.3570,1.061
2.434000,0.6019,0.7655,0.4273,1.063
2.436000,0.5980,0.7276,0.4944,1.064
2.437000,0.5963,0.6815,0.5572,1.063
2.439000,0.5975,0.6290,0.6126,1.062
2.440000,0.6002,0.5787,0.6553,1.060
2.441000,0.6036,0.5254,0.6907,1.057
2.442000,0.6024,0.4781,0.7156,1.050
2.443000,0.5999,0.4349,0.7291,1.039
2.445000,0.5965,0.3968,0.7374,1.028
2.447000,0.5899,0.3670,0.7325,1.010
2.448000,0.5796,0.3423,0.7203,0.986
2.451000,0.5709,0.3252,0.6964,0.957
2.454000,0.5628,0.3155,0.6641,0.926
2.458000,0.5572,0.3103,0.6260,0.894
2.459000,0.5511,0.3064,0.5838,0.859
2.461000,0.5467,0.3091,0.5398,0.828
2.463000,0.5484,0.3157,0.4988,0.806
2.465000,0.5506,0.3228,0.4603,0.787
2.468000,0.5516,0.3296,0.4219,0.769
2.468000,0.5516,0.3367,0.3885,0.754
2.472000,0.5611,0.3531,0.3606,0.755
2.473000,0.5638,0.3670,0.3311,0.750
2.476000,0.5503,0.3677,0.2847,0.721
2.480000,0.5562,0.3865,0.2534,0.723
2.481000,0.5660,0.4112,0.2239,0.735
2.483000,0.5623,0.4305,0.1802,0.731
2.485000,0.5311,0.4432,0.1233,0.703
2.488000,0.5257,0.4798,0.1030,0.719
2.490000,0.5272,0.5157,0.0877,0.743
2.493000,0.5162,0.5469,0.0676,0.755
2.496000,0.4964,0.5728,0.0466,0.759
2.499000,0.4664,0.5833,0.0283,0.747
2.500000,0.4671,0.6114,0.0439,0.771
2.502000,0.4502,0.6304,0.0537,0.777
2.504000,0.4266,0.6485,0.0645,0.779
2.506000,0.3965,0.6644,0.0862,0.778
2.509000,0.3609,0.6827,0.1155,0.781
2.511000,0.3191,0.7032,0.1572,0.788
2.514000,0.2832,0.7181,0.1939,0.796
2.516000,0.2498,0.7376,0.2383,0.814
2.519000,0.2283,0.7562,0.2742,0.836
2.521000,0.2049,0.7747,0.3098,0.859
2.523000,0.1936,0.7850,0.3321,0.874
2.530000,0.1814,0.7955,0.3557,0.890
2.531000,0.1724,0.8114,0.3870,0.915
2.532000,0.1673,0.8236,0.4129,0.936
2.533000,0.1633,0.8370,0.4380,0.959
2.535000,0.1614,0.8521,0.4607,0.982
2.538000,0.1763,0.8717,0.4847,1.013
2.540000,0.1873,0.8829,0.4983,1.031
2.542000,0.1988,0.8917,0.5098,1.046
2.547000,0.2095,0.9015,0.5213,1.062
2.549000,0.2173,0.9061,0.5201,1.067
2.550000,0.2488,0.9200,0.5350,1.093
2.552000,0.2740,0.9276,0.5328,1.104
2.555000,0.2906,0.9334,0.5230,1.109
2.557000,0.3037,0.9339,0.5101,1.107
2.559000,0.3267,0.9483,0.5159,1.128
2.562000,0.3538,0.9620,0.5167,1.148
2.564000,0.3770,0.9681,0.5022,1.154
2.567000,0.3999,0.9693,0.4817,1.154
2.569000,0.4371,0.9759,0.4673,1.167
2.571000,0.4615,0.9811,0.4603,1.178
2.574000,0.4795,0.9852,0.4544,1.186
2.576000,0.5115,0.9923,0.4588,1.207
2.592000,0.5379,0.9933,0.4429,1.213
2.593000,0.5528,0.9859,0.4148,1.204
2.593000,0.5735,0.9815,0.3951,1.204
2.594000,0.5801,0.9813,0.3936,1.206
2.594000,0.5789,0.9837,0.4017,1.210
2.595000,0.5713,0.9823,0.3916,1.202
2.595000,0.5672,0.9793,0.3821,1.195
2.595000,0.5565,0.9762,0.3741,1.184
2.604000,0.5423,0.9708,0.3648,1.170
2.605000,0.5174,0.9725,0.3662,1.161
2.606000,0.4986,0.9718,0.3589,1.150
2.607000,0.4776,0.9693,0.3406,1.133
2.608000,0.4527,0.9754,0.3433,1.129
2.609000,0.4224,0.9884,0.3538,1.132
2.613000,0.3963,1.0001,0.3518,1.132
2.615000,0.3643,1.0091,0.3482,1.128
2.617000,0.3399,1.0206,0.3413,1.129
2.619000,0.3101,1.0350,0.3406,1.133
2.621000,0.2783,1.0592,0.3470,1.149
2.624000,0.2493,1.0834,0.3562,1.167
2.626000,0.2266,1.1014,0.3457,1.176
2.629000,0.1995,1.1249,0.3379,1.191
2.631000,0.1731,1.1481,0.3492,1.212
2.634000,0.1502,1.1737,0.3577,1.236
2.637000,0.1316,1.1930,0.3572,1.252
2.640000,0.1192,1.2081,0.3487,1.263
2.641000,0.1033,1.2269,0.3548,1.281
2.643000,0.0938,1.2406,0.3672,1.297
2.648000,0.0894,1.2472,0.3667,1.303
2.650000,0.0852,1.2460,0.3670,1.302
2.653000,0.0869,1.2423,0.3711,1.299
2.654000,0.0918,1.2328,0.3863,1.295
2.656000,0.0969,1.2159,0.3948,1.282
2.658000,0.1035,1.1908,0.4041,1.262
2.660000,0.1109,1.1647,0.4063,1.238
2.666000,0.1218,1.1383,0.4075,1.215
2.669000,0.1328,1.1034,0.4048,1.183
2.672000,0.1411,1.0670,0.4031,1.149
2.674000,0.1524,1.0284,0.4017,1.115
2.676000,0.1619,0.9957,0.3977,1.084
2.682000,0.1707,0.9588,0.3931,1.050
2.683000,0.1799,0.9212,0.3848,1.014
2.683000,0.1883,0.8863,0.3746,0.980
2.684000,0.1953,0.8529,0.3687,0.949
2.684000,0.2044,0.8226,0.3616,0.922
2.692000,0.2139,0.7911,0.3516,0.892
2.693000,0.2212,0.7616,0.3433,0.864
2.693000,0.2210,0.7386,0.3423,0.844
2.694000,0.2298,0.7154,0.3401,0.825
2.704000,0.2354,0.6934,0.3355,0.805
2.705000,0.2324,0.6788,0.3323,0.791
