time,gFx,gFy,gFz,TgF
1.357000,-0.4468,0.8580,0.2029,0.988
1.360000,-0.4317,0.8543,0.2007,0.978
1.362000,-0.4168,0.8477,0.2012,0.966
1.368000,-0.4034,0.8451,0.2036,0.958
1.369000,-0.3863,0.8443,0.2061,0.951
1.379000,-0.3716,0.8426,0.2075,0.944
1.380000,-0.3577,0.8370,0.2100,0.934
1.380000,-0.3406,0.8375,0.2019,0.926
1.381000,-0.3201,0.8336,0.2180,0.919
1.382000,-0.3059,0.8307,0.2212,0.912
1.382000,-0.2891,0.8263,0.2254,0.904
1.390000,-0.2735,0.8219,0.2315,0.897
1.391000,-0.2583,0.8199,0.2368,0.892
1.392000,-0.2464,0.8187,0.2439,0.889
1.393000,-0.2334,0.8187,0.2510,0.888
1.394000,-0.2224,0.8175,0.2586,0.886
1.400000,-0.2117,0.8187,0.2654,0.886
1.401000,-0.2041,0.8204,0.2718,0.888
1.402000,-0.1980,0.8238,0.2752,0.891
1.403000,-0.1907,0.8282,0.2786,0.894
1.406000,-0.1883,0.8333,0.2801,0.899
1.408000,-0.1839,0.8414,0.2801,0.906
1.410000,-0.1821,0.8492,0.2786,0.912
1.419000,-0.1824,0.8604,0.2771,0.922
1.423000,-0.1812,0.8736,0.2730,0.933
1.424000,-0.1841,0.8868,0.2664,0.944
1.426000,-0.1873,0.9010,0.2625,0.957
1.427000,-0.1914,0.9102,0.2534,0.964
1.428000,-0.1968,0.9242,0.2398,0.975
1.429000,-0.1978,0.9320,0.2381,0.982
1.435000,-0.2029,0.9398,0.2376,0.990
1.435000,-0.2068,0.9437,0.2324,0.994
1.436000,-0.2144,0.9461,0.2310,0.997
1.437000,-0.2210,0.9466,0.2315,0.999
1.440000,-0.2298,0.9427,0.2344,0.998
1.442000,-0.2371,0.9369,0.2339,0.994
1.443000,-0.2456,0.9266,0.2339,0.987
1.447000,-0.2564,0.9156,0.2371,0.980
1.451000,-0.2622,0.8990,0.2398,0.967
1.454000,-0.2700,0.8807,0.2444,0.953
1.455000,-0.2740,0.8597,0.2469,0.935
1.456000,-0.2796,0.8387,0.2508,0.919
1.457000,-0.2830,0.8153,0.2539,0.900
1.460000,-0.2830,0.7933,0.2547,0.880
1.462000,-0.2840,0.7708,0.2578,0.861
1.472000,-0.2830,0.7511,0.2591,0.843
1.475000,-0.2793,0.7291,0.2627,0.824
1.476000,-0.2754,0.7076,0.2639,0.804
1.477000,-0.2705,0.6898,0.2661,0.787
1.478000,-0.2635,0.6724,0.2698,0.771
1.479000,-0.2564,0.6551,0.2718,0.754
1.480000,-0.2493,0.6412,0.2730,0.740
1.497000,-0.2437,0.6277,0.2718,0.726
1.499000,-0.2361,0.6151,0.2730,0.713
1.499000,-0.2276,0.6046,0.2730,0.701
1.500000,-0.2173,0.5984,0.2764,0.694
1.501000,-0.2097,0.5914,0.2810,0.688
1.501000,-0.2024,0.5870,0.2857,0.683
1.503000,-0.1919,0.5821,0.2925,0.679
1.506000,-0.1824,0.5799,0.2969,0.677
1.507000,-0.1712,0.5828,0.2998,0.677
1.508000,-0.1587,0.5872,0.3003,0.678
1.508000,-0.1487,0.5938,0.2984,0.681
1.509000,-0.1394,0.6031,0.2945,0.685
1.510000,-0.1323,0.6146,0.2886,0.692
1.518000,-0.1262,0.6295,0.2801,0.700
1.519000,-0.1209,0.6453,0.2713,0.710
1.520000,-0.1155,0.6646,0.2652,0.725
1.520000,-0.1118,0.6876,0.2586,0.743
1.521000,-0.1091,0.7105,0.2544,0.763
1.524000,-0.1067,0.7342,0.2478,0.782
1.526000,-0.1077,0.7598,0.2437,0.805
1.528000,-0.1126,0.7838,0.2359,0.826
1.534000,-0.1184,0.8057,0.2298,0.846
1.535000,-0.1289,0.8275,0.2261,0.867
1.535000,-0.1416,0.8477,0.2251,0.888
1.538000,-0.1538,0.8651,0.2234,0.907
1.540000,-0.1670,0.8836,0.2254,0.927
1.542000,-0.1819,0.8995,0.2312,0.946
1.545000,-0.1946,0.9156,0.2405,0.966
1.551000,-0.2073,0.9310,0.2493,0.986
1.552000,-0.2193,0.9444,0.2637,1.005
1.556000,-0.2300,0.9579,0.2752,1.023
1.557000,-0.2388,0.9723,0.2891,1.042
1.557000,-0.2466,0.9837,0.3006,1.058
1.559000,-0.2537,0.9960,0.3108,1.074
1.562000,-0.2630,1.0060,0.3223,1.089
1.567000,-0.2710,1.0116,0.3357,1.100
1.569000,-0.2788,1.0189,0.3499,1.113
1.570000,-0.2864,1.0257,0.3638,1.125
1.572000,-0.2928,1.0316,0.3782,1.137
1.574000,-0.2971,1.0362,0.3921,1.147
1.576000,-0.3020,1.0409,0.4060,1.157
1.579000,-0.3072,1.0462,0.4202,1.169
1.583000,-0.3111,1.0502,0.4358,1.179
1.585000,-0.3177,1.0543,0.4471,1.188
1.587000,-0.3228,1.0587,0.4524,1.196
1.588000,-0.3291,1.0646,0.4561,1.204
1.591000,-0.3348,1.0697,0.4554,1.210
1.593000,-0.3401,1.0748,0.4534,1.215
1.595000,-0.3467,1.0807,0.4476,1.220
1.599000,-0.3528,1.0856,0.4410,1.224
1.602000,-0.3587,1.0865,0.4366,1.225
1.603000,-0.3682,1.0892,0.4371,1.230
1.605000,-0.3743,1.0919,0.4441,1.237
1.607000,-0.3875,1.0965,0.4556,1.249
1.610000,-0.3997,1.0970,0.4671,1.258
1.615000,-0.4148,1.1014,0.4759,1.270
1.617000,-0.4324,1.1009,0.4822,1.277
1.617000,-0.4495,1.1034,0.4874,1.287
1.619000,-0.4676,1.1053,0.4944,1.298
1.622000,-0.4866,1.1056,0.4996,1.307
1.623000,-0.5035,1.1058,0.5042,1.316
1.626000,-0.5213,1.1027,0.5086,1.321
1.628000,-0.5367,1.0970,0.5125,1.324
1.631000,-0.5518,1.0895,0.5237,1.329
1.633000,-0.5684,1.0812,0.5364,1.334
1.636000,-0.5867,1.0736,0.5511,1.342
1.638000,-0.6058,1.0646,0.5694,1.351
1.641000,-0.6219,1.0555,0.5884,1.359
1.642000,-0.6363,1.0450,0.6043,1.365
1.645000,-0.6490,1.0314,0.6251,1.370
1.653000,-0.6610,1.0189,0.6414,1.373
1.655000,-0.6732,1.0108,0.6546,1.380
1.657000,-0.6861,1.0069,0.6673,1.389
1.660000,-0.6949,0.9986,0.6734,1.391
1.663000,-0.7037,0.9935,0.6768,1.393
1.665000,-0.7066,0.9881,0.6766,1.390
1.666000,-0.7025,0.9855,0.6741,1.385
1.667000,-0.6951,0.9833,0.6722,1.379
1.667000,-0.6827,0.9796,0.6695,1.369
1.670000,-0.6693,0.9784,0.6622,1.358
1.672000,-0.6524,0.9759,0.6549,1.344
1.676000,-0.6341,0.9737,0.6390,1.326
1.677000,-0.6121,0.9732,0.6219,1.307
1.683000,-0.5880,0.9715,0.6041,1.286
1.687000,-0.5626,0.9659,0.5887,1.263
1.688000,-0.5335,0.9623,0.5723,1.240
1.689000,-0.5037,0.9571,0.5579,1.217
1.690000,-0.4732,0.9483,0.5411,1.190
1.691000,-0.4424,0.9408,0.5257,1.165
1.693000,-0.4078,0.9281,0.5186,1.139
1.696000,-0.3782,0.9161,0.5066,1.113
1.701000,-0.3467,0.9010,0.4954,1.085
1.703000,-0.3174,0.8856,0.4888,1.060
1.703000,-0.2898,0.8707,0.4793,1.035
1.705000,-0.2635,0.8531,0.4725,1.010
1.707000,-0.2359,0.8372,0.4627,0.985
1.710000,-0.2112,0.8197,0.4498,0.959
1.713000,-0.1868,0.8072,0.4375,0.937
1.716000,-0.1631,0.7894,0.4263,0.912
1.717000,-0.1389,0.7730,0.4107,0.886
1.719000,-0.1189,0.7579,0.3953,0.863
1.721000,-0.0994,0.7432,0.3811,0.841
1.723000,-0.0798,0.7298,0.3643,0.820
1.726000,-0.0632,0.7196,0.3477,0.802
1.732000,-0.0493,0.7127,0.3360,0.789
1.733000,-0.0349,0.7034,0.3194,0.773
1.733000,-0.0230,0.6973,0.3040,0.761
1.736000,-0.0090,0.6927,0.2888,0.751
1.738000,0.0029,0.6876,0.2737,0.740
1.741000,0.0095,0.6785,0.2569,0.726
1.743000,0.0232,0.6680,0.2395,0.710
1.747000,0.0430,0.6531,0.2317,0.694
1.748000,0.0606,0.6390,0.2178,0.678
1.750000,0.0779,0.6236,0.2022,0.660
1.752000,0.0952,0.6060,0.1897,0.642
1.756000,0.1094,0.5855,0.1792,0.622
1.758000,0.1218,0.5643,0.1699,0.602
1.760000,0.1350,0.5425,0.1616,0.582
1.767000,0.1494,0.5203,0.1516,0.562
1.768000,0.1638,0.4937,0.1472,0.541
1.769000,0.1778,0.4690,0.1421,0.521
1.770000,0.1890,0.4400,0.1392,0.499
1.772000,0.2007,0.4097,0.1350,0.476
1.774000,0.2119,0.3777,0.1311,0.453
1.792000,0.2210,0.3450,0.1270,0.429
1.794000,0.2263,0.3120,0.1231,0.405
1.794000,0.2307,0.2788,0.1172,0.380
1.795000,0.2376,0.2447,0.1157,0.360
1.795000,0.2412,0.2097,0.1091,0.338
1.796000,0.2439,0.1758,0.1035,0.318
1.796000,0.2508,0.1414,0.1004,0.305
1.796000,0.2559,0.1113,0.0928,0.294
1.804000,0.2532,0.0835,0.0833,0.279
1.806000,0.2500,0.0559,0.0752,0.267
1.806000,0.2498,0.0303,0.0630,0.259
1.806000,0.2525,0.0088,0.0486,0.257
1.807000,0.2554,-0.0071,0.0266,0.257
1.807000,0.2801,-0.0303,0.0154,0.282
1.811000,0.3025,-0.0523,-0.0010,0.307
1.815000,0.3255,-0.0706,-0.0137,0.333
1.822000,0.3518,-0.0872,-0.0361,0.364
1.823000,0.3809,-0.1016,-0.0574,0.398
1.824000,0.4114,-0.1133,-0.0786,0.434
1.825000,0.4439,-0.1233,-0.1045,0.472
1.826000,0.4739,-0.1323,-0.1294,0.509
1.827000,0.4976,-0.1360,-0.1594,0.540
1.835000,0.5411,-0.1414,-0.1819,0.588
1.836000,0.5794,-0.1445,-0.1939,0.628
1.836000,0.6063,-0.1450,-0.2105,0.658
1.837000,0.6290,-0.1436,-0.2276,0.684
1.839000,0.6475,-0.1387,-0.2437,0.706
1.842000,0.6602,-0.1314,-0.2613,0.722
1.844000,0.6663,-0.1218,-0.2774,0.732
1.849000,0.6680,-0.1089,-0.2881,0.736
1.850000,0.6619,-0.0942,-0.2945,0.731
1.850000,0.6466,-0.0791,-0.3011,0.718
1.853000,0.6182,-0.0593,-0.3020,0.691
1.856000,0.5826,-0.0374,-0.2993,0.656
1.857000,0.5374,-0.0100,-0.2954,0.613
1.860000,0.4859,0.0142,-0.2869,0.564
1.862000,0.4280,0.0503,-0.2771,0.512
1.876000,0.3687,0.0916,-0.2637,0.462
1.877000,0.3042,0.1372,-0.2466,0.415
1.877000,0.2388,0.1865,-0.2300,0.380
1.884000,0.1660,0.2439,-0.2117,0.363
1.885000,0.0879,0.3067,-0.1944,0.374
1.885000,0.0076,0.3775,-0.1763,0.417
1.885000,-0.0784,0.4534,-0.1599,0.487
1.886000,-0.1724,0.5359,-0.1472,0.582
1.886000,-0.2666,0.6248,-0.1282,0.691
1.887000,-0.3687,0.7213,-0.1067,0.817
1.898000,-0.4656,0.8216,-0.0745,0.947
1.898000,-0.5596,0.9273,-0.0427,1.084
1.898000,-0.6463,1.0309,-0.0083,1.217
1.899000,-0.7274,1.1483,0.0405,1.360
1.899000,-0.8001,1.2689,0.0972,1.503
1.902000,-0.8766,1.3971,0.1511,1.656
1.902000,-0.9518,1.5341,0.2105,1.818
1.904000,-1.0262,1.6874,0.2781,1.994
1.907000,-1.1136,1.8552,0.3496,2.192
1.909000,-1.1984,2.0234,0.4183,2.389
1.912000,-1.2726,2.1941,0.4683,2.579
1.914000,-1.3317,2.3499,0.5105,2.749
1.916000,-1.3663,2.4771,0.5406,2.880
1.919000,-1.4027,2.5794,0.5718,2.991
1.921000,-1.4313,2.6494,0.5953,3.070
1.923000,-1.4643,2.6844,0.6151,3.119
1.926000,-1.5028,2.6880,0.6307,3.144
1.929000,-1.5614,2.6658,0.6468,3.156
1.931000,-1.6281,2.6253,0.6629,3.159
1.933000,-1.6908,2.5637,0.6712,3.144
1.936000,-1.7424,2.4895,0.6671,3.111
1.938000,-1.7834,2.4119,0.6644,3.072
1.941000,-1.7990,2.3354,0.6570,3.020
1.943000,-1.7914,2.2556,0.6497,2.953
1.950000,-1.7663,2.1787,0.6373,2.876
1.951000,-1.7311,2.1086,0.6251,2.799
1.952000,-1.6789,2.0420,0.6028,2.711
1.955000,-1.6274,1.9856,0.5958,2.635
1.956000,-1.5695,1.9248,0.5882,2.552
1.958000,-1.5075,1.8662,0.5843,2.469
1.960000,-1.4459,1.8090,0.5809,2.388
1.968000,-1.3817,1.7565,0.5855,2.310
1.969000,-1.3148,1.7053,0.5884,2.232
1.970000,-1.2462,1.6576,0.5945,2.157
1.975000,-1.1771,1.6144,0.5953,2.085
1.976000,-1.1197,1.5724,0.5977,2.021
1.976000,-1.0567,1.5290,0.5721,1.945
1.977000,-0.9874,1.4823,0.5308,1.859
1.989000,-0.9315,1.4474,0.5272,1.800
1.991000,-0.8809,1.4127,0.5010,1.739
1.991000,-0.8399,1.3788,0.4644,1.680
1.992000,-0.8033,1.3488,0.4266,1.627
1.993000,-0.7747,1.3202,0.3831,1.578
1.993000,-0.7501,1.2955,0.3382,1.535
1.994000,-0.7318,1.2714,0.2884,1.495
1.996000,-0.7183,1.2511,0.2388,1.462
2.004000,-0.7059,1.2294,0.1924,1.431
2.007000,-0.6956,1.2084,0.1482,1.402
2.008000,-0.6856,1.1840,0.1116,1.373
2.012000,-0.6761,1.1593,0.0837,1.345
2.014000,-0.6651,1.1320,0.0637,1.314
2.015000,-0.6566,1.1012,0.0549,1.283
2.016000,-0.6485,1.0675,0.0537,1.250
2.017000,-0.6419,1.0331,0.0566,1.218
2.018000,-0.6380,0.9989,0.0654,1.187
2.019000,-0.6358,0.9601,0.0759,1.154
2.024000,-0.6378,0.9212,0.0850,1.124
2.026000,-0.6448,0.8834,0.0911,1.097
2.027000,-0.6561,0.8468,0.0928,1.075
2.033000,-0.6715,0.8099,0.0923,1.056
2.035000,-0.6903,0.7764,0.0930,1.043
2.036000,-0.7120,0.7467,0.0957,1.036
2.037000,-0.7305,0.7174,0.1028,1.029
2.038000,-0.7464,0.6885,0.1111,1.022
2.041000,-0.7564,0.6585,0.1221,1.010
2.043000,-0.7630,0.6299,0.1345,0.999
2.045000,-0.7640,0.6024,0.1455,0.984
2.052000,-0.7628,0.5779,0.1489,0.969
2.053000,-0.7574,0.5567,0.1519,0.952
2.054000,-0.7518,0.5364,0.1487,0.935
2.056000,-0.7449,0.5164,0.1443,0.918
2.057000,-0.7374,0.5001,0.1377,0.902
2.060000,-0.7303,0.4825,0.1272,0.884
2.062000,-0.7198,0.4642,0.1199,0.865
2.071000,-0.7098,0.4468,0.1133,0.846
2.072000,-0.6983,0.4256,0.1172,0.826
2.072000,-0.6834,0.4063,0.1221,0.804
2.073000,-0.6663,0.3858,0.1238,0.780
2.098000,-0.6480,0.3638,0.1292,0.754
2.101000,-0.6302,0.3470,0.1260,0.730
2.102000,-0.6107,0.3306,0.1165,0.704
2.103000,-0.5916,0.3130,0.0994,0.677
2.104000,-0.5682,0.2984,0.0759,0.646
2.105000,-0.5430,0.2864,0.0498,0.616
2.106000,-0.5149,0.2732,0.0217,0.583
2.107000,-0.4849,0.2610,-0.0083,0.551
2.108000,-0.4544,0.2505,-0.0315,0.520
2.109000,-0.4180,0.2368,-0.0518,0.483
2.109000,-0.3794,0.2246,-0.0791,0.448
2.114000,-0.3399,0.2127,-0.0999,0.413
2.115000,-0.2971,0.2002,-0.1226,0.379
2.115000,-0.2576,0.1907,-0.1428,0.351
2.116000,-0.2166,0.1826,-0.1638,0.327
2.116000,-0.1734,0.1756,-0.1821,0.307
2.117000,-0.1304,0.1707,-0.2002,0.294
2.117000,-0.0908,0.1687,-0.2144,0.288
2.118000,-0.0510,0.1658,-0.2195,0.280
2.122000,-0.0107,0.1658,-0.2173,0.274
2.124000,0.0161,0.1668,-0.2075,0.267
2.125000,0.0498,0.1668,-0.1926,0.260
2.127000,0.0842,0.1695,-0.1736,0.257
2.139000,0.1133,0.1731,-0.1553,0.259
2.140000,0.1448,0.1778,-0.1414,0.269
2.142000,0.1712,0.1843,-0.1297,0.283
2.143000,0.1985,0.1931,-0.1223,0.303
2.143000,0.2256,0.2031,-0.1192,0.326
2.144000,0.2522,0.2171,-0.1206,0.354
2.145000,0.2805,0.2317,-0.1216,0.384
2.152000,0.3086,0.2505,-0.1253,0.417
2.154000,0.3338,0.2715,-0.1299,0.449
2.155000,0.3587,0.2928,-0.1345,0.482
2.155000,0.3850,0.3155,-0.1365,0.516
2.156000,0.4153,0.3396,-0.1411,0.555
2.158000,0.4463,0.3619,-0.1470,0.593
2.159000,0.4751,0.3863,-0.1553,0.632
2.167000,0.5059,0.4139,-0.1546,0.672
2.168000,0.5313,0.4480,-0.1436,0.710
2.169000,0.5496,0.4935,-0.1253,0.749
2.170000,0.5635,0.5535,-0.1021,0.796
2.173000,0.5713,0.6282,-0.0740,0.852
2.175000,0.5745,0.7176,-0.0425,0.920
2.176000,0.5689,0.8182,-0.0129,0.997
2.182000,0.5755,0.9339,0.0144,1.097
2.190000,0.5691,1.0541,0.0544,1.199
2.191000,0.5543,1.1884,0.1152,1.316
2.192000,0.5272,1.3283,0.1909,1.442
2.192000,0.4891,1.4726,0.2820,1.577
2.193000,0.4434,1.6142,0.3929,1.719
2.193000,0.3951,1.7494,0.5245,1.869
2.197000,0.3333,1.8686,0.6624,2.010
2.199000,0.2595,1.9694,0.8026,2.142
2.200000,0.1817,2.0427,0.9315,2.252
2.203000,0.0991,2.1015,1.0419,2.348
2.205000,0.0190,2.1362,1.1383,2.421
2.207000,-0.0518,2.1565,1.2225,2.479
2.209000,-0.1338,2.1609,1.3004,2.526
2.213000,-0.2239,2.1504,1.3734,2.561
2.216000,-0.3181,2.1321,1.4362,2.590
2.218000,-0.4185,2.0984,1.4809,2.602
2.219000,-0.5284,2.0586,1.5092,2.607
2.221000,-0.6431,2.0141,1.5175,2.603
2.224000,-0.7640,1.9707,1.5014,2.593
2.226000,-0.8817,1.9169,1.4655,2.569
2.229000,-0.9840,1.8618,1.4196,2.540
2.236000,-1.0611,1.8083,1.3676,2.503
2.237000,-1.1168,1.7558,1.3124,2.460
2.238000,-1.1427,1.7062,1.2526,2.405
2.239000,-1.1437,1.6601,1.1976,2.345
2.241000,-1.1271,1.6176,1.1500,2.282
2.243000,-1.0922,1.5714,1.1088,2.212
2.250000,-1.0372,1.5226,1.0785,2.135
2.253000,-0.9713,1.4718,1.0629,2.059
2.255000,-0.8890,1.4186,1.0636,1.983
2.256000,-0.7979,1.3622,1.0787,1.912
2.257000,-0.7025,1.3058,1.1056,1.850
2.257000,-0.6109,1.2516,1.1395,1.799
2.260000,-0.5257,1.2030,1.1735,1.761
2.269000,-0.4539,1.1591,1.1937,1.725
2.272000,-0.3975,1.1215,1.1989,1.689
2.273000,-0.3638,1.0919,1.1884,1.654
2.275000,-0.3521,1.0677,1.1573,1.614
2.276000,-0.3587,1.0475,1.1166,1.572
2.280000,-0.3785,1.0372,1.0697,1.537
2.281000,-0.4100,1.0250,1.0201,1.503
2.282000,-0.4463,1.0172,0.9710,1.475
2.283000,-0.4861,1.0094,0.9173,1.448
2.294000,-0.5257,1.0069,0.8663,1.429
2.296000,-0.5613,1.0003,0.8136,1.406
2.297000,-0.5926,0.9903,0.7686,1.387
2.298000,-0.6170,0.9793,0.7247,1.366
2.298000,-0.6297,0.9679,0.6888,1.345
2.299000,-0.6287,0.9503,0.6566,1.315
2.300000,-0.6216,0.9310,0.6304,1.285
2.300000,-0.6031,0.9124,0.6085,1.252
2.302000,-0.5762,0.8888,0.5975,1.216
2.305000,-0.5413,0.8646,0.5926,1.180
2.307000,-0.4998,0.8368,0.5926,1.141
2.309000,-0.4563,0.8077,0.5999,1.105
2.313000,-0.4100,0.7782,0.6089,1.070
2.315000,-0.3653,0.7484,0.6163,1.036
2.318000,-0.3235,0.7176,0.6216,1.003
2.319000,-0.2869,0.6873,0.6216,0.970
2.322000,-0.2539,0.6602,0.6199,0.941
2.324000,-0.2278,0.6351,0.6119,0.911
2.326000,-0.2051,0.6109,0.6002,0.881
2.330000,-0.1885,0.5894,0.5831,0.850
2.331000,-0.1763,0.5684,0.5699,0.824
2.333000,-0.1680,0.5508,0.5521,0.798
2.336000,-0.1626,0.5359,0.5320,0.772
2.338000,-0.1563,0.5232,0.5120,0.749
2.341000,-0.1489,0.5132,0.4927,0.727
2.351000,-0.1448,0.5040,0.4759,0.708
2.353000,-0.1414,0.4969,0.4620,0.693
2.354000,-0.1389,0.4893,0.4502,0.679
2.355000,-0.1353,0.4830,0.4412,0.668
2.356000,-0.1314,0.4788,0.4307,0.657
2.358000,-0.1257,0.4732,0.4244,0.648
2.359000,-0.1148,0.4678,0.4183,0.638
2.378000,-0.1043,0.4649,0.4129,0.630
2.380000,-0.0933,0.4634,0.4087,0.625
2.380000,-0.0742,0.4595,0.4048,0.617
2.381000,-0.0542,0.4559,0.4012,0.610
2.382000,-0.0315,0.4532,0.3992,0.605
2.383000,-0.0076,0.4473,0.3946,0.597
2.383000,0.0110,0.4363,0.3877,0.584
2.384000,0.0374,0.4275,0.3780,0.572
2.384000,0.0652,0.4168,0.3687,0.560
2.385000,0.0921,0.4031,0.3594,0.548
2.385000,0.1233,0.3843,0.3489,0.534
2.386000,0.1524,0.3643,0.3365,0.519
2.388000,0.1795,0.3455,0.3223,0.505
2.390000,0.2068,0.3247,0.3037,0.490
2.393000,0.2300,0.3052,0.2827,0.475
2.397000,0.2512,0.2852,0.2608,0.461
2.399000,0.2705,0.2639,0.2368,0.446
2.401000,0.2884,0.2461,0.2100,0.433
2.403000,0.3030,0.2266,0.1821,0.420
2.405000,0.3172,0.2090,0.1555,0.410
2.407000,0.3289,0.1919,0.1260,0.401
2.412000,0.3382,0.1765,0.0964,0.393
2.414000,0.3450,0.1611,0.0640,0.386
2.417000,0.3504,0.1477,0.0288,0.381
2.418000,0.3531,0.1355,-0.0078,0.378
2.420000,0.3540,0.1250,-0.0415,0.378
2.422000,0.3550,0.1172,-0.0811,0.383
2.424000,0.3531,0.1109,-0.1214,0.389
2.429000,0.3499,0.1047,-0.1602,0.399
2.432000,0.3443,0.0974,-0.1968,0.408
2.433000,0.3396,0.0903,-0.2241,0.417
2.438000,0.3318,0.0816,-0.2522,0.425
2.439000,0.3240,0.0689,-0.2764,0.431
2.439000,0.3140,0.0571,-0.2976,0.436
2.441000,0.3047,0.0437,-0.3184,0.443
2.446000,0.2928,0.0291,-0.3313,0.443
2.448000,0.2776,0.0127,-0.3355,0.436
2.452000,0.2600,0.0015,-0.3326,0.422
2.453000,0.2437,-0.0212,-0.3238,0.406
2.454000,0.2278,-0.0459,-0.3079,0.386
2.455000,0.2083,-0.0711,-0.2942,0.367
2.458000,0.1895,-0.0933,-0.2759,0.347
2.469000,0.1702,-0.1148,-0.2520,0.325
2.471000,0.1511,-0.1353,-0.2298,0.306
2.472000,0.1311,-0.1538,-0.2009,0.285
2.473000,0.1104,-0.1692,-0.1682,0.263
2.474000,0.0925,-0.1807,-0.1372,0.245
2.490000,0.0735,-0.1895,-0.1047,0.229
2.491000,0.0483,-0.1926,-0.0720,0.211
2.492000,0.0227,-0.1897,-0.0418,0.196
2.492000,0.0046,-0.1787,-0.0146,0.179
2.492000,-0.0254,-0.1611,0.0000,0.163
2.493000,-0.0601,-0.1331,0.0188,0.147
2.493000,-0.0906,-0.0952,0.0335,0.136
2.493000,-0.1253,-0.0471,0.0491,0.143
2.493000,-0.1626,0.0073,0.0674,0.176
2.498000,-0.2029,0.0652,0.0850,0.229
2.499000,-0.2459,0.1382,0.1025,0.300
2.499000,-0.2906,0.2188,0.1199,0.383
2.501000,-0.3394,0.3057,0.1367,0.477
2.502000,-0.3909,0.4019,0.1575,0.582
2.505000,-0.4463,0.5044,0.1795,0.697
2.508000,-0.5052,0.6131,0.2044,0.820
2.513000,-0.5630,0.7288,0.2249,0.948
2.515000,-0.6236,0.8497,0.2456,1.082
2.517000,-0.6849,0.9752,0.2659,1.221
2.518000,-0.7457,1.1019,0.2825,1.360
2.519000,-0.8075,1.2408,0.3062,1.512
2.521000,-0.8665,1.3817,0.3362,1.665
2.524000,-0.9254,1.5273,0.3758,1.825
2.528000,-0.9847,1.6740,0.4219,1.987
2.530000,-1.0372,1.8227,0.4744,2.150
2.531000,-1.0878,1.9690,0.5333,2.312
2.534000,-1.1398,2.1135,0.5984,2.475
2.536000,-1.1884,2.2634,0.6585,2.640
2.539000,-1.2440,2.4080,0.7064,2.801
2.541000,-1.3058,2.5486,0.7381,2.957
2.546000,-1.3725,2.6695,0.7535,3.095
2.549000,-1.4406,2.7620,0.7523,3.205
2.550000,-1.5138,2.8169,0.7469,3.284
2.551000,-1.5868,2.8343,0.7428,3.332
2.553000,-1.6574,2.8150,0.7437,3.350
2.555000,-1.7182,2.7554,0.7511,3.333
2.557000,-1.7617,2.6619,0.7677,3.283
2.566000,-1.7880,2.5425,0.7896,3.207
2.568000,-1.7973,2.4060,0.8167,3.112
2.569000,-1.7836,2.2554,0.8429,2.996
2.570000,-1.7519,2.1018,0.8719,2.872
2.571000,-1.7092,1.9580,0.9027,2.751
2.572000,-1.6525,1.8183,0.9312,2.628
2.574000,-1.5890,1.6926,0.9564,2.511
2.585000,-1.5207,1.5856,0.9784,2.405
2.587000,-1.4560,1.4960,0.9923,2.311
2.588000,-1.3864,1.4230,1.0043,2.226
2.589000,-1.3180,1.3649,1.0123,2.151
2.590000,-1.2489,1.3151,1.0182,2.080
2.591000,-1.1859,1.2745,1.0216,2.019
2.592000,-1.1271,1.2401,1.0231,1.963
2.610000,-1.0738,1.2128,1.0189,1.914
2.611000,-1.0287,1.1871,1.0038,1.864
2.612000,-0.9923,1.1637,0.9825,1.818
2.613000,-0.9701,1.1422,0.9454,1.772
2.613000,-0.9547,1.1185,0.8990,1.724
2.615000,-0.9520,1.0975,0.8490,1.683
2.616000,-0.9579,1.0731,0.7916,1.642
2.616000,-0.9713,1.0467,0.7308,1.604
2.617000,-0.9891,1.0223,0.6719,1.573
2.617000,-1.0082,0.9979,0.6163,1.547
2.618000,-1.0326,0.9728,0.5672,1.528
2.620000,-1.0611,0.9464,0.5210,1.514
2.622000,-1.0880,0.9242,0.4827,1.507
2.624000,-1.1083,0.8995,0.4522,1.497
2.628000,-1.1178,0.8766,0.4241,1.482
2.631000,-1.1188,0.8529,0.4024,1.463
2.633000,-1.1097,0.8304,0.3880,1.439
2.634000,-1.0953,0.8092,0.3706,1.411
2.636000,-1.0724,0.7913,0.3509,1.378
2.639000,-1.0311,0.7713,0.3369,1.331
2.641000,-0.9855,0.7540,0.3282,1.283
2.645000,-0.9337,0.7337,0.3174,1.229
2.649000,-0.8922,0.7176,0.3025,1.184
2.649000,-0.8509,0.7037,0.2801,1.139
2.652000,-0.8104,0.6861,0.2444,1.090
2.654000,-0.7769,0.6658,0.2102,1.045
2.655000,-0.7535,0.6451,0.1673,1.006
2.657000,-0.7364,0.6219,0.1179,0.971
2.662000,-0.7291,0.5997,0.0649,0.946
2.663000,-0.7364,0.5772,0.0146,0.936
2.666000,-0.7489,0.5550,-0.0259,0.932
2.668000,-0.7755,0.5306,-0.0698,0.942
2.672000,-0.7938,0.5074,-0.1016,0.948
2.673000,-0.8204,0.4808,-0.1204,0.958
2.675000,-0.8451,0.4529,-0.1253,0.967
2.681000,-0.8658,0.4231,-0.1214,0.971
2.681000,-0.8795,0.3909,-0.1094,0.969
2.682000,-0.8795,0.3597,-0.0930,0.955
2.684000,-0.8651,0.3223,-0.0767,0.926
