time,gFx,gFy,gFz,TgF
9.349000,-0.2625,1.1877,0.5313,1.327
9.351000,-0.2644,1.1667,0.5245,1.306
9.354000,-0.2737,1.1565,0.5245,1.299
9.356000,-0.2762,1.1555,0.5064,1.291
9.358000,-0.2869,1.1437,0.5054,1.283
9.361000,-0.2962,1.1403,0.5049,1.282
9.364000,-0.3001,1.1408,0.4956,1.280
9.366000,-0.3079,1.1452,0.4883,1.282
9.369000,-0.3206,1.1369,0.4805,1.275
9.371000,-0.3221,1.1354,0.4814,1.275
9.374000,-0.3241,1.1340,0.4658,1.268
9.376000,-0.3236,1.1310,0.4541,1.261
9.380000,-0.3250,1.1144,0.4443,1.243
9.381000,-0.3192,1.1090,0.4247,1.230
9.384000,-0.3260,1.0870,0.4111,1.207
9.386000,-0.3187,1.0504,0.3944,1.166
9.388000,-0.3084,1.0167,0.3676,1.124
9.391000,-0.3065,0.9785,0.3553,1.085
9.394000,-0.3026,0.9345,0.3387,1.039
9.397000,-0.2903,0.8940,0.3280,0.996
9.399000,-0.2845,0.8461,0.3128,0.946
9.401000,-0.2703,0.7948,0.3089,0.894
9.405000,-0.2600,0.7464,0.3084,0.848
9.406000,-0.2537,0.6941,0.2923,0.795
9.409000,-0.2439,0.6383,0.2991,0.746
9.418000,-0.2287,0.5978,0.3035,0.708
9.419000,-0.2136,0.5513,0.3192,0.672
9.419000,-0.2126,0.5093,0.3368,0.647
9.419000,-0.2072,0.4629,0.3470,0.615
9.421000,-0.1955,0.4199,0.3578,0.585
9.424000,-0.1926,0.3778,0.3700,0.563
9.427000,-0.1906,0.3490,0.3832,0.552
9.428000,-0.1921,0.3133,0.3842,0.532
9.452000,-0.1813,0.2810,0.3891,0.513
9.454000,-0.1799,0.2537,0.3842,0.494
9.454000,-0.1735,0.2317,0.3798,0.478
9.454000,-0.1652,0.2077,0.3685,0.454
9.455000,-0.1505,0.1848,0.3627,0.434
9.455000,-0.1334,0.1554,0.3519,0.407
9.455000,-0.1193,0.1481,0.3426,0.392
9.456000,-0.0997,0.1246,0.3206,0.358
9.457000,-0.0880,0.1026,0.2991,0.328
9.457000,-0.0621,0.0855,0.2815,0.301
9.458000,-0.0499,0.0714,0.2605,0.275
9.458000,-0.0342,0.0513,0.2463,0.254
9.461000,-0.0156,0.0440,0.2224,0.227
9.464000,-0.0024,0.0425,0.2024,0.207
9.466000,0.0024,0.0249,0.1833,0.185
9.469000,0.0142,0.0220,0.1628,0.165
9.471000,0.0254,0.0103,0.1593,0.162
9.473000,0.0308,0.0078,0.1427,0.146
9.476000,0.0381,0.0010,0.1251,0.131
9.478000,0.0391,-0.0054,0.1241,0.130
9.481000,0.0386,-0.0010,0.1105,0.117
9.483000,0.0357,-0.0005,0.1066,0.112
9.485000,0.0323,-0.0039,0.0860,0.092
9.488000,0.0308,0.0112,0.0836,0.090
9.493000,0.0254,0.0156,0.0797,0.085
9.494000,0.0205,0.0342,0.0591,0.071
9.496000,0.0034,0.0503,0.0469,0.069
9.498000,0.0015,0.0777,0.0362,0.086
9.500000,-0.0054,0.1026,0.0337,0.108
9.503000,-0.0088,0.1305,0.0323,0.135
9.505000,-0.0078,0.1677,0.0240,0.170
9.507000,-0.0176,0.2014,0.0308,0.204
9.510000,-0.0122,0.2429,0.0283,0.245
9.513000,-0.0088,0.2859,0.0371,0.288
9.515000,-0.0078,0.3333,0.0367,0.335
9.518000,-0.0103,0.3778,0.0494,0.381
9.521000,-0.0078,0.4243,0.0479,0.427
9.522000,-0.0039,0.4795,0.0562,0.483
9.525000,-0.0029,0.5367,0.0552,0.540
9.528000,-0.0015,0.5777,0.0772,0.583
9.536000,-0.0020,0.6388,0.0929,0.646
9.536000,-0.0044,0.6858,0.1105,0.695
9.537000,0.0000,0.7449,0.1261,0.755
9.544000,0.0034,0.7992,0.1408,0.811
9.545000,0.0044,0.8642,0.1672,0.880
9.545000,0.0073,0.9267,0.1833,0.945
9.545000,0.0235,0.9878,0.2024,1.009
9.567000,0.0259,1.0577,0.2175,1.080
9.568000,0.0391,1.1359,0.2375,1.161
9.568000,0.0601,1.2180,0.2517,1.245
9.568000,0.0694,1.3177,0.2732,1.348
9.568000,0.0816,1.3979,0.2796,1.428
9.569000,0.0865,1.4790,0.2986,1.511
9.569000,0.0865,1.5548,0.3089,1.588
9.569000,0.0890,1.6267,0.3202,1.660
9.569000,0.0728,1.6716,0.3260,1.705
9.570000,0.0650,1.6809,0.3329,1.715
9.574000,0.0362,1.6814,0.3397,1.716
9.575000,0.0186,1.6447,0.3495,1.682
9.577000,-0.0064,1.6027,0.3715,1.645
9.579000,-0.0327,1.5499,0.3812,1.596
9.582000,-0.0459,1.4800,0.3954,1.533
9.584000,-0.0587,1.4204,0.4106,1.480
9.587000,-0.0626,1.3656,0.4257,1.432
9.589000,-0.0635,1.3202,0.4414,1.393
9.592000,-0.0611,1.2821,0.4585,1.363
9.594000,-0.0640,1.2679,0.4673,1.353
9.597000,-0.0503,1.2483,0.4683,1.334
9.599000,-0.0503,1.2523,0.4648,1.337
9.603000,-0.0455,1.2620,0.4643,1.346
9.604000,-0.0406,1.2718,0.4590,1.353
9.607000,-0.0376,1.2997,0.4673,1.382
9.609000,-0.0318,1.3207,0.4687,1.402
9.611000,-0.0332,1.3451,0.4673,1.424
9.614000,-0.0401,1.3696,0.4619,1.446
9.617000,-0.0474,1.3788,0.4604,1.454
9.619000,-0.0621,1.3847,0.4516,1.458
9.622000,-0.0675,1.3857,0.4331,1.453
9.624000,-0.0797,1.3671,0.4365,1.437
9.627000,-0.0855,1.3490,0.4120,1.413
9.629000,-0.0909,1.3300,0.3866,1.388
9.631000,-0.0963,1.3094,0.3734,1.365
9.634000,-0.1002,1.2982,0.3519,1.349
9.636000,-0.0846,1.2767,0.3431,1.325
9.639000,-0.0836,1.2742,0.3280,1.318
9.641000,-0.0704,1.2767,0.3192,1.318
9.644000,-0.0591,1.2796,0.3001,1.316
9.647000,-0.0494,1.2899,0.2923,1.324
9.649000,-0.0298,1.2972,0.2942,1.331
9.654000,-0.0117,1.3109,0.2952,1.344
9.654000,-0.0005,1.3334,0.3040,1.368
9.656000,0.0015,1.3559,0.2952,1.388
9.659000,0.0103,1.3710,0.3026,1.404
9.662000,0.0200,1.4033,0.2928,1.434
9.664000,0.0313,1.4136,0.3045,1.446
9.670000,0.0313,1.4253,0.3094,1.459
9.671000,0.0274,1.4336,0.3153,1.468
9.672000,0.0274,1.4487,0.3231,1.485
9.676000,0.0249,1.4566,0.3363,1.495
9.676000,0.0235,1.4473,0.3431,1.488
9.680000,0.0220,1.4458,0.3578,1.490
9.693000,0.0166,1.4414,0.3685,1.488
9.694000,0.0127,1.4297,0.3744,1.478
9.694000,0.0152,1.4106,0.3783,1.461
9.694000,0.0034,1.4057,0.3925,1.459
9.695000,0.0049,1.4004,0.3930,1.454
9.695000,-0.0044,1.3710,0.4018,1.429
9.696000,-0.0044,1.3676,0.4135,1.429
9.698000,-0.0127,1.3500,0.4130,1.412
9.701000,-0.0240,1.3402,0.4321,1.408
9.703000,-0.0386,1.3231,0.4375,1.394
9.706000,-0.0425,1.3158,0.4419,1.389
9.708000,-0.0562,1.3021,0.4580,1.381
9.711000,-0.0679,1.2938,0.4697,1.378
9.713000,-0.0841,1.2718,0.4707,1.359
9.716000,-0.0992,1.2557,0.4858,1.350
9.718000,-0.1178,1.2366,0.4990,1.339
9.721000,-0.1207,1.2195,0.5074,1.326
9.723000,-0.1378,1.1965,0.5122,1.309
9.726000,-0.1457,1.1706,0.5181,1.288
9.729000,-0.1647,1.1423,0.5181,1.265
9.734000,-0.1774,1.1198,0.5249,1.249
9.734000,-0.1779,1.0944,0.5171,1.223
9.736000,-0.1799,1.0714,0.5235,1.206
9.738000,-0.1828,1.0479,0.5162,1.182
9.741000,-0.1804,1.0181,0.5054,1.151
9.743000,-0.1760,0.9844,0.5069,1.121
9.746000,-0.1794,0.9585,0.5005,1.096
9.748000,-0.1637,0.9365,0.4893,1.069
9.751000,-0.1584,0.9194,0.4849,1.051
9.753000,-0.1520,0.8866,0.4868,1.023
9.756000,-0.1432,0.8744,0.4814,1.008
9.758000,-0.1310,0.8559,0.4785,0.989
9.760000,-0.1178,0.8368,0.4756,0.970
9.763000,-0.1105,0.8216,0.4692,0.953
9.766000,-0.0948,0.8055,0.4653,0.935
9.768000,-0.0919,0.7850,0.4751,0.922
9.771000,-0.0860,0.7811,0.4551,0.908
9.773000,-0.0777,0.7615,0.4565,0.891
9.775000,-0.0733,0.7459,0.4516,0.875
9.778000,-0.0728,0.7341,0.4345,0.856
9.780000,-0.0577,0.7185,0.4287,0.839
9.783000,-0.0557,0.7087,0.4155,0.823
9.785000,-0.0401,0.7024,0.4116,0.815
9.788000,-0.0313,0.6990,0.3964,0.804
9.790000,-0.0200,0.6882,0.4023,0.797
9.793000,-0.0078,0.6897,0.4047,0.800
9.795000,0.0029,0.6872,0.4037,0.797
9.798000,0.0122,0.6936,0.4111,0.806
9.800000,0.0279,0.7068,0.4223,0.824
9.803000,0.0332,0.7195,0.4335,0.841
9.805000,0.0420,0.7337,0.4350,0.854
9.809000,0.0489,0.7429,0.4472,0.869
9.813000,0.0587,0.7742,0.4595,0.902
9.813000,0.0557,0.7992,0.4692,0.928
9.818000,0.0596,0.8246,0.4810,0.956
9.818000,0.0543,0.8480,0.4922,0.982
9.822000,0.0538,0.8788,0.4951,1.010
9.823000,0.0459,0.9091,0.5171,1.047
9.825000,0.0386,0.9336,0.5293,1.074
9.828000,0.0371,0.9663,0.5367,1.106
9.830000,0.0176,0.9937,0.5372,1.130
9.837000,0.0088,1.0118,0.5484,1.151
9.837000,0.0049,1.0352,0.5587,1.176
9.837000,-0.0049,1.0460,0.5484,1.181
9.840000,-0.0122,1.0548,0.5513,1.190
9.842000,-0.0230,1.0714,0.5533,1.206
9.845000,-0.0181,1.0787,0.5582,1.215
9.847000,-0.0225,1.0866,0.5675,1.226
9.850000,-0.0269,1.0910,0.5772,1.235
9.852000,-0.0200,1.1056,0.5772,1.247
9.855000,-0.0240,1.1100,0.5787,1.252
9.857000,-0.0142,1.1222,0.5787,1.263
9.860000,-0.0269,1.1232,0.5851,1.267
9.862000,-0.0200,1.1296,0.5890,1.274
9.865000,-0.0225,1.1335,0.5875,1.277
9.867000,-0.0210,1.1496,0.5900,1.292
9.870000,-0.0200,1.1569,0.5885,1.298
9.872000,-0.0249,1.1677,0.5904,1.309
9.875000,-0.0235,1.1760,0.5983,1.320
9.877000,-0.0230,1.1799,0.5948,1.322
9.880000,-0.0264,1.1897,0.5875,1.327
9.882000,-0.0327,1.1960,0.5821,1.331
9.884000,-0.0371,1.2000,0.5997,1.342
9.887000,-0.0386,1.2136,0.5958,1.353
9.890000,-0.0455,1.2166,0.5919,1.354
9.894000,-0.0479,1.2180,0.6032,1.360
9.895000,-0.0538,1.2263,0.5978,1.365
9.897000,-0.0572,1.2263,0.6085,1.370
9.900000,-0.0577,1.2244,0.6080,1.368
9.902000,-0.0601,1.2288,0.6105,1.373
9.905000,-0.0679,1.2361,0.6217,1.385
9.907000,-0.0719,1.2278,0.6320,1.383
9.909000,-0.0792,1.2303,0.6374,1.388
9.912000,-0.0821,1.2249,0.6291,1.379
9.914000,-0.0806,1.2278,0.6427,1.388
9.917000,-0.0919,1.2107,0.6559,1.380
9.919000,-0.0978,1.2161,0.6579,1.386
9.922000,-0.1149,1.1995,0.6701,1.379
9.924000,-0.1100,1.1868,0.6652,1.365
9.927000,-0.1251,1.1701,0.6677,1.353
9.929000,-0.1261,1.1408,0.6633,1.326
9.932000,-0.1354,1.1257,0.6677,1.316
9.934000,-0.1398,1.1012,0.6701,1.297
9.937000,-0.1373,1.0875,0.6735,1.287
9.939000,-0.1359,1.0563,0.6779,1.262
9.942000,-0.1388,1.0347,0.6745,1.243
9.944000,-0.1344,1.0093,0.6794,1.224
9.947000,-0.1349,0.9815,0.6823,1.203
9.949000,-0.1417,0.9624,0.6862,1.190
9.953000,-0.1383,0.9409,0.6745,1.166
9.954000,-0.1369,0.9199,0.6687,1.145
9.959000,-0.1378,0.9052,0.6721,1.136
9.959000,-0.1339,0.8910,0.6682,1.122
9.961000,-0.1295,0.8632,0.6613,1.095
9.964000,-0.1471,0.8490,0.6564,1.083
9.973000,-0.1608,0.8456,0.6442,1.075
9.974000,-0.2175,0.8515,0.6325,1.083
9.974000,-0.2610,0.8588,0.5743,1.066
9.974000,-0.2894,0.8622,0.5562,1.066
9.977000,-0.2727,0.8456,0.5699,1.056
9.979000,-0.2190,0.8358,0.5983,1.051
9.981000,-0.1652,0.8124,0.6423,1.049
9.984000,-0.1163,0.7864,0.6691,1.039
9.986000,-0.0821,0.7737,0.6887,1.039
9.989000,-0.0538,0.7532,0.6882,1.022
9.991000,-0.0376,0.7327,0.6750,0.997
9.994000,-0.0191,0.7190,0.6667,0.981
9.996000,-0.0205,0.7141,0.6569,0.971
9.999000,-0.0225,0.7156,0.6388,0.960
10.001000,-0.0088,0.7112,0.6207,0.944
10.004000,-0.0137,0.7043,0.6217,0.940
10.006000,-0.0054,0.7131,0.6212,0.946
10.009000,0.0010,0.7175,0.6007,0.936
10.011000,-0.0073,0.7249,0.6129,0.949
10.014000,0.0005,0.7317,0.6139,0.955
10.016000,0.0103,0.7425,0.6183,0.966
10.019000,0.0288,0.7547,0.6242,0.980
10.021000,0.0391,0.7498,0.6315,0.981
10.023000,0.0533,0.7586,0.6408,0.994
10.026000,0.0665,0.7513,0.6418,0.990
10.028000,0.0797,0.7498,0.6535,0.998
10.031000,0.0777,0.7547,0.6623,1.007
10.034000,0.0787,0.7488,0.6657,1.005
10.036000,0.0660,0.7405,0.6701,1.001
10.038000,0.0469,0.7385,0.6691,0.998
10.041000,0.0225,0.7288,0.6843,1.000
10.043000,-0.0015,0.7312,0.6892,1.005
10.046000,-0.0240,0.7312,0.6985,1.011
10.048000,-0.0469,0.7263,0.6950,1.006
10.053000,-0.0753,0.7200,0.7004,1.007
10.053000,-0.0982,0.7146,0.6946,1.001
10.056000,-0.1178,0.7107,0.6994,1.004
10.058000,-0.1344,0.7078,0.6999,1.004
10.061000,-0.1486,0.6999,0.6887,0.993
10.063000,-0.1549,0.7043,0.6809,0.992
10.066000,-0.1515,0.7117,0.6750,0.992
10.070000,-0.1564,0.7068,0.6613,0.980
10.070000,-0.1452,0.7092,0.6579,0.978
10.075000,-0.1378,0.7170,0.6657,0.988
10.076000,-0.1227,0.7190,0.6545,0.980
10.078000,-0.1124,0.7244,0.6594,0.986
10.080000,-0.1227,0.7356,0.6662,1.000
10.084000,-0.1114,0.7405,0.6623,1.000
10.094000,-0.1002,0.7429,0.6467,0.990
10.095000,-0.0958,0.7425,0.6442,0.988
10.095000,-0.0885,0.7405,0.6476,0.988
10.096000,-0.0811,0.7498,0.6266,0.981
10.096000,-0.0684,0.7425,0.6266,0.974
10.098000,-0.0528,0.7493,0.6222,0.975
10.100000,-0.0479,0.7513,0.6227,0.977
10.103000,-0.0352,0.7542,0.6139,0.973
10.105000,-0.0240,0.7542,0.6193,0.976
10.108000,-0.0196,0.7669,0.6173,0.985
10.111000,-0.0220,0.7586,0.6115,0.975
10.113000,-0.0240,0.7571,0.6115,0.973
10.115000,-0.0171,0.7640,0.6144,0.981
10.118000,-0.0274,0.7640,0.6134,0.980
10.120000,-0.0303,0.7571,0.6154,0.976
10.123000,-0.0357,0.7596,0.6232,0.983
10.125000,-0.0479,0.7615,0.6300,0.990
10.128000,-0.0508,0.7586,0.6310,0.988
10.133000,-0.0503,0.7610,0.6310,0.990
10.133000,-0.0547,0.7557,0.6330,0.987
10.135000,-0.0679,0.7601,0.6300,0.990
10.138000,-0.0733,0.7649,0.6452,1.003
10.141000,-0.0811,0.7615,0.6413,0.999
10.143000,-0.0850,0.7610,0.6481,1.003
10.145000,-0.0924,0.7571,0.6643,1.011
10.147000,-0.1041,0.7635,0.6667,1.019
10.150000,-0.1090,0.7601,0.6750,1.022
10.152000,-0.1134,0.7659,0.6726,1.026
10.155000,-0.1114,0.7708,0.6906,1.041
10.157000,-0.0987,0.7767,0.6911,1.044
10.160000,-0.0880,0.7703,0.6950,1.041
10.163000,-0.0762,0.7806,0.6936,1.047
10.165000,-0.0606,0.7928,0.6858,1.050
10.167000,-0.0357,0.7928,0.6804,1.045
10.170000,-0.0161,0.7972,0.6667,1.039
10.173000,-0.0039,0.8060,0.6711,1.049
10.175000,0.0024,0.8075,0.6555,1.040
10.177000,0.0200,0.8084,0.6515,1.039
10.180000,0.0220,0.8094,0.6706,1.051
10.182000,0.0240,0.8172,0.6774,1.062
10.185000,0.0205,0.8138,0.6721,1.056
10.187000,0.0161,0.7972,0.6970,1.059
10.192000,0.0078,0.8084,0.6887,1.062
10.193000,-0.0020,0.8021,0.6867,1.056
10.195000,-0.0117,0.7992,0.6955,1.060
10.197000,-0.0147,0.7913,0.6921,1.051
10.200000,-0.0200,0.7928,0.7029,1.060
10.202000,-0.0279,0.7869,0.7068,1.058
10.205000,-0.0362,0.7855,0.6916,1.047
10.209000,-0.0396,0.7757,0.6950,1.042
10.212000,-0.0406,0.7762,0.6950,1.043
10.213000,-0.0411,0.7811,0.6960,1.047
10.215000,-0.0435,0.7816,0.6916,1.045
10.217000,-0.0425,0.7772,0.7019,1.048
10.223000,-0.0401,0.7772,0.7068,1.051
10.223000,-0.0313,0.7772,0.7004,1.047
10.225000,-0.0347,0.7757,0.7014,1.046
10.228000,-0.0376,0.7767,0.7058,1.050
10.229000,-0.0406,0.7630,0.7102,1.043
10.232000,-0.0469,0.7625,0.7112,1.044
10.252000,-0.0464,0.7493,0.7082,1.032
10.253000,-0.0547,0.7464,0.7205,1.039
10.253000,-0.0406,0.7385,0.7185,1.031
10.253000,-0.0489,0.7288,0.7209,1.026
10.254000,-0.0406,0.7346,0.7278,1.035
10.254000,-0.0469,0.7283,0.7253,1.029
10.254000,-0.0430,0.7239,0.7185,1.021
10.254000,-0.0474,0.7244,0.7312,1.030
10.255000,-0.0459,0.7332,0.7366,1.040
10.259000,-0.0489,0.7278,0.7346,1.035
10.261000,-0.0508,0.7405,0.7434,1.051
10.262000,-0.0396,0.7640,0.7527,1.073
10.264000,-0.0332,0.7649,0.7415,1.066
10.267000,-0.0283,0.7923,0.7449,1.088
10.269000,-0.0200,0.7967,0.7483,1.093
10.271000,-0.0122,0.8251,0.7459,1.112
10.274000,-0.0142,0.8314,0.7493,1.119
10.276000,-0.0152,0.8612,0.7635,1.151
10.279000,-0.0186,0.8739,0.7605,1.159
10.281000,-0.0161,0.8808,0.7429,1.152
10.284000,-0.0440,0.9111,0.6862,1.141
10.286000,-0.1041,0.9135,0.5983,1.097
10.289000,-0.0982,0.9316,0.6853,1.161
10.294000,-0.0753,0.9394,0.7547,1.207
10.295000,-0.0767,0.9458,0.8026,1.243
10.296000,-0.0709,0.9653,0.8104,1.262
10.299000,-0.0782,0.9727,0.7527,1.232
10.301000,-0.1339,1.0040,0.7073,1.235
10.304000,-0.0870,1.0069,0.9223,1.368
10.307000,-0.0577,1.0137,0.9389,1.383
10.309000,-0.0455,1.0250,0.8568,1.337
10.311000,-0.0357,1.0391,0.8441,1.339
10.314000,-0.0332,1.0567,0.8588,1.362
10.316000,-0.0127,1.0655,0.8534,1.365
10.319000,-0.0029,1.0694,0.8563,1.370
10.321000,0.0142,1.0778,0.8544,1.375
10.325000,0.0386,1.0763,0.8495,1.372
10.326000,0.0528,1.0826,0.8383,1.370
10.329000,0.0650,1.0753,0.8329,1.362
10.331000,0.0806,1.0690,0.8168,1.348
10.334000,0.0860,1.0563,0.8065,1.332
10.336000,0.0836,1.0543,0.7889,1.319
10.338000,0.0919,1.0470,0.7767,1.307
10.341000,0.0890,1.0333,0.7591,1.285
10.343000,0.0968,1.0264,0.7503,1.275
10.346000,0.0953,1.0172,0.7273,1.254
10.348000,0.0870,1.0093,0.7205,1.243
10.351000,0.0831,0.9991,0.7097,1.228
10.355000,0.0557,0.9898,0.7205,1.225
10.356000,0.0694,0.9653,0.6955,1.192
10.359000,0.0958,0.9301,0.6750,1.153
10.361000,0.1144,0.9204,0.6687,1.143
10.363000,0.1173,0.9033,0.6691,1.130
10.366000,0.1119,0.8940,0.6711,1.123
10.368000,0.0987,0.8881,0.6638,1.113
10.378000,0.0836,0.8930,0.6599,1.113
10.379000,0.0733,0.8783,0.6589,1.100
10.379000,0.0572,0.8813,0.6427,1.092
10.379000,0.0274,0.8725,0.6354,1.080
10.381000,0.0078,0.8700,0.6212,1.069
10.383000,-0.0098,0.8568,0.6276,1.062
10.387000,-0.0152,0.8475,0.6271,1.054
10.388000,-0.0186,0.8417,0.6247,1.048
10.391000,-0.0152,0.8353,0.6134,1.036
10.393000,-0.0064,0.8231,0.6159,1.028
10.395000,0.0020,0.8251,0.6247,1.035
10.398000,0.0088,0.8309,0.6349,1.046
10.400000,0.0200,0.8182,0.6344,1.036
10.403000,0.0156,0.8241,0.6457,1.047
10.405000,0.0152,0.8314,0.6520,1.057
10.409000,0.0181,0.8407,0.6545,1.066
10.410000,0.0122,0.8422,0.6647,1.073
10.413000,0.0098,0.8559,0.6760,1.091
10.415000,0.0044,0.8549,0.6706,1.087
10.418000,0.0015,0.8671,0.6687,1.095
10.420000,0.0015,0.8910,0.6823,1.122
10.423000,-0.0093,0.8930,0.6921,1.130
10.426000,-0.0093,0.9091,0.7078,1.152
10.428000,-0.0147,0.9218,0.7180,1.169
10.431000,-0.0078,0.9253,0.7312,1.179
10.434000,0.0029,0.9336,0.7454,1.195
10.435000,0.0034,0.9350,0.7571,1.203
10.438000,0.0117,0.9497,0.7659,1.220
10.440000,0.0166,0.9507,0.7767,1.228
10.443000,0.0342,0.9609,0.7752,1.235
10.445000,0.0381,0.9600,0.7820,1.239
10.448000,0.0499,0.9570,0.7894,1.242
10.453000,0.0635,0.9551,0.7864,1.239
10.454000,0.0753,0.9609,0.7899,1.246
10.455000,0.0885,0.9639,0.7811,1.244
10.458000,0.0929,0.9585,0.7332,1.210
10.461000,0.1031,0.9600,0.7488,1.222
10.463000,0.1251,0.9590,0.7601,1.230
10.465000,0.1300,0.9399,0.7498,1.209
10.467000,0.1369,0.9233,0.7473,1.196
10.471000,0.1383,0.9116,0.7415,1.183
10.472000,0.1110,0.9042,0.7283,1.166
10.476000,0.0156,0.9253,0.7640,1.200
10.477000,0.0225,0.8857,0.6247,1.084
10.480000,0.0968,0.8177,0.6085,1.024
10.482000,0.1300,0.7811,0.6520,1.026
10.485000,0.0850,0.7640,0.6481,1.005
10.490000,0.0508,0.7786,0.5958,0.982
10.490000,0.0440,0.7776,0.5650,0.962
10.493000,0.0528,0.7698,0.5846,0.968
10.495000,0.0513,0.7693,0.6080,0.982
10.497000,0.0479,0.7527,0.6295,0.982
10.500000,0.0362,0.7395,0.6501,0.985
10.502000,0.0381,0.7229,0.6471,0.971
10.509000,0.0318,0.6950,0.6652,0.963
10.510000,0.0259,0.6877,0.6687,0.960
10.510000,0.0186,0.6789,0.6677,0.952
13.110000,-0.0572,1.0641,0.4834,1.170
13.110000,-0.0337,1.1056,0.4888,1.209
13.112000,-0.0308,1.1525,0.4912,1.253
13.115000,-0.0298,1.1936,0.5201,1.302
13.117000,-0.0342,1.2381,0.5367,1.350
13.119000,-0.0376,1.2801,0.5484,1.393
13.123000,-0.0381,1.3129,0.5533,1.425
13.124000,-0.0440,1.3329,0.5709,1.451
13.127000,-0.0543,1.3554,0.5802,1.475
13.130000,-0.0572,1.3740,0.5939,1.498
13.132000,-0.0582,1.3784,0.5939,1.502
13.135000,-0.0689,1.3940,0.5978,1.518
13.137000,-0.0684,1.3940,0.6041,1.521
13.140000,-0.0743,1.4018,0.6095,1.530
13.142000,-0.0733,1.4048,0.6173,1.536
13.144000,-0.0816,1.4116,0.6183,1.543
13.147000,-0.0797,1.3994,0.6222,1.534
13.149000,-0.0816,1.3974,0.6295,1.535
13.152000,-0.0723,1.3935,0.6266,1.530
13.154000,-0.0855,1.3925,0.6222,1.528
13.157000,-0.0880,1.3740,0.6227,1.511
13.159000,-0.0870,1.3637,0.6207,1.501
13.162000,-0.0846,1.3393,0.6276,1.481
13.164000,-0.0909,1.3339,0.6300,1.478
13.167000,-0.0899,1.3026,0.6310,1.450
13.169000,-0.0860,1.2826,0.6432,1.437
13.174000,-0.0836,1.2542,0.6584,1.419
13.176000,-0.0826,1.2288,0.6721,1.403
13.177000,-0.0850,1.2097,0.6877,1.394
13.180000,-0.0953,1.1965,0.6999,1.389
13.182000,-0.0880,1.1765,0.7244,1.384
13.184000,-0.0870,1.1535,0.7337,1.370
13.186000,-0.0880,1.1315,0.7610,1.366
13.191000,-0.0894,1.1110,0.7781,1.359
13.192000,-0.0816,1.0885,0.7943,1.350
13.194000,-0.0748,1.0690,0.7992,1.337
13.196000,-0.0758,1.0435,0.8075,1.322
13.199000,-0.0714,1.0142,0.8148,1.303
13.202000,-0.0723,1.0000,0.8280,1.300
13.204000,-0.0723,0.9839,0.8285,1.288
13.213000,-0.0758,0.9600,0.8436,1.280
13.213000,-0.0762,0.9399,0.8515,1.271
13.213000,-0.0811,0.9292,0.8451,1.259
13.214000,-0.0870,0.9121,0.8475,1.248
13.216000,-0.0890,0.8994,0.8461,1.238
13.219000,-0.0914,0.8940,0.8451,1.234
13.221000,-0.0894,0.8778,0.8387,1.217
13.224000,-0.0924,0.8793,0.8353,1.216
13.226000,-0.0909,0.8837,0.8339,1.218
13.229000,-0.0846,0.8793,0.8260,1.209
13.231000,-0.0792,0.8871,0.8172,1.209
13.234000,-0.0811,0.8915,0.8045,1.204
13.236000,-0.0777,0.9038,0.8128,1.218
13.240000,-0.0767,0.9135,0.7977,1.215
13.241000,-0.0714,0.9213,0.7957,1.219
13.244000,-0.0719,0.9370,0.7962,1.232
13.246000,-0.0777,0.9507,0.7850,1.235
13.249000,-0.0787,0.9761,0.7820,1.253
13.253000,-0.0870,0.9922,0.7605,1.253
13.254000,-0.0885,1.0108,0.7459,1.259
13.256000,-0.0909,1.0279,0.7371,1.268
13.258000,-0.0894,1.0387,0.7209,1.268
13.261000,-0.0894,1.0577,0.7004,1.272
13.264000,-0.0938,1.0675,0.6882,1.274
13.266000,-0.1031,1.0719,0.6760,1.271
13.268000,-0.1026,1.0758,0.6564,1.264
13.272000,-0.1114,1.0563,0.6281,1.234
13.274000,-0.1163,1.0587,0.6251,1.235
13.276000,-0.1261,1.0343,0.5939,1.199
13.278000,-0.1476,1.0059,0.5782,1.170
13.281000,-0.1589,0.9834,0.5650,1.145
13.283000,-0.1774,0.9419,0.5484,1.104
13.286000,-0.1872,0.9018,0.5313,1.063
13.288000,-0.1911,0.8749,0.5122,1.032
13.291000,-0.2116,0.8309,0.5025,0.994
13.293000,-0.2146,0.7869,0.4883,0.951
13.296000,-0.2234,0.7454,0.4692,0.909
13.298000,-0.2229,0.7126,0.4541,0.874
13.301000,-0.2224,0.6711,0.4443,0.835
13.303000,-0.2170,0.6408,0.4350,0.804
13.306000,-0.2004,0.6115,0.4204,0.769
13.308000,-0.1980,0.5758,0.4081,0.733
13.311000,-0.1852,0.5435,0.4003,0.700
13.313000,-0.1657,0.5054,0.3984,0.665
13.315000,-0.1589,0.4717,0.3905,0.633
13.318000,-0.1505,0.4340,0.3959,0.606
13.320000,-0.1364,0.3896,0.3944,0.571
13.326000,-0.1227,0.3544,0.3915,0.542
13.326000,-0.1100,0.3216,0.3935,0.520
13.330000,-0.1051,0.2810,0.3822,0.486
13.336000,-0.0924,0.2366,0.3871,0.463
13.337000,-0.0787,0.2102,0.3896,0.450
13.337000,-0.0704,0.1755,0.3627,0.409
13.338000,-0.0709,0.1383,0.3632,0.395
13.352000,-0.0601,0.1075,0.3470,0.368
13.352000,-0.0474,0.0772,0.3348,0.347
